Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
24/10/2025,13:00:57,LOC24,CÍRCULO,CIR_27,X,3317.5,3317.39,-0.11,0.8,-0.8
24/10/2025,13:00:57,LOC24,CÍRCULO,CIR_27,Y,-473.1,-472.3,0.8,0.8,-0.8
24/10/2025,13:00:57,LOC28,CÍRCULO,CIR_28,X,3362.67,3362.54,-0.13,0.8,-0.8
24/10/2025,13:00:57,LOC28,CÍRCULO,CIR_28,Z,144.59,144.32,-0.27,0.8,-0.8
24/10/2025,13:00:57,LOC25,CÍRCULO,CIR_29,X,3397.5,3397.28,-0.22,0.8,-0.8
24/10/2025,13:00:57,LOC25,CÍRCULO,CIR_29,Y,-476.1,-475.35,0.75,0.8,-0.8
24/10/2025,13:00:57,LOC29,CÍRCULO,CIR_30,X,3447.65,3447.44,-0.21,0.8,-0.8
24/10/2025,13:00:57,LOC29,CÍRCULO,CIR_30,Z,144.69,144.04,-0.64,0.8,-0.8
24/10/2025,13:00:57,LOC27,CÍRCULO,PT_227,X,3501.88,3501.88,0.0,0.8,-0.8
24/10/2025,13:00:57,LOC27,CÍRCULO,PT_227,Y,-481.03,-480.16,0.87,0.8,-0.8
24/10/2025,13:00:57,LOC21,CÍRCULO,PT_253,X,2986.23,2986.89,0.66,0.8,-0.8
24/10/2025,13:00:57,LOC21,CÍRCULO,PT_253,Y,-479.16,-479.23,-0.08,0.8,-0.8
24/10/2025,13:00:57,LOC21,CÍRCULO,PT_253,Z,172.05,171.78,-0.27,0.8,-0.8
24/10/2025,13:00:57,LOC47,SLOT,RETÂNG_2,X,2954.5,2954.54,0.04,0.8,-0.8
24/10/2025,13:00:57,LOC47,SLOT,RETÂNG_2,Y,-470.5,-470.16,0.34,0.8,-0.8
24/10/2025,13:00:57,LOC39,CÍRCULO,PT_231,X,2314.8,2314.94,0.14,0.8,-0.8
24/10/2025,13:00:57,LOC39,CÍRCULO,PT_231,Y,-559.4,-558.52,0.88,0.8,-0.8
24/10/2025,13:00:57,LOC39,CÍRCULO,PT_231,Z,57.29,57.33,0.04,0.8,-0.8
24/10/2025,13:00:57,LOC40,CÍRCULO,PT_228,X,2293.73,2294.36,0.63,0.8,-0.8
24/10/2025,13:00:57,LOC40,CÍRCULO,PT_228,Y,-637.68,-636.83,0.86,0.8,-0.8
24/10/2025,13:00:57,LOC40,CÍRCULO,PT_228,Z,50.53,50.74,0.2,0.8,-0.8
24/10/2025,13:00:57,LOC41,CÍRCULO,PT_229,X,2185.95,2186.6,0.65,0.8,-0.8
24/10/2025,13:00:57,LOC41,CÍRCULO,PT_229,Y,-593.22,-593.12,0.1,0.8,-0.8
24/10/2025,13:00:57,LOC41,CÍRCULO,PT_229,Z,16.0,16.21,0.21,0.8,-0.8
24/10/2025,13:00:57,LOC42,CÍRCULO,PT_230,X,2200.81,2201.22,0.41,0.8,-0.8
24/10/2025,13:00:57,LOC42,CÍRCULO,PT_230,Y,-538.03,-538.18,-0.15,0.8,-0.8
24/10/2025,13:00:57,LOC42,CÍRCULO,PT_230,Z,20.76,20.89,0.13,0.8,-0.8
24/10/2025,13:00:57,LOC7,CÍRCULO,PT_1_LH,X,3416.14,3416.59,0.45,0.7,-0.7
24/10/2025,13:00:57,LOC7,CÍRCULO,PT_1_LH,Y,-388.94,-390.02,-1.08,0.7,-0.7
24/10/2025,13:00:57,LOC300,CÍRCULO,PT_2_LH,X,3159.01,3158.49,-0.52,0.7,-0.7
24/10/2025,13:00:57,LOC300,CÍRCULO,PT_2_LH,Y,-566.11,-566.9,-0.79,0.7,-0.7
24/10/2025,13:00:57,LOC30,CÍRCULO,CIR_52,X,3059.54,3059.21,-0.33,0.8,-0.8
24/10/2025,13:00:57,LOC30,CÍRCULO,CIR_52,Y,-463.54,-462.93,0.61,0.8,-0.8
24/10/2025,13:00:57,LOC44,CÍRCULO,CIR_51,X,2885.01,2883.98,-1.03,0.8,-0.8
24/10/2025,13:00:57,LOC44,CÍRCULO,CIR_51,Y,-463.02,-463.2,-0.18,0.8,-0.8
24/10/2025,13:00:57,LOC8,CÍRCULO,CIR_50,X,2594.96,2593.91,-1.05,0.8,-0.8
24/10/2025,13:00:57,LOC8,CÍRCULO,CIR_50,Y,-475.98,-476.33,-0.35,0.8,-0.8
24/10/2025,13:00:57,LOC31,CÍRCULO,PT_120,Y,-460.21,-459.8,0.41,0.6,-0.6
24/10/2025,13:00:57,LOC31,CÍRCULO,PT_120,Z,68.0,66.8,-1.2,0.6,-0.6
24/10/2025,13:00:57,LOC4,CÍRCULO,PT_119,Y,-383.11,-382.7,0.41,0.6,-0.6
24/10/2025,13:00:57,LOC4,CÍRCULO,PT_119,Z,144.44,143.62,-0.82,0.6,-0.6
24/10/2025,13:00:57,LOC32,CÍRCULO,PT_118,Y,-560.38,-560.75,-0.37,0.6,-0.6
24/10/2025,13:00:57,LOC32,CÍRCULO,PT_118,Z,144.44,142.68,-1.76,0.6,-0.6
24/10/2025,13:00:57,LOC181,PONTO,PT_126,T,0.0,0.1,0.1,0.8,-0.8
24/10/2025,13:00:57,LOC182,PONTO,PT_124,T,0.0,0.16,0.16,0.8,-0.8
24/10/2025,13:00:57,LOC183,PONTO,PT_125,T,0.0,0.52,0.52,0.8,-0.8
24/10/2025,13:00:57,LOC184,PONTO,PT_127,T,0.0,0.42,0.42,0.8,-0.8
24/10/2025,13:00:57,LOC185,PONTO,PT_128,T,0.0,0.45,0.45,0.8,-0.8
24/10/2025,13:00:57,LOC186,PONTO,PT_129,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC187,PONTO,PT_122,T,0.0,0.79,0.79,0.8,-0.8
24/10/2025,13:00:57,LOC188,PONTO,PT_121,T,0.0,0.73,0.73,0.8,-0.8
24/10/2025,13:00:57,LOC189,PONTO,PT_123,T,0.0,1.0,1.0,0.8,-0.8
24/10/2025,13:00:57,LOC301,PONTO,PT_10_LH,T,0.0,0.35,0.35,0.8,-0.8
24/10/2025,13:00:57,LOC302,PONTO,PT_3_LH,T,0.0,0.49,0.49,0.8,-0.8
24/10/2025,13:00:57,LOC303,PONTO,PT_4L_H,T,0.0,-1.06,-1.06,0.8,-0.8
24/10/2025,13:00:57,LOC304,PONTO,PT_5_LH,T,0.0,-1.19,-1.19,0.8,-0.8
24/10/2025,13:00:57,LOC305,PONTO,PT_6_LH,T,0.0,1.12,1.12,0.8,-0.8
24/10/2025,13:00:57,LOC306,PONTO,PT_7_LH,T,0.0,0.63,0.63,0.8,-0.8
24/10/2025,13:00:57,LOC307,PONTO,PT_8_LH,T,0.0,0.73,0.73,0.8,-0.8
24/10/2025,13:00:57,LOC308,PONTO,PT_9_LH,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC294,PONTO,PT_250,T,0.0,0.62,0.62,0.8,-0.8
24/10/2025,13:00:57,LOC141,PONTO,PT_43,T,0.0,0.06,0.06,0.8,-0.8
24/10/2025,13:00:57,LOC142,PONTO,PT_44,T,0.0,0.27,0.27,0.8,-0.8
24/10/2025,13:00:57,LOC143,PONTO,PT_45,T,0.0,-0.19,-0.19,0.8,-0.8
24/10/2025,13:00:57,LOC127,PONTO,PT_29,T,0.0,-0.21,-0.21,0.8,-0.8
24/10/2025,13:00:57,LOC128,PONTO,PT_30,T,0.0,-0.04,-0.04,0.8,-0.8
24/10/2025,13:00:57,LOC129,PONTO,PT_31,T,0.0,-0.15,-0.15,0.8,-0.8
24/10/2025,13:00:57,LOC130,PONTO,PT_32,T,0.0,-0.49,-0.49,0.8,-0.8
24/10/2025,13:00:57,LOC131,PONTO,PT_33,T,0.0,-0.25,-0.25,0.8,-0.8
24/10/2025,13:00:57,LOC132,PONTO,PT_34,T,0.0,-0.72,-0.72,0.8,-0.8
24/10/2025,13:00:57,LOC133,PONTO,PT_35,T,0.0,-0.29,-0.29,0.8,-0.8
24/10/2025,13:00:57,LOC134,PONTO,PT_36,T,0.0,0.03,0.03,0.8,-0.8
24/10/2025,13:00:57,LOC135,PONTO,PT_37,T,0.0,-0.04,-0.04,0.8,-0.8
24/10/2025,13:00:57,LOC136,PONTO,PT_38,T,0.0,-0.91,-0.91,0.8,-0.8
24/10/2025,13:00:57,LOC137,PONTO,PT_39,T,0.0,-0.08,-0.08,0.8,-0.8
24/10/2025,13:00:57,LOC138,PONTO,PT_40,T,0.0,-0.48,-0.48,0.8,-0.8
24/10/2025,13:00:57,LOC139,PONTO,PT_41,T,0.0,0.19,0.19,0.8,-0.8
24/10/2025,13:00:57,LOC140,PONTO,PT_42,T,0.0,-0.08,-0.08,0.8,-0.8
24/10/2025,13:00:57,LOC109,PONTO,PT_46,T,0.0,-0.77,-0.77,0.8,-0.8
24/10/2025,13:00:57,LOC110,PONTO,PT_47,T,0.0,-0.51,-0.51,0.8,-0.8
24/10/2025,13:00:57,LOC111,PONTO,PT_48,T,0.0,-1.15,-1.15,0.8,-0.8
24/10/2025,13:00:57,LOC112,PONTO,PT_49,T,0.0,-1.14,-1.14,0.8,-0.8
24/10/2025,13:00:57,LOC113,PONTO,PT_50,T,0.0,0.87,0.87,0.8,-0.8
24/10/2025,13:00:57,LOC114,PONTO,PT_51,T,0.0,0.27,0.27,0.8,-0.8
24/10/2025,13:00:57,LOC115,PONTO,PT_52,T,0.0,-1.01,-1.01,0.8,-0.8
24/10/2025,13:00:57,LOC116,PONTO,PT_53,T,0.0,-0.95,-0.95,0.8,-0.8
24/10/2025,13:00:57,LOC117,PONTO,PT_54,T,0.0,-0.45,-0.45,0.8,-0.8
24/10/2025,13:00:57,LOC118,PONTO,PT_57,T,0.0,0.49,0.49,0.8,-0.8
24/10/2025,13:00:57,LOC119,PONTO,PT_58,T,0.0,0.0,0.0,0.8,-0.8
24/10/2025,13:00:57,LOC120,PONTO,PT_55,T,0.0,-0.15,-0.15,0.8,-0.8
24/10/2025,13:00:57,LOC121,PONTO,PT_56,T,0.0,0.29,0.29,0.8,-0.8
24/10/2025,13:00:57,LOC122,PONTO,PT_59,T,0.0,-0.25,-0.25,0.8,-0.8
24/10/2025,13:00:57,LOC123,PONTO,PT_60,T,0.0,0.99,0.99,0.8,-0.8
24/10/2025,13:00:57,LOC124,PONTO,PT_61,T,0.0,1.18,1.18,0.8,-0.8
24/10/2025,13:00:57,LOC125,PONTO,PT_62,T,0.0,1.14,1.14,0.8,-0.8
24/10/2025,13:00:57,LOC126,PONTO,PT_63,T,0.0,1.01,1.01,0.8,-0.8
24/10/2025,13:00:57,LOC69,PONTO,PT_22-,T,0.0,-1.06,-1.06,0.8,-0.8
24/10/2025,13:00:57,LOC70,PONTO,PT_21,T,0.0,-1.03,-1.03,0.8,-0.8
24/10/2025,13:00:57,LOC71,PONTO,PT_20,T,0.0,-0.73,-0.73,0.8,-0.8
24/10/2025,13:00:57,LOC72,PONTO,PT_19,T,0.0,-0.44,-0.44,0.8,-0.8
24/10/2025,13:00:57,LOC73,PONTO,PT_18,T,0.0,-0.04,-0.04,0.8,-0.8
24/10/2025,13:00:57,LOC74,PONTO,PT_17,T,0.0,0.19,0.19,0.8,-0.8
24/10/2025,13:00:57,LOC75,PONTO,PT_16,T,0.0,0.23,0.23,0.8,-0.8
24/10/2025,13:00:57,LOC76,PONTO,PT_15,T,0.0,0.32,0.32,0.8,-0.8
24/10/2025,13:00:57,LOC77,PONTO,PT_14,T,0.0,0.52,0.52,0.8,-0.8
24/10/2025,13:00:57,LOC78,PONTO,PT_13,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC79,PONTO,PT_12,T,0.0,0.59,0.59,0.8,-0.8
24/10/2025,13:00:57,LOC63,PONTO,PT_23,T,0.0,-0.12,-0.12,0.8,-0.8
24/10/2025,13:00:57,LOC64,PONTO,PT_24,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC65,PONTO,PT_25,T,0.0,0.55,0.55,0.8,-0.8
24/10/2025,13:00:57,LOC66,PONTO,PT_26,T,0.0,-0.16,-0.16,0.8,-0.8
24/10/2025,13:00:57,LOC67,PONTO,PT_27,T,0.0,0.65,0.65,0.8,-0.8
24/10/2025,13:00:57,LOC68,PONTO,PT_28,T,0.0,-0.07,-0.07,0.8,-0.8
24/10/2025,13:00:57,LOC80,PONTO,PT_11,T,0.0,0.43,0.43,0.8,-0.8
24/10/2025,13:00:57,LOC81,PONTO,PT_10,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC82,PONTO,PT_1,T,0.0,-0.28,-0.28,0.8,-0.8
24/10/2025,13:00:57,LOC83,PONTO,PT_2,T,0.0,-0.17,-0.17,0.8,-0.8
24/10/2025,13:00:57,LOC84,PONTO,PT_3,T,0.0,-0.12,-0.12,0.8,-0.8
24/10/2025,13:00:57,LOC85,PONTO,PT_4,T,0.0,0.44,0.44,0.8,-0.8
24/10/2025,13:00:57,LOC86,PONTO,PT_5,T,0.0,0.54,0.54,0.8,-0.8
24/10/2025,13:00:57,LOC87,PONTO,PT_6,T,0.0,0.58,0.58,0.8,-0.8
24/10/2025,13:00:57,LOC88,PONTO,PT_7,T,0.0,0.59,0.59,0.8,-0.8
24/10/2025,13:00:57,LOC89,PONTO,PT_8,T,0.0,0.83,0.83,0.8,-0.8
24/10/2025,13:00:57,LOC90,PONTO,PT_9,T,0.0,0.93,0.93,0.8,-0.8
24/10/2025,13:00:57,LOC163,PONTO,PT_116,T,0.0,0.47,0.47,0.8,-0.8
24/10/2025,13:00:57,LOC164,PONTO,PT_117,T,0.0,0.35,0.35,0.8,-0.8
24/10/2025,13:00:57,LOC165,PONTO,PT_114,T,0.0,0.23,0.23,0.8,-0.8
24/10/2025,13:00:57,LOC166,PONTO,PT_115,T,0.0,0.18,0.18,0.8,-0.8
24/10/2025,13:00:57,LOC167,PONTO,PT_112-,T,0.0,0.03,0.03,0.8,-0.8
24/10/2025,13:00:57,LOC168,PONTO,PT_111,T,0.0,-0.14,-0.14,0.8,-0.8
24/10/2025,13:00:57,LOC169,PONTO,PT_110,T,0.0,0.06,0.06,0.8,-0.8
24/10/2025,13:00:57,LOC171,PONTO,PT_109,T,0.0,0.23,0.23,0.8,-0.8
24/10/2025,13:00:57,LOC172,PONTO,PT_108,T,0.0,-0.04,-0.04,0.8,-0.8
24/10/2025,13:00:57,LOC173,PONTO,PT_107,T,0.0,-0.18,-0.18,0.8,-0.8
24/10/2025,13:00:57,LOC174,PONTO,PT_106,T,0.0,0.36,0.36,0.8,-0.8
24/10/2025,13:00:57,LOC175,PONTO,PT_105,T,0.0,0.01,0.01,0.8,-0.8
24/10/2025,13:00:57,LOC176,PONTO,PT_104,T,0.0,0.22,0.22,0.8,-0.8
24/10/2025,13:00:57,LOC177,PONTO,PT_103,T,0.0,-0.04,-0.04,0.8,-0.8
24/10/2025,13:00:57,LOC178,PONTO,PT_102,T,0.0,0.02,0.02,0.8,-0.8
24/10/2025,13:00:57,LOC179,PONTO,PT_100,T,0.0,-0.35,-0.35,0.8,-0.8
24/10/2025,13:00:57,LOC180,PONTO,PT_101,T,0.0,-0.06,-0.06,0.8,-0.8
24/10/2025,13:00:57,LOC91,PONTO,PT_83,T,0.0,-0.39,-0.39,0.8,-0.8
24/10/2025,13:00:57,LOC92,PONTO,PT_82,T,0.0,-0.03,-0.03,0.8,-0.8
24/10/2025,13:00:57,LOC93,PONTO,PT_85,T,0.0,-0.31,-0.31,0.8,-0.8
24/10/2025,13:00:57,LOC94,PONTO,PT_84,T,0.0,0.05,0.05,0.8,-0.8
24/10/2025,13:00:57,LOC95,PONTO,PT_86,T,0.0,-0.63,-0.63,0.8,-0.8
24/10/2025,13:00:57,LOC96,PONTO,PT_87,T,0.0,-0.05,-0.05,0.8,-0.8
24/10/2025,13:00:57,LOC97,PONTO,PT_89,T,0.0,0.06,0.06,0.8,-0.8
24/10/2025,13:00:57,LOC98,PONTO,PT_88,T,0.0,-0.23,-0.23,0.8,-0.8
24/10/2025,13:00:57,LOC99,PONTO,PT_90,T,0.0,-0.01,-0.01,0.8,-0.8
24/10/2025,13:00:57,LOC100,PONTO,PT_91,T,0.0,0.08,0.08,0.8,-0.8
24/10/2025,13:00:57,LOC101,PONTO,PT_92,T,0.0,-0.06,-0.06,0.8,-0.8
24/10/2025,13:00:57,LOC102,PONTO,PT_93,T,0.0,0.09,0.09,0.8,-0.8
24/10/2025,13:00:57,LOC103,PONTO,PT_94,T,0.0,-0.02,-0.02,0.8,-0.8
24/10/2025,13:00:57,LOC104,PONTO,PT_95,T,0.0,-0.09,-0.09,0.8,-0.8
24/10/2025,13:00:57,LOC105,PONTO,PT_96,T,0.0,-0.06,-0.06,0.8,-0.8
24/10/2025,13:00:57,LOC106,PONTO,PT_97,T,0.0,-0.1,-0.1,0.8,-0.8
24/10/2025,13:00:57,LOC107,PONTO,PT_98,T,0.0,-0.25,-0.25,0.8,-0.8
24/10/2025,13:00:57,LOC108,PONTO,PT_99,T,0.0,0.08,0.08,0.8,-0.8
24/10/2025,13:00:57,LOC144,PONTO,PT_71,T,0.0,-0.08,-0.08,0.8,-0.8
24/10/2025,13:00:57,LOC145,PONTO,PT_69,T,0.0,0.99,0.99,0.8,-0.8
24/10/2025,13:00:57,LOC146,PONTO,PT_70,T,0.0,0.44,0.44,0.8,-0.8
24/10/2025,13:00:57,LOC147,PONTO,PT_68,T,0.0,0.5,0.5,0.8,-0.8
24/10/2025,13:00:57,LOC148,PONTO,PT_67,T,0.0,0.68,0.68,0.8,-0.8
24/10/2025,13:00:57,LOC149,PONTO,PT_66,T,0.0,0.66,0.66,0.8,-0.8
24/10/2025,13:00:57,LOC150,PONTO,PT_65,T,0.0,0.44,0.44,0.8,-0.8
24/10/2025,13:00:57,LOC151,PONTO,PT_64,T,0.0,0.47,0.47,0.8,-0.8
24/10/2025,13:00:57,LOC152,PONTO,PT_72,T,0.0,1.13,1.13,0.8,-0.8
24/10/2025,13:00:57,LOC153,PONTO,PT_73,T,0.0,1.03,1.03,0.8,-0.8
24/10/2025,13:00:57,LOC154,PONTO,PT_75,T,0.0,-0.19,-0.19,0.8,-0.8
24/10/2025,13:00:57,LOC155,PONTO,PT_74,T,0.0,-0.34,-0.34,0.8,-0.8
24/10/2025,13:00:57,LOC156,PONTO,PT_76,T,0.0,0.19,0.19,0.8,-0.8
24/10/2025,13:00:57,LOC157,PONTO,PT_79,T,0.0,0.17,0.17,0.8,-0.8
24/10/2025,13:00:57,LOC158,PONTO,PT_81,T,0.0,0.23,0.23,0.8,-0.8
24/10/2025,13:00:57,LOC159,PONTO,PT_78,T,0.0,0.18,0.18,0.8,-0.8
24/10/2025,13:00:57,LOC160,PONTO,PT_80,T,0.0,0.24,0.24,0.8,-0.8
24/10/2025,13:00:57,LOC248,PONTO,PT_199,T,0.0,0.43,0.43,0.8,-0.8
24/10/2025,13:00:57,LOC249,PONTO,PT_200,T,0.0,0.37,0.37,0.8,-0.8
24/10/2025,13:00:57,LOC250,PONTO,PT_201,T,0.0,0.57,0.57,0.8,-0.8
24/10/2025,13:00:57,LOC251,PONTO,PT_202,T,0.0,0.43,0.43,0.8,-0.8
24/10/2025,13:00:57,LOC252,PONTO,PT_205,T,0.0,0.47,0.47,0.8,-0.8
24/10/2025,13:00:57,LOC254,PONTO,PT_204,T,0.0,0.89,0.89,0.8,-0.8
24/10/2025,13:00:57,LOC256,PONTO,PT_209,T,0.0,0.21,0.21,0.8,-0.8
24/10/2025,13:00:57,LOC257,PONTO,PT_206,T,0.0,0.37,0.37,0.8,-0.8
24/10/2025,13:00:57,LOC258,PONTO,PT_211,T,0.0,-0.2,-0.2,0.8,-0.8
24/10/2025,13:00:57,LOC259,PONTO,PT_212,T,0.0,-0.1,-0.1,0.8,-0.8
24/10/2025,13:00:57,LOC262,PONTO,PT_208,T,0.0,0.03,0.03,0.8,-0.8
24/10/2025,13:00:57,LOC263,PONTO,PT_273,T,0.0,0.6,0.6,0.5,-0.5
24/10/2025,13:00:57,LOC264,PONTO,PT_275,T,0.0,0.35,0.35,0.5,-0.5
24/10/2025,13:00:57,LOC265,PONTO,PT_278,T,0.0,0.18,0.18,0.5,-0.5
24/10/2025,13:00:57,LOC266,PONTO,PT_277,T,0.0,-0.08,-0.08,0.5,-0.5
24/10/2025,13:00:57,LOC267,PONTO,PT_276,T,0.0,0.14,0.14,0.5,-0.5
24/10/2025,13:00:57,LOC268,PONTO,PT_279,T,0.0,0.21,0.21,0.5,-0.5
24/10/2025,13:00:57,LOC269,PONTO,PT_281,T,0.0,0.22,0.22,0.5,-0.5
24/10/2025,13:00:57,LOC270,PONTO,PT_280,T,0.0,-0.12,-0.12,0.5,-0.5
24/10/2025,13:00:57,LOC255,PONTO,PT_207,T,0.0,-0.11,-0.11,0.8,-0.8
24/10/2025,13:00:57,LOC260,PONTO,PT_213,T,0.0,0.62,0.62,0.8,-0.8
24/10/2025,13:00:57,LOC261,PONTO,PT_210,T,0.0,0.43,0.43,0.8,-0.8
24/10/2025,13:00:57,LOC227,PONTO,PT_195,T,0.0,0.62,0.62,0.9,-0.9
24/10/2025,13:00:57,LOC228,PONTO,PT_197,T,0.0,0.12,0.12,0.9,-0.9
24/10/2025,13:00:57,LOC229,PONTO,PT_198,T,0.0,0.05,0.05,0.9,-0.9
24/10/2025,13:00:57,LOC230,PONTO,PT_196,T,0.0,0.03,0.03,0.9,-0.9
24/10/2025,13:00:57,LOC253,PONTO,PT_203,T,0.0,0.16,0.16,0.8,-0.8
24/10/2025,13:00:57,LOC244,PONTO,PT_164,T,0.0,-0.31,-0.31,0.9,-0.9
24/10/2025,13:00:57,LOC245,PONTO,PT_162,T,0.0,-0.22,-0.22,0.9,-0.9
24/10/2025,13:00:57,LOC246,PONTO,PT_169,T,0.0,0.52,0.52,0.9,-0.9
24/10/2025,13:00:57,LOC223,PONTO,PT_190,T,0.0,1.07,1.07,0.9,-0.9
24/10/2025,13:00:57,LOC224,PONTO,PT_191,T,0.0,0.26,0.26,0.9,-0.9
24/10/2025,13:00:57,LOC225,PONTO,PT_192,T,0.0,0.48,0.48,0.9,-0.9
24/10/2025,13:00:57,LOC247,PONTO,PT_168,T,0.0,0.49,0.49,0.9,-0.9
24/10/2025,13:00:57,LOC243,PONTO,PT_166,T,0.0,0.47,0.47,0.9,-0.9
24/10/2025,13:00:57,LOC192,PONTO,PT_158,T,0.0,0.47,0.47,0.9,-0.9
24/10/2025,13:00:57,LOC193,PONTO,PT_159,T,0.0,0.42,0.42,0.9,-0.9
