Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
19/09/2025,20:06:42,LOC115,PONTO,PT_52,T,0.0,-1.7,-1.7,0.8,-0.8
19/09/2025,20:06:42,LOC116,PONTO,PT_53,T,0.0,-1.46,-1.46,0.8,-0.8
19/09/2025,20:06:42,LOC117,PONTO,PT_54,T,0.0,-0.38,-0.38,0.8,-0.8
19/09/2025,20:06:42,LOC118,PONTO,PT_57,T,0.0,0.02,0.02,0.8,-0.8
19/09/2025,20:06:42,LOC119,PONTO,PT_58,T,0.0,-0.07,-0.07,0.8,-0.8
19/09/2025,20:06:42,LOC120,PONTO,PT_55,T,0.0,0.08,0.08,0.8,-0.8
19/09/2025,20:06:42,LOC121,PONTO,PT_56,T,0.0,0.38,0.38,0.8,-0.8
19/09/2025,20:06:42,LOC122,PONTO,PT_59,T,0.0,-0.12,-0.12,0.8,-0.8
19/09/2025,20:06:42,LOC123,PONTO,PT_60,T,0.0,0.31,0.31,0.8,-0.8
19/09/2025,20:06:42,LOC124,PONTO,PT_61,T,0.0,-0.8,-0.8,0.8,-0.8
19/09/2025,20:06:42,LOC125,PONTO,PT_62,T,0.0,1.31,1.31,0.8,-0.8
19/09/2025,20:06:42,LOC126,PONTO,PT_63,T,0.0,1.39,1.39,0.8,-0.8
19/09/2025,20:06:42,LOC69,PONTO,PT_22-,T,0.0,-0.72,-0.72,0.8,-0.8
19/09/2025,20:06:42,LOC70,PONTO,PT_21,T,0.0,-0.61,-0.61,0.8,-0.8
19/09/2025,20:06:42,LOC71,PONTO,PT_20,T,0.0,-0.43,-0.43,0.8,-0.8
19/09/2025,20:06:42,LOC72,PONTO,PT_19,T,0.0,-0.15,-0.15,0.8,-0.8
19/09/2025,20:06:42,LOC73,PONTO,PT_18,T,0.0,0.08,0.08,0.8,-0.8
19/09/2025,20:06:42,LOC74,PONTO,PT_17,T,0.0,0.31,0.31,0.8,-0.8
19/09/2025,20:06:42,LOC75,PONTO,PT_16,T,0.0,0.24,0.24,0.8,-0.8
19/09/2025,20:06:42,LOC76,PONTO,PT_15,T,0.0,0.32,0.32,0.8,-0.8
19/09/2025,20:06:42,LOC77,PONTO,PT_14,T,0.0,0.44,0.44,0.8,-0.8
19/09/2025,20:06:42,LOC78,PONTO,PT_13,T,0.0,0.5,0.5,0.8,-0.8
19/09/2025,20:06:42,LOC79,PONTO,PT_12,T,0.0,0.54,0.54,0.8,-0.8
19/09/2025,20:06:42,LOC63,PONTO,PT_23,T,0.0,0.27,0.27,0.8,-0.8
19/09/2025,20:06:42,LOC64,PONTO,PT_24,T,0.0,0.77,0.77,0.8,-0.8
19/09/2025,20:06:42,LOC65,PONTO,PT_25,T,0.0,0.87,0.87,0.8,-0.8
19/09/2025,20:06:42,LOC66,PONTO,PT_26,T,0.0,0.26,0.26,0.8,-0.8
19/09/2025,20:06:42,LOC67,PONTO,PT_27,T,0.0,0.89,0.89,0.8,-0.8
19/09/2025,20:06:42,LOC68,PONTO,PT_28,T,0.0,0.37,0.37,0.8,-0.8
19/09/2025,20:06:42,LOC80,PONTO,PT_11,T,0.0,0.4,0.4,0.8,-0.8
19/09/2025,20:06:42,LOC81,PONTO,PT_10,T,0.0,0.52,0.52,0.8,-0.8
19/09/2025,20:06:42,LOC82,PONTO,PT_1,T,0.0,-0.08,-0.08,0.8,-0.8
19/09/2025,20:06:42,LOC83,PONTO,PT_2,T,0.0,-0.05,-0.05,0.8,-0.8
19/09/2025,20:06:42,LOC84,PONTO,PT_3,T,0.0,-0.01,-0.01,0.8,-0.8
19/09/2025,20:06:42,LOC85,PONTO,PT_4,T,0.0,0.23,0.23,0.8,-0.8
19/09/2025,20:06:42,LOC86,PONTO,PT_5,T,0.0,0.35,0.35,0.8,-0.8
19/09/2025,20:06:42,LOC87,PONTO,PT_6,T,0.0,0.51,0.51,0.8,-0.8
19/09/2025,20:06:42,LOC88,PONTO,PT_7,T,0.0,0.54,0.54,0.8,-0.8
19/09/2025,20:06:42,LOC89,PONTO,PT_8,T,0.0,0.4,0.4,0.8,-0.8
19/09/2025,20:06:42,LOC90,PONTO,PT_9,T,0.0,0.96,0.96,0.8,-0.8
19/09/2025,20:06:42,LOC163,PONTO,PT_116,T,0.0,-0.21,-0.21,0.8,-0.8
19/09/2025,20:06:42,LOC164,PONTO,PT_117,T,0.0,-0.27,-0.27,0.8,-0.8
19/09/2025,20:06:42,LOC165,PONTO,PT_114,T,0.0,-0.59,-0.59,0.8,-0.8
19/09/2025,20:06:42,LOC166,PONTO,PT_115,T,0.0,-0.62,-0.62,0.8,-0.8
19/09/2025,20:06:42,LOC167,PONTO,PT_112-,T,0.0,-0.59,-0.59,0.8,-0.8
19/09/2025,20:06:42,LOC168,PONTO,PT_111,T,0.0,-0.17,-0.17,0.8,-0.8
19/09/2025,20:06:42,LOC169,PONTO,PT_110,T,0.0,0.1,0.1,0.8,-0.8
19/09/2025,20:06:42,LOC171,PONTO,PT_109,T,0.0,-0.56,-0.56,0.8,-0.8
19/09/2025,20:06:42,LOC172,PONTO,PT_108,T,0.0,-0.6,-0.6,0.8,-0.8
19/09/2025,20:06:42,LOC173,PONTO,PT_107,T,0.0,-0.5,-0.5,0.8,-0.8
19/09/2025,20:06:42,LOC174,PONTO,PT_106,T,0.0,0.27,0.27,0.8,-0.8
19/09/2025,20:06:42,LOC175,PONTO,PT_105,T,0.0,-0.28,-0.28,0.8,-0.8
19/09/2025,20:06:42,LOC176,PONTO,PT_104,T,0.0,-0.06,-0.06,0.8,-0.8
19/09/2025,20:06:42,LOC177,PONTO,PT_103,T,0.0,-0.25,-0.25,0.8,-0.8
19/09/2025,20:06:42,LOC178,PONTO,PT_102,T,0.0,-0.19,-0.19,0.8,-0.8
19/09/2025,20:06:42,LOC179,PONTO,PT_100,T,0.0,-0.24,-0.24,0.8,-0.8
19/09/2025,20:06:42,LOC180,PONTO,PT_101,T,0.0,-0.11,-0.11,0.8,-0.8
19/09/2025,20:06:42,LOC91,PONTO,PT_83,T,0.0,-0.58,-0.58,0.8,-0.8
19/09/2025,20:06:42,LOC92,PONTO,PT_82,T,0.0,-0.28,-0.28,0.8,-0.8
19/09/2025,20:06:42,LOC93,PONTO,PT_85,T,0.0,-0.71,-0.71,0.8,-0.8
19/09/2025,20:06:42,LOC94,PONTO,PT_84,T,0.0,-0.41,-0.41,0.8,-0.8
19/09/2025,20:06:42,LOC95,PONTO,PT_86,T,0.0,-0.76,-0.76,0.8,-0.8
19/09/2025,20:06:42,LOC96,PONTO,PT_87,T,0.0,-0.66,-0.66,0.8,-0.8
19/09/2025,20:06:42,LOC97,PONTO,PT_89,T,0.0,-0.15,-0.15,0.8,-0.8
19/09/2025,20:06:42,LOC98,PONTO,PT_88,T,0.0,-0.5,-0.5,0.8,-0.8
19/09/2025,20:06:42,LOC99,PONTO,PT_90,T,0.0,-0.82,-0.82,0.8,-0.8
19/09/2025,20:06:42,LOC100,PONTO,PT_91,T,0.0,-1.12,-1.12,0.8,-0.8
19/09/2025,20:06:42,LOC101,PONTO,PT_92,T,0.0,-0.25,-0.25,0.8,-0.8
19/09/2025,20:06:42,LOC102,PONTO,PT_93,T,0.0,-0.17,-0.17,0.8,-0.8
19/09/2025,20:06:42,LOC103,PONTO,PT_94,T,0.0,-1.3,-1.3,0.8,-0.8
19/09/2025,20:06:42,LOC104,PONTO,PT_95,T,0.0,-1.41,-1.41,0.8,-0.8
19/09/2025,20:06:42,LOC105,PONTO,PT_96,T,0.0,-1.02,-1.02,0.8,-0.8
19/09/2025,20:06:42,LOC106,PONTO,PT_97,T,0.0,-1.12,-1.12,0.8,-0.8
19/09/2025,20:06:42,LOC107,PONTO,PT_98,T,0.0,-0.48,-0.48,0.8,-0.8
19/09/2025,20:06:42,LOC108,PONTO,PT_99,T,0.0,-0.26,-0.26,0.8,-0.8
19/09/2025,20:06:42,LOC144,PONTO,PT_71,T,0.0,-0.33,-0.33,0.8,-0.8
19/09/2025,20:06:42,LOC145,PONTO,PT_69,T,0.0,1.2,1.2,0.8,-0.8
19/09/2025,20:06:42,LOC146,PONTO,PT_70,T,0.0,0.2,0.2,0.8,-0.8
19/09/2025,20:06:42,LOC147,PONTO,PT_68,T,0.0,0.75,0.75,0.8,-0.8
19/09/2025,20:06:42,LOC148,PONTO,PT_67,T,0.0,0.9,0.9,0.8,-0.8
19/09/2025,20:06:42,LOC149,PONTO,PT_66,T,0.0,0.92,0.92,0.8,-0.8
19/09/2025,20:06:42,LOC150,PONTO,PT_65,T,0.0,0.67,0.67,0.8,-0.8
19/09/2025,20:06:42,LOC151,PONTO,PT_64,T,0.0,0.72,0.72,0.8,-0.8
19/09/2025,20:06:42,LOC152,PONTO,PT_72,T,0.0,1.35,1.35,0.8,-0.8
19/09/2025,20:06:42,LOC153,PONTO,PT_73,T,0.0,1.21,1.21,0.8,-0.8
19/09/2025,20:06:42,LOC154,PONTO,PT_75,T,0.0,0.02,0.02,0.8,-0.8
19/09/2025,20:06:42,LOC155,PONTO,PT_74,T,0.0,-0.12,-0.12,0.8,-0.8
19/09/2025,20:06:42,LOC156,PONTO,PT_76,T,0.0,0.3,0.3,0.8,-0.8
19/09/2025,20:06:42,LOC157,PONTO,PT_79,T,0.0,0.31,0.31,0.8,-0.8
19/09/2025,20:06:42,LOC158,PONTO,PT_81,T,0.0,0.38,0.38,0.8,-0.8
19/09/2025,20:06:42,LOC159,PONTO,PT_78,T,0.0,0.31,0.31,0.8,-0.8
19/09/2025,20:06:42,LOC160,PONTO,PT_80,T,0.0,0.33,0.33,0.8,-0.8
19/09/2025,20:06:42,LOC248,PONTO,PT_199,T,0.0,0.5,0.5,0.8,-0.8
19/09/2025,20:06:42,LOC249,PONTO,PT_200,T,0.0,0.54,0.54,0.8,-0.8
19/09/2025,20:06:42,LOC250,PONTO,PT_201,T,0.0,0.63,0.63,0.8,-0.8
19/09/2025,20:06:42,LOC251,PONTO,PT_202,T,0.0,0.49,0.49,0.8,-0.8
19/09/2025,20:06:42,LOC252,PONTO,PT_205,T,0.0,0.47,0.47,0.8,-0.8
19/09/2025,20:06:42,LOC254,PONTO,PT_204,T,0.0,1.0,1.0,0.8,-0.8
19/09/2025,20:06:42,LOC256,PONTO,PT_209,T,0.0,0.23,0.23,0.8,-0.8
19/09/2025,20:06:42,LOC257,PONTO,PT_206,T,0.0,0.44,0.44,0.8,-0.8
19/09/2025,20:06:42,LOC258,PONTO,PT_211,T,0.0,0.01,0.01,0.8,-0.8
19/09/2025,20:06:42,LOC259,PONTO,PT_212,T,0.0,0.03,0.03,0.8,-0.8
19/09/2025,20:06:42,LOC262,PONTO,PT_208,T,0.0,0.03,0.03,0.8,-0.8
19/09/2025,20:06:42,LOC263,PONTO,PT_273,T,0.0,0.64,0.64,0.5,-0.5
19/09/2025,20:06:42,LOC264,PONTO,PT_275,T,0.0,0.36,0.36,0.5,-0.5
19/09/2025,20:06:42,LOC265,PONTO,PT_278,T,0.0,0.4,0.4,0.5,-0.5
19/09/2025,20:06:42,LOC266,PONTO,PT_277,T,0.0,-0.01,-0.01,0.5,-0.5
19/09/2025,20:06:42,LOC267,PONTO,PT_276,T,0.0,0.23,0.23,0.5,-0.5
19/09/2025,20:06:42,LOC268,PONTO,PT_279,T,0.0,0.49,0.49,0.5,-0.5
19/09/2025,20:06:42,LOC269,PONTO,PT_281,T,0.0,0.31,0.31,0.5,-0.5
19/09/2025,20:06:42,LOC270,PONTO,PT_280,T,0.0,-0.03,-0.03,0.5,-0.5
19/09/2025,20:06:42,LOC255,PONTO,PT_207,T,0.0,-0.28,-0.28,0.8,-0.8
19/09/2025,20:06:42,LOC260,PONTO,PT_213,T,0.0,0.77,0.77,0.8,-0.8
19/09/2025,20:06:42,LOC261,PONTO,PT_210,T,0.0,0.68,0.68,0.8,-0.8
19/09/2025,20:06:42,LOC227,PONTO,PT_195,T,0.0,0.41,0.41,0.9,-0.9
19/09/2025,20:06:42,LOC228,PONTO,PT_197,T,0.0,0.22,0.22,0.9,-0.9
19/09/2025,20:06:42,LOC229,PONTO,PT_198,T,0.0,0.34,0.34,0.9,-0.9
19/09/2025,20:06:42,LOC230,PONTO,PT_196,T,0.0,-0.05,-0.05,0.9,-0.9
19/09/2025,20:06:42,LOC253,PONTO,PT_203,T,0.0,-0.36,-0.36,0.8,-0.8
19/09/2025,20:06:42,LOC244,PONTO,PT_164,T,0.0,0.3,0.3,0.9,-0.9
19/09/2025,20:06:42,LOC245,PONTO,PT_162,T,0.0,0.48,0.48,0.9,-0.9
19/09/2025,20:06:42,LOC246,PONTO,PT_169,T,0.0,-0.27,-0.27,0.9,-0.9
19/09/2025,20:06:42,LOC223,PONTO,PT_190,T,0.0,0.3,0.3,0.9,-0.9
19/09/2025,20:06:42,LOC224,PONTO,PT_191,T,0.0,-0.48,-0.48,0.9,-0.9
19/09/2025,20:06:42,LOC225,PONTO,PT_192,T,0.0,-0.27,-0.27,0.9,-0.9
19/09/2025,20:06:42,LOC247,PONTO,PT_168,T,0.0,-0.25,-0.25,0.9,-0.9
19/09/2025,20:06:42,LOC243,PONTO,PT_166,T,0.0,-0.1,-0.1,0.9,-0.9
19/09/2025,20:06:42,LOC192,PONTO,PT_158,T,0.0,1.03,1.03,0.9,-0.9
