Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
09/02/2026,09:25:29,LOC93,PONTO,PNT41,T,0.0,0.51,0.51,0.5,-0.5
09/02/2026,09:25:29,LOC94,PONTO,PNT42,T,0.0,-0.6,-0.6,0.5,-0.5
09/02/2026,09:25:29,LOC95,PONTO,PNT43,T,0.0,-0.06,-0.06,0.5,-0.5
09/02/2026,09:25:29,LOC96,PONTO,PNT44,T,0.0,1.36,1.36,0.5,-0.5
09/02/2026,09:25:29,LOC97,PONTO,PNT45,T,0.0,0.42,0.42,0.5,-0.5
09/02/2026,09:25:29,LOC98,PONTO,PNT46,T,0.0,0.19,0.19,0.5,-0.5
09/02/2026,09:25:29,LOC99,PONTO,PNT47,T,0.0,-0.8,-0.8,0.5,-0.5
09/02/2026,09:25:29,LOC100,PONTO,PNT48,T,0.0,-0.22,-0.22,0.5,-0.5
09/02/2026,09:25:29,LOC101,PONTO,PNT49,T,0.0,-1.13,-1.13,0.5,-0.5
09/02/2026,09:25:29,LOC102,PONTO,PNT51,T,0.0,-1.19,-1.19,0.5,-0.5
09/02/2026,09:25:29,LOC103,PONTO,PNT52,T,0.0,-0.88,-0.88,0.5,-0.5
09/02/2026,09:25:29,LOC104,PONTO,PNT53,T,0.0,-1.53,-1.53,0.5,-0.5
09/02/2026,09:25:29,LOC105,PONTO,PNT54,T,0.0,-1.09,-1.09,0.5,-0.5
09/02/2026,09:25:29,LOC106,PONTO,PNT55,T,0.0,-1.27,-1.27,0.5,-0.5
09/02/2026,09:25:29,LOC107,PONTO,PNT56,T,0.0,-1.03,-1.03,0.5,-0.5
09/02/2026,09:25:29,LOC108,PONTO,PNT57,T,0.0,-1.42,-1.42,0.5,-0.5
09/02/2026,09:25:29,LOC109,PONTO,PNT58,T,0.0,-0.58,-0.58,0.5,-0.5
09/02/2026,09:25:29,LOC110,PONTO,PNT59,T,0.0,-0.18,-0.18,0.5,-0.5
09/02/2026,09:25:29,LOC111,PONTO,PNT60,T,0.0,-0.4,-0.4,0.5,-0.5
09/02/2026,09:25:29,LOC112,PONTO,PNT9 BORDA,T,0.0,0.43,0.43,0.5,-0.5
09/02/2026,09:25:29,LOC113,PONTO,PNT8 BORDA,T,0.0,0.21,0.21,0.5,-0.5
09/02/2026,09:25:29,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.15,-0.15,0.5,-0.5
09/02/2026,09:25:29,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.52,-0.52,0.5,-0.5
09/02/2026,09:25:29,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.27,-0.27,0.5,-0.5
09/02/2026,09:25:29,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.19,-0.19,0.5,-0.5
09/02/2026,09:25:29,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.39,-0.39,0.5,-0.5
09/02/2026,09:25:29,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.01,-0.01,0.5,-0.5
09/02/2026,09:25:29,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.08,-0.08,0.5,-0.5
09/02/2026,09:25:29,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.55,-0.55,0.5,-0.5
09/02/2026,09:25:29,LOC122,PONTO,PNT19 BORDA,T,0.0,0.16,0.16,0.5,-0.5
09/02/2026,09:25:29,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.88,-0.88,0.5,-0.5
09/02/2026,09:25:29,LOC124,PONTO,PNT17 BORDA,T,0.0,-2.2,-2.2,0.5,-0.5
09/02/2026,09:25:29,LOC125,PONTO,PNT16 BORDA,T,0.0,0.25,0.25,0.5,-0.5
09/02/2026,09:25:29,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.71,-1.71,0.5,-0.5
09/02/2026,09:25:29,LOC127,PONTO,PNT14 BORDA,T,0.0,1.11,1.11,0.5,-0.5
09/02/2026,09:25:29,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.79,-0.79,0.5,-0.5
09/02/2026,09:25:29,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.08,-0.08,0.5,-0.5
09/02/2026,09:25:29,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.12,-0.12,0.5,-0.5
09/02/2026,09:25:29,LOC131,PONTO,PNT10 BORDA,T,0.0,0.96,0.96,0.5,-0.5
09/02/2026,09:25:29,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.85,-1.85,0.5,-0.5
