Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
01/10/2025,21:07:30,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.55,0.12,0.7,-0.7
01/10/2025,21:07:30,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.46,0.03,0.7,-0.7
01/10/2025,21:07:30,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.4,-0.03,0.7,-0.7
01/10/2025,21:07:30,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,117.61,0.18,0.7,-0.7
01/10/2025,21:07:30,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.6,0.17,0.7,-0.7
01/10/2025,21:07:30,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,117.88,0.45,0.7,-0.7
01/10/2025,21:07:30,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,117.97,0.54,0.7,-0.7
01/10/2025,21:07:30,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.41,-0.02,0.7,-0.7
01/10/2025,21:07:30,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.29,0.39,0.7,-0.7
01/10/2025,21:07:30,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.81,-0.09,0.7,-0.7
01/10/2025,21:07:30,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.85,-0.05,0.7,-0.7
01/10/2025,21:07:30,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.22,0.32,0.7,-0.7
01/10/2025,21:07:30,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.63,-0.27,0.7,-0.7
01/10/2025,21:07:30,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.12,0.22,0.7,-0.7
01/10/2025,21:07:30,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.64,-0.26,0.7,-0.7
01/10/2025,21:07:30,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,177.03,0.13,0.7,-0.7
01/10/2025,21:07:30,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,177.08,0.18,0.7,-0.7
01/10/2025,21:07:30,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.73,-0.17,0.7,-0.7
01/10/2025,21:07:30,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.77,-0.13,0.7,-0.7
01/10/2025,21:07:30,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.14,0.24,0.7,-0.7
01/10/2025,21:07:30,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.31,-0.59,0.7,-0.7
01/10/2025,21:07:30,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,176.26,0.56,0.7,-0.7
01/10/2025,21:07:30,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.93,0.03,0.7,-0.7
01/10/2025,21:07:30,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,176.25,0.55,0.7,-0.7
01/10/2025,21:07:30,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.64,-0.28,0.7,-0.7
01/10/2025,21:07:30,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2662.37,2662.14,-0.23,0.7,-0.7
01/10/2025,21:07:30,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.35,0.63,0.7,-0.7
01/10/2025,21:07:30,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.41,0.63,0.7,-0.7
01/10/2025,21:07:30,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2662.16,2661.81,-0.35,0.7,-0.7
01/10/2025,21:07:30,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.34,0.76,0.7,-0.7
01/10/2025,21:07:30,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.68,-0.84,0.7,-0.7
01/10/2025,21:07:30,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2784.14,2785.02,0.88,0.7,-0.7
01/10/2025,21:07:30,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2783.72,2784.37,0.65,0.7,-0.7
01/10/2025,21:07:30,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.06,-0.46,0.7,-0.7
01/10/2025,21:07:30,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.0,-0.74,0.7,-0.7
01/10/2025,21:07:30,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.22,-0.46,0.7,-0.7
01/10/2025,21:07:30,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2784.92,-0.41,0.7,-0.7
01/10/2025,21:07:30,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2777.94,0.38,0.7,-0.7
01/10/2025,21:07:30,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.06,-0.67,0.7,-0.7
01/10/2025,21:07:30,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2784.69,-0.42,0.7,-0.7
01/10/2025,21:07:30,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2784.68,-0.38,0.7,-0.7
01/10/2025,21:07:30,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.17,-0.64,0.7,-0.7
01/10/2025,21:07:30,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.9,-0.69,1.2,-1.2
01/10/2025,21:07:30,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.13,0.84,1.2,-1.2
01/10/2025,21:07:30,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2816.28,0.98,1.2,-1.2
01/10/2025,21:07:30,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.24,0.94,1.2,-1.2
01/10/2025,21:07:30,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2816.54,1.25,1.2,-1.2
01/10/2025,21:07:30,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2816.71,1.42,1.2,-1.2
01/10/2025,21:07:30,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2816.75,1.45,1.2,-1.2
01/10/2025,21:07:30,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2630.4,-0.19,1.2,-1.2
01/10/2025,21:07:30,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.95,-0.75,1.2,-1.2
01/10/2025,21:07:30,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.72,0.13,1.2,-1.2
01/10/2025,21:07:30,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.74,0.74,1.2,-1.2
01/10/2025,21:07:30,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.01,0.01,1.2,-1.2
01/10/2025,21:07:30,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.05,0.05,1.2,-1.2
01/10/2025,21:07:30,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.02,-0.02,1.2,-1.2
01/10/2025,21:07:30,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.11,0.11,1.2,-1.2
01/10/2025,21:07:30,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.19,0.19,1.2,-1.2
01/10/2025,21:07:30,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.27,0.27,1.2,-1.2
01/10/2025,21:07:30,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.46,0.05,1.0,-1.0
01/10/2025,21:07:30,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.5,0.01,1.0,-1.0
01/10/2025,21:07:30,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.55,-0.04,1.0,-1.0
01/10/2025,21:07:30,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.58,-0.07,1.0,-1.0
01/10/2025,21:07:30,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.66,-0.14,1.0,-1.0
01/10/2025,21:07:30,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.65,-0.14,1.0,-1.0
01/10/2025,21:07:30,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.57,-0.38,1.2,-1.2
01/10/2025,21:07:30,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.59,-0.36,1.2,-1.2
01/10/2025,21:07:30,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.96,0.01,1.2,-1.2
01/10/2025,21:07:30,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.82,-1.01,1.2,-1.2
01/10/2025,21:07:30,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.87,-1.07,1.2,-1.2
01/10/2025,21:07:30,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-279.74,0.96,1.2,-1.2
01/10/2025,21:07:30,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-279.85,0.85,1.2,-1.2
01/10/2025,21:07:30,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.73,0.92,1.2,-1.2
01/10/2025,21:07:30,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,160.85,1.04,1.2,-1.2
01/10/2025,21:07:30,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.72,-0.23,1.2,-1.2
01/10/2025,21:07:30,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.6,-0.35,1.2,-1.2
01/10/2025,21:07:30,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.82,-0.13,1.2,-1.2
01/10/2025,21:07:30,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.56,-1.15,1.2,-1.2
01/10/2025,21:07:30,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.74,-0.97,1.2,-1.2
