Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
19/12/2025,06:38:25,LOC105,PONTO,PNT54,T,0.0,-0.66,-0.66,0.5,-0.5
19/12/2025,06:38:25,LOC106,PONTO,PNT55,T,0.0,-0.98,-0.98,0.5,-0.5
19/12/2025,06:38:25,LOC107,PONTO,PNT56,T,0.0,-0.62,-0.62,0.5,-0.5
19/12/2025,06:38:25,LOC108,PONTO,PNT57,T,0.0,-1.23,-1.23,0.5,-0.5
19/12/2025,06:38:25,LOC109,PONTO,PNT58,T,0.0,-0.15,-0.15,0.5,-0.5
19/12/2025,06:38:25,LOC110,PONTO,PNT59,T,0.0,0.23,0.23,0.5,-0.5
19/12/2025,06:38:25,LOC111,PONTO,PNT60,T,0.0,0.16,0.16,0.5,-0.5
19/12/2025,06:38:25,LOC112,PONTO,PNT9 BORDA,T,0.0,0.4,0.4,0.5,-0.5
19/12/2025,06:38:25,LOC113,PONTO,PNT8 BORDA,T,0.0,0.27,0.27,0.5,-0.5
19/12/2025,06:38:25,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.21,-0.21,0.5,-0.5
19/12/2025,06:38:25,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.5,-0.5,0.5,-0.5
19/12/2025,06:38:25,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.11,-0.11,0.5,-0.5
19/12/2025,06:38:25,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.05,-0.05,0.5,-0.5
19/12/2025,06:38:25,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5
19/12/2025,06:38:25,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.14,-0.14,0.5,-0.5
19/12/2025,06:38:25,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.44,-0.44,0.5,-0.5
19/12/2025,06:38:25,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.55,-0.55,0.5,-0.5
19/12/2025,06:38:25,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.03,-0.03,0.5,-0.5
19/12/2025,06:38:25,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.72,-0.72,0.5,-0.5
19/12/2025,06:38:25,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.82,-1.82,0.5,-0.5
19/12/2025,06:38:25,LOC125,PONTO,PNT16 BORDA,T,0.0,0.1,0.1,0.5,-0.5
19/12/2025,06:38:25,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.58,-1.58,0.5,-0.5
19/12/2025,06:38:25,LOC127,PONTO,PNT14 BORDA,T,0.0,1.09,1.09,0.5,-0.5
19/12/2025,06:38:25,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.59,-0.59,0.5,-0.5
19/12/2025,06:38:25,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5
19/12/2025,06:38:25,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.34,-0.34,0.5,-0.5
19/12/2025,06:38:25,LOC131,PONTO,PNT10 BORDA,T,0.0,0.87,0.87,0.5,-0.5
19/12/2025,06:38:25,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.76,-1.76,0.5,-0.5
