Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
06/10/2025,10:25:03,LOC101,PONTO,PNT49,T,0.0,-0.96,-0.96,0.5,-0.5
06/10/2025,10:25:03,LOC102,PONTO,PNT51,T,0.0,-1.18,-1.18,0.5,-0.5
06/10/2025,10:25:03,LOC103,PONTO,PNT52,T,0.0,-0.66,-0.66,0.5,-0.5
06/10/2025,10:25:03,LOC104,PONTO,PNT53,T,0.0,-1.31,-1.31,0.5,-0.5
06/10/2025,10:25:03,LOC105,PONTO,PNT54,T,0.0,-0.9,-0.9,0.5,-0.5
06/10/2025,10:25:03,LOC106,PONTO,PNT55,T,0.0,-1.31,-1.31,0.5,-0.5
06/10/2025,10:25:03,LOC107,PONTO,PNT56,T,0.0,-0.95,-0.95,0.5,-0.5
06/10/2025,10:25:03,LOC108,PONTO,PNT57,T,0.0,-1.51,-1.51,0.5,-0.5
06/10/2025,10:25:03,LOC109,PONTO,PNT58,T,0.0,-0.55,-0.55,0.5,-0.5
06/10/2025,10:25:03,LOC110,PONTO,PNT59,T,0.0,-0.03,-0.03,0.5,-0.5
06/10/2025,10:25:03,LOC111,PONTO,PNT60,T,0.0,-0.14,-0.14,0.5,-0.5
06/10/2025,10:25:03,LOC112,PONTO,PNT9 BORDA,T,0.0,0.66,0.66,0.5,-0.5
06/10/2025,10:25:03,LOC113,PONTO,PNT8 BORDA,T,0.0,0.41,0.41,0.5,-0.5
06/10/2025,10:25:03,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.13,-0.13,0.5,-0.5
06/10/2025,10:25:03,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.62,-0.62,0.5,-0.5
06/10/2025,10:25:03,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.32,-0.32,0.5,-0.5
06/10/2025,10:25:03,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.34,-0.34,0.5,-0.5
06/10/2025,10:25:03,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.41,-0.41,0.5,-0.5
06/10/2025,10:25:03,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.1,-0.1,0.5,-0.5
06/10/2025,10:25:03,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.31,-0.31,0.5,-0.5
06/10/2025,10:25:03,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.63,-0.63,0.5,-0.5
06/10/2025,10:25:03,LOC122,PONTO,PNT19 BORDA,T,0.0,0.0,0.0,0.5,-0.5
06/10/2025,10:25:03,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.61,-0.61,0.5,-0.5
06/10/2025,10:25:03,LOC124,PONTO,PNT17 BORDA,T,0.0,-2.01,-2.01,0.5,-0.5
06/10/2025,10:25:03,LOC125,PONTO,PNT16 BORDA,T,0.0,0.43,0.43,0.5,-0.5
06/10/2025,10:25:03,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.35,-1.35,0.5,-0.5
06/10/2025,10:25:03,LOC127,PONTO,PNT14 BORDA,T,0.0,0.83,0.83,0.5,-0.5
06/10/2025,10:25:03,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.84,-0.84,0.5,-0.5
06/10/2025,10:25:03,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5
06/10/2025,10:25:03,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.34,-0.34,0.5,-0.5
06/10/2025,10:25:03,LOC131,PONTO,PNT10 BORDA,T,0.0,1.05,1.05,0.5,-0.5
06/10/2025,10:25:03,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.89,-1.89,0.5,-0.5
