Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
10/10/2025,10:25:03,LOC102,PONTO,PNT51,T,0.0,-1.22,-1.22,0.5,-0.5
10/10/2025,10:25:03,LOC103,PONTO,PNT52,T,0.0,-0.85,-0.85,0.5,-0.5
10/10/2025,10:25:03,LOC104,PONTO,PNT53,T,0.0,-1.45,-1.45,0.5,-0.5
10/10/2025,10:25:03,LOC105,PONTO,PNT54,T,0.0,-1.2,-1.2,0.5,-0.5
10/10/2025,10:25:03,LOC106,PONTO,PNT55,T,0.0,-1.23,-1.23,0.5,-0.5
10/10/2025,10:25:03,LOC107,PONTO,PNT56,T,0.0,-1.19,-1.19,0.5,-0.5
10/10/2025,10:25:03,LOC108,PONTO,PNT57,T,0.0,-1.77,-1.77,0.5,-0.5
10/10/2025,10:25:03,LOC109,PONTO,PNT58,T,0.0,-0.52,-0.52,0.5,-0.5
10/10/2025,10:25:03,LOC110,PONTO,PNT59,T,0.0,-0.12,-0.12,0.5,-0.5
10/10/2025,10:25:03,LOC111,PONTO,PNT60,T,0.0,-0.16,-0.16,0.5,-0.5
10/10/2025,10:25:03,LOC112,PONTO,PNT9 BORDA,T,0.0,0.45,0.45,0.5,-0.5
10/10/2025,10:25:03,LOC113,PONTO,PNT8 BORDA,T,0.0,0.28,0.28,0.5,-0.5
10/10/2025,10:25:03,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.05,-0.05,0.5,-0.5
10/10/2025,10:25:03,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.49,-0.49,0.5,-0.5
10/10/2025,10:25:03,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.19,-0.19,0.5,-0.5
10/10/2025,10:25:03,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.15,-0.15,0.5,-0.5
10/10/2025,10:25:03,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.31,-0.31,0.5,-0.5
10/10/2025,10:25:03,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.25,-0.25,0.5,-0.5
10/10/2025,10:25:03,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.42,-0.42,0.5,-0.5
10/10/2025,10:25:03,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.54,-0.54,0.5,-0.5
10/10/2025,10:25:03,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.36,-0.36,0.5,-0.5
10/10/2025,10:25:03,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.42,-0.42,0.5,-0.5
10/10/2025,10:25:03,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.83,-1.83,0.5,-0.5
10/10/2025,10:25:03,LOC125,PONTO,PNT16 BORDA,T,0.0,0.6,0.6,0.5,-0.5
10/10/2025,10:25:03,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.11,-1.11,0.5,-0.5
10/10/2025,10:25:03,LOC127,PONTO,PNT14 BORDA,T,0.0,0.79,0.79,0.5,-0.5
10/10/2025,10:25:03,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.84,-0.84,0.5,-0.5
10/10/2025,10:25:03,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.42,-0.42,0.5,-0.5
10/10/2025,10:25:03,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.47,-0.47,0.5,-0.5
10/10/2025,10:25:03,LOC131,PONTO,PNT10 BORDA,T,0.0,1.07,1.07,0.5,-0.5
10/10/2025,10:25:03,LOC132,PONTO,PNT1 BORDA,T,0.0,-2.09,-2.09,0.5,-0.5
