Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
08/10/2025,10:25:03,LOC122,PONTO,PNT19 BORDA,T,0.0,-0.36,-0.36,0.5,-0.5
08/10/2025,10:25:03,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.64,-0.64,0.5,-0.5
08/10/2025,10:25:03,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.91,-1.91,0.5,-0.5
08/10/2025,10:25:03,LOC125,PONTO,PNT16 BORDA,T,0.0,0.44,0.44,0.5,-0.5
08/10/2025,10:25:03,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.3,-1.3,0.5,-0.5
08/10/2025,10:25:03,LOC127,PONTO,PNT14 BORDA,T,0.0,0.76,0.76,0.5,-0.5
08/10/2025,10:25:03,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.73,-0.73,0.5,-0.5
08/10/2025,10:25:03,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.17,-0.17,0.5,-0.5
08/10/2025,10:25:03,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.24,-0.24,0.5,-0.5
08/10/2025,10:25:03,LOC131,PONTO,PNT10 BORDA,T,0.0,1.26,1.26,0.5,-0.5
08/10/2025,10:25:03,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.91,-1.91,0.5,-0.5
