Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
16/01/2026,13:35:25,LOC82,PONTO,PNT30,T,0.0,-0.33,-0.33,0.5,-0.5
16/01/2026,13:35:25,LOC83,PONTO,PNT31,T,0.0,-0.72,-0.72,0.5,-0.5
16/01/2026,13:35:25,LOC84,PONTO,PNT32,T,0.0,0.25,0.25,0.5,-0.5
16/01/2026,13:35:25,LOC85,PONTO,PNT33,T,0.0,0.18,0.18,0.5,-0.5
16/01/2026,13:35:25,LOC86,PONTO,PNT34,T,0.0,0.12,0.12,0.5,-0.5
16/01/2026,13:35:25,LOC87,PONTO,PNT35,T,0.0,0.21,0.21,0.5,-0.5
16/01/2026,13:35:25,LOC88,PONTO,PNT36,T,0.0,-0.12,-0.12,0.5,-0.5
16/01/2026,13:35:25,LOC89,PONTO,PNT37,T,0.0,0.12,0.12,0.5,-0.5
16/01/2026,13:35:25,LOC90,PONTO,PNT38,T,0.0,0.33,0.33,0.5,-0.5
16/01/2026,13:35:25,LOC91,PONTO,PNT39,T,0.0,0.19,0.19,0.5,-0.5
16/01/2026,13:35:25,LOC92,PONTO,PNT40,T,0.0,0.64,0.64,0.5,-0.5
16/01/2026,13:35:25,LOC93,PONTO,PNT41,T,0.0,0.33,0.33,0.5,-0.5
16/01/2026,13:35:25,LOC94,PONTO,PNT42,T,0.0,-0.18,-0.18,0.5,-0.5
16/01/2026,13:35:25,LOC95,PONTO,PNT43,T,0.0,0.38,0.38,0.5,-0.5
16/01/2026,13:35:25,LOC96,PONTO,PNT44,T,0.0,1.71,1.71,0.5,-0.5
16/01/2026,13:35:25,LOC97,PONTO,PNT45,T,0.0,0.51,0.51,0.5,-0.5
16/01/2026,13:35:25,LOC98,PONTO,PNT46,T,0.0,0.32,0.32,0.5,-0.5
16/01/2026,13:35:25,LOC99,PONTO,PNT47,T,0.0,-0.36,-0.36,0.5,-0.5
16/01/2026,13:35:25,LOC100,PONTO,PNT48,T,0.0,0.19,0.19,0.5,-0.5
16/01/2026,13:35:25,LOC101,PONTO,PNT49,T,0.0,-0.76,-0.76,0.5,-0.5
16/01/2026,13:35:25,LOC102,PONTO,PNT51,T,0.0,-0.89,-0.89,0.5,-0.5
16/01/2026,13:35:25,LOC103,PONTO,PNT52,T,0.0,-0.35,-0.35,0.5,-0.5
16/01/2026,13:35:25,LOC104,PONTO,PNT53,T,0.0,-1.09,-1.09,0.5,-0.5
16/01/2026,13:35:25,LOC105,PONTO,PNT54,T,0.0,-0.74,-0.74,0.5,-0.5
16/01/2026,13:35:25,LOC106,PONTO,PNT55,T,0.0,-0.9,-0.9,0.5,-0.5
16/01/2026,13:35:25,LOC107,PONTO,PNT56,T,0.0,-0.71,-0.71,0.5,-0.5
16/01/2026,13:35:25,LOC108,PONTO,PNT57,T,0.0,-1.28,-1.28,0.5,-0.5
16/01/2026,13:35:25,LOC109,PONTO,PNT58,T,0.0,-0.23,-0.23,0.5,-0.5
16/01/2026,13:35:25,LOC110,PONTO,PNT59,T,0.0,0.1,0.1,0.5,-0.5
16/01/2026,13:35:25,LOC111,PONTO,PNT60,T,0.0,0.02,0.02,0.5,-0.5
16/01/2026,13:35:25,LOC112,PONTO,PNT9 BORDA,T,0.0,0.7,0.7,0.5,-0.5
16/01/2026,13:35:25,LOC113,PONTO,PNT8 BORDA,T,0.0,0.41,0.41,0.5,-0.5
16/01/2026,13:35:25,LOC114,PONTO,PNT7 BORDA,T,0.0,0.04,0.04,0.5,-0.5
16/01/2026,13:35:25,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.34,-0.34,0.5,-0.5
16/01/2026,13:35:25,LOC116,PONTO,PNT5 BORDA,T,0.0,0.04,0.04,0.5,-0.5
16/01/2026,13:35:25,LOC117,PONTO,PNT4 BORDA,T,0.0,0.04,0.04,0.5,-0.5
16/01/2026,13:35:25,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.17,-0.17,0.5,-0.5
16/01/2026,13:35:25,LOC119,PONTO,PNT21 BORDA,T,0.0,-0.1,-0.1,0.5,-0.5
16/01/2026,13:35:25,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.39,-0.39,0.5,-0.5
16/01/2026,13:35:25,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.42,-0.42,0.5,-0.5
16/01/2026,13:35:25,LOC122,PONTO,PNT19 BORDA,T,0.0,0.09,0.09,0.5,-0.5
16/01/2026,13:35:25,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.77,-0.77,0.5,-0.5
16/01/2026,13:35:25,LOC124,PONTO,PNT17 BORDA,T,0.0,-2.04,-2.04,0.5,-0.5
16/01/2026,13:35:25,LOC125,PONTO,PNT16 BORDA,T,0.0,0.3,0.3,0.5,-0.5
16/01/2026,13:35:25,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.58,-1.58,0.5,-0.5
16/01/2026,13:35:25,LOC127,PONTO,PNT14 BORDA,T,0.0,1.06,1.06,0.5,-0.5
16/01/2026,13:35:25,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.63,-0.63,0.5,-0.5
16/01/2026,13:35:25,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.38,-0.38,0.5,-0.5
16/01/2026,13:35:25,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.32,-0.32,0.5,-0.5
16/01/2026,13:35:25,LOC131,PONTO,PNT10 BORDA,T,0.0,0.74,0.74,0.5,-0.5
16/01/2026,13:35:25,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.82,-1.82,0.5,-0.5
