Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
11/02/2026,11:30:27,LOC25,SLOT,SLTQ1,Y,770.84,770.59,-0.25,1.0,-1.0
11/02/2026,11:30:27,LOC25,SLOT,SLTQ1,Z,496.72,496.6,-0.12,1.0,-1.0
11/02/2026,11:30:27,N/D,N/D,N/D,M,8.17,5.69,-2.48,0.8,-0.8
11/02/2026,11:30:27,N/D,N/D,N/D,M,374.34,374.62,0.28,0.8,-0.8
11/02/2026,11:30:27,LOC67,PONTO,PNT15,T,0.0,-0.13,-0.13,0.5,-0.5
11/02/2026,11:30:27,LOC68,PONTO,PNT16,T,0.0,-0.2,-0.2,0.5,-0.5
11/02/2026,11:30:27,LOC69,PONTO,PNT17,T,0.0,0.51,0.51,0.5,-0.5
11/02/2026,11:30:27,LOC70,PONTO,PNT18,T,0.0,0.08,0.08,0.5,-0.5
11/02/2026,11:30:27,LOC71,PONTO,PNT19,T,0.0,0.03,0.03,0.5,-0.5
11/02/2026,11:30:27,LOC72,PONTO,PNT20,T,0.0,0.16,0.16,0.5,-0.5
11/02/2026,11:30:27,LOC73,PONTO,PNT21,T,0.0,0.18,0.18,0.5,-0.5
11/02/2026,11:30:27,LOC74,PONTO,PNT22,T,0.0,0.35,0.35,0.5,-0.5
11/02/2026,11:30:27,LOC75,PONTO,PNT23,T,0.0,0.42,0.42,0.5,-0.5
11/02/2026,11:30:27,LOC76,PONTO,PNT24,T,0.0,0.34,0.34,0.5,-0.5
11/02/2026,11:30:27,LOC77,PONTO,PNT25,T,0.0,0.17,0.17,0.5,-0.5
11/02/2026,11:30:27,LOC78,PONTO,PNT26,T,0.0,-0.21,-0.21,0.5,-0.5
11/02/2026,11:30:27,LOC79,PONTO,PNT27,T,0.0,-0.89,-0.89,0.5,-0.5
11/02/2026,11:30:27,LOC80,PONTO,PNT28,T,0.0,-0.58,-0.58,0.5,-0.5
11/02/2026,11:30:27,LOC81,PONTO,PNT29,T,0.0,-0.47,-0.47,0.5,-0.5
11/02/2026,11:30:27,LOC82,PONTO,PNT30,T,0.0,-0.41,-0.41,0.5,-0.5
11/02/2026,11:30:27,LOC83,PONTO,PNT31,T,0.0,-0.88,-0.88,0.5,-0.5
11/02/2026,11:30:27,LOC84,PONTO,PNT32,T,0.0,0.1,0.1,0.5,-0.5
11/02/2026,11:30:27,LOC85,PONTO,PNT33,T,0.0,0.04,0.04,0.5,-0.5
11/02/2026,11:30:27,LOC86,PONTO,PNT34,T,0.0,-0.04,-0.04,0.5,-0.5
11/02/2026,11:30:27,LOC87,PONTO,PNT35,T,0.0,0.09,0.09,0.5,-0.5
11/02/2026,11:30:27,LOC88,PONTO,PNT36,T,0.0,-0.12,-0.12,0.5,-0.5
11/02/2026,11:30:27,LOC89,PONTO,PNT37,T,0.0,0.12,0.12,0.5,-0.5
11/02/2026,11:30:27,LOC90,PONTO,PNT38,T,0.0,0.33,0.33,0.5,-0.5
11/02/2026,11:30:27,LOC91,PONTO,PNT39,T,0.0,0.05,0.05,0.5,-0.5
11/02/2026,11:30:27,LOC92,PONTO,PNT40,T,0.0,0.8,0.8,0.5,-0.5
11/02/2026,11:30:27,LOC93,PONTO,PNT41,T,0.0,0.3,0.3,0.5,-0.5
11/02/2026,11:30:27,LOC94,PONTO,PNT42,T,0.0,-0.47,-0.47,0.5,-0.5
11/02/2026,11:30:27,LOC95,PONTO,PNT43,T,0.0,0.24,0.24,0.5,-0.5
11/02/2026,11:30:27,LOC96,PONTO,PNT44,T,0.0,1.67,1.67,0.5,-0.5
11/02/2026,11:30:27,LOC97,PONTO,PNT45,T,0.0,0.52,0.52,0.5,-0.5
11/02/2026,11:30:27,LOC98,PONTO,PNT46,T,0.0,0.26,0.26,0.5,-0.5
11/02/2026,11:30:27,LOC99,PONTO,PNT47,T,0.0,-0.58,-0.58,0.5,-0.5
11/02/2026,11:30:27,LOC100,PONTO,PNT48,T,0.0,0.02,0.02,0.5,-0.5
11/02/2026,11:30:27,LOC101,PONTO,PNT49,T,0.0,-1.06,-1.06,0.5,-0.5
11/02/2026,11:30:27,LOC102,PONTO,PNT51,T,0.0,-1.33,-1.33,0.5,-0.5
11/02/2026,11:30:27,LOC103,PONTO,PNT52,T,0.0,-0.75,-0.75,0.5,-0.5
11/02/2026,11:30:27,LOC104,PONTO,PNT53,T,0.0,-1.47,-1.47,0.5,-0.5
11/02/2026,11:30:27,LOC105,PONTO,PNT54,T,0.0,-1.21,-1.21,0.5,-0.5
11/02/2026,11:30:27,LOC106,PONTO,PNT55,T,0.0,-1.39,-1.39,0.5,-0.5
11/02/2026,11:30:27,LOC107,PONTO,PNT56,T,0.0,-1.1,-1.1,0.5,-0.5
11/02/2026,11:30:27,LOC108,PONTO,PNT57,T,0.0,-1.64,-1.64,0.5,-0.5
11/02/2026,11:30:27,LOC109,PONTO,PNT58,T,0.0,-0.45,-0.45,0.5,-0.5
11/02/2026,11:30:27,LOC110,PONTO,PNT59,T,0.0,-0.09,-0.09,0.5,-0.5
11/02/2026,11:30:27,LOC111,PONTO,PNT60,T,0.0,-0.12,-0.12,0.5,-0.5
11/02/2026,11:30:27,LOC112,PONTO,PNT9 BORDA,T,0.0,0.47,0.47,0.5,-0.5
11/02/2026,11:30:27,LOC113,PONTO,PNT8 BORDA,T,0.0,0.16,0.16,0.5,-0.5
11/02/2026,11:30:27,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.3,-0.3,0.5,-0.5
11/02/2026,11:30:27,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.71,-0.71,0.5,-0.5
11/02/2026,11:30:27,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.35,-0.35,0.5,-0.5
11/02/2026,11:30:27,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.31,-0.31,0.5,-0.5
11/02/2026,11:30:27,LOC118,PONTO,PNT3 BORDA,T,0.0,-0.5,-0.5,0.5,-0.5
11/02/2026,11:30:27,LOC119,PONTO,PNT21 BORDA,T,0.0,0.1,0.1,0.5,-0.5
11/02/2026,11:30:27,LOC120,PONTO,PNT20 BORDA,T,0.0,-0.24,-0.24,0.5,-0.5
11/02/2026,11:30:27,LOC121,PONTO,PNT2 BORDA,T,0.0,-0.73,-0.73,0.5,-0.5
11/02/2026,11:30:27,LOC122,PONTO,PNT19 BORDA,T,0.0,0.03,0.03,0.5,-0.5
11/02/2026,11:30:27,LOC123,PONTO,PNT18 BORDA,T,0.0,-0.72,-0.72,0.5,-0.5
11/02/2026,11:30:27,LOC124,PONTO,PNT17 BORDA,T,0.0,-2.04,-2.04,0.5,-0.5
11/02/2026,11:30:27,LOC125,PONTO,PNT16 BORDA,T,0.0,0.3,0.3,0.5,-0.5
11/02/2026,11:30:27,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.52,-1.52,0.5,-0.5
11/02/2026,11:30:27,LOC127,PONTO,PNT14 BORDA,T,0.0,1.06,1.06,0.5,-0.5
11/02/2026,11:30:27,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.66,-0.66,0.5,-0.5
11/02/2026,11:30:27,LOC129,PONTO,PNT12 BORDA,T,0.0,-0.23,-0.23,0.5,-0.5
11/02/2026,11:30:27,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.21,-0.21,0.5,-0.5
11/02/2026,11:30:27,LOC131,PONTO,PNT10 BORDA,T,0.0,0.84,0.84,0.5,-0.5
11/02/2026,11:30:27,LOC132,PONTO,PNT1 BORDA,T,0.0,-2.11,-2.11,0.5,-0.5
