Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
25/11/2024,08:54:04,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-44.16,-0.41,0.8,-0.8
25/11/2024,08:54:04,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3206.46,-0.3,0.8,-0.8
25/11/2024,08:54:04,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,43.31,-0.43,0.8,-0.8
25/11/2024,08:54:04,N/D,N/D,N/D,M,282.46,282.82,0.36,0.5,-0.5
25/11/2024,08:54:04,N/D,N/D,N/D,M,367.0,367.51,0.51,0.5,-0.5
25/11/2024,08:54:04,N/D,N/D,N/D,M,87.5,87.47,-0.03,0.5,-0.5
25/11/2024,08:54:04,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,177.24,0.34,0.6,-0.6
25/11/2024,08:54:04,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.86,-0.04,0.6,-0.6
25/11/2024,08:54:04,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.83,-0.07,0.6,-0.6
25/11/2024,08:54:04,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,177.15,0.25,0.6,-0.6
25/11/2024,08:54:04,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.94,0.04,0.6,-0.6
25/11/2024,08:54:04,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.76,-0.14,0.6,-0.6
25/11/2024,08:54:04,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.78,-0.12,0.6,-0.6
25/11/2024,08:54:04,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.59,-0.31,0.6,-0.6
25/11/2024,08:54:04,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.04,-0.36,0.6,-0.6
25/11/2024,08:54:04,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.07,-0.33,0.6,-0.6
25/11/2024,08:54:04,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.06,-0.34,0.6,-0.6
25/11/2024,08:54:04,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.53,0.13,0.6,-0.6
25/11/2024,08:54:04,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.12,-0.78,0.6,-0.6
25/11/2024,08:54:04,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.41,-0.49,0.6,-0.6
25/11/2024,08:54:04,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.9,0.0,0.6,-0.6
25/11/2024,08:54:04,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.73,-0.17,0.6,-0.6
25/11/2024,08:54:04,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.77,-0.13,0.6,-0.6
25/11/2024,08:54:04,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.96,0.06,0.6,-0.6
25/11/2024,08:54:04,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.97,0.07,0.6,-0.6
25/11/2024,08:54:04,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.94,0.04,0.6,-0.6
25/11/2024,08:54:04,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.52,-0.38,0.6,-0.6
25/11/2024,08:54:04,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.23,0.33,0.6,-0.6
25/11/2024,08:54:04,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.08,0.18,0.6,-0.6
25/11/2024,08:54:04,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.52,-0.38,0.6,-0.6
25/11/2024,08:54:04,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.73,-0.17,0.6,-0.6
25/11/2024,08:54:04,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.32,-0.58,0.6,-0.6
25/11/2024,08:54:04,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.09,-0.31,0.6,-0.6
25/11/2024,08:54:04,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,177.66,-0.74,0.6,-0.6
25/11/2024,08:54:04,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.23,-0.17,0.6,-0.6
25/11/2024,08:54:04,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.42,-0.48,0.6,-0.6
25/11/2024,08:54:04,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.32,-0.58,0.6,-0.6
25/11/2024,08:54:04,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,175.83,-1.07,0.6,-0.6
25/11/2024,08:54:04,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.84,-0.06,0.6,-0.6
25/11/2024,08:54:04,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.28,-0.62,0.6,-0.6
25/11/2024,08:54:04,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.51,-0.39,0.6,-0.6
25/11/2024,08:54:04,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.33,-0.07,0.6,-0.6
25/11/2024,08:54:04,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.0,-0.4,0.6,-0.6
25/11/2024,08:54:04,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,177.75,-0.65,0.6,-0.6
25/11/2024,08:54:04,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.35,-0.05,0.6,-0.6
25/11/2024,08:54:04,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.93,-0.47,0.6,-0.6
25/11/2024,08:54:04,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,117.65,0.22,0.6,-0.6
25/11/2024,08:54:04,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,117.91,0.48,0.6,-0.6
25/11/2024,08:54:04,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.06,0.63,0.6,-0.6
25/11/2024,08:54:04,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,117.39,-0.04,0.6,-0.6
25/11/2024,08:54:04,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,117.3,-0.13,0.6,-0.6
25/11/2024,08:54:04,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,117.46,0.03,0.6,-0.6
25/11/2024,08:54:04,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,117.35,-0.08,0.6,-0.6
25/11/2024,08:54:04,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,117.47,0.04,0.6,-0.6
25/11/2024,08:54:04,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.51,0.08,0.6,-0.6
25/11/2024,08:54:04,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.39,-0.04,0.6,-0.6
25/11/2024,08:54:04,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.34,-0.09,0.6,-0.6
25/11/2024,08:54:04,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.48,0.05,0.6,-0.6
25/11/2024,08:54:04,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3157.13,-0.14,0.6,-0.6
25/11/2024,08:54:04,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.98,-0.25,0.6,-0.6
25/11/2024,08:54:04,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.49,-0.57,0.6,-0.6
25/11/2024,08:54:04,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.44,-0.21,0.6,-0.6
25/11/2024,08:54:04,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.46,-0.82,0.6,-0.6
25/11/2024,08:54:04,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.52,-0.34,0.6,-0.6
25/11/2024,08:54:04,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.7,-0.31,0.6,-0.6
25/11/2024,08:54:04,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.46,-0.39,0.6,-0.6
25/11/2024,08:54:04,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3278.17,0.29,0.6,-0.6
25/11/2024,08:54:04,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.57,0.43,0.6,-0.6
25/11/2024,08:54:04,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.12,0.55,0.6,-0.6
25/11/2024,08:54:04,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.68,0.37,0.6,-0.6
25/11/2024,08:54:04,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.24,0.0,0.6,-0.6
25/11/2024,08:54:04,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.21,0.21,0.6,-0.6
25/11/2024,08:54:04,LOC74,PONTO,PTO_DE_SUPERFICIE_81,X,3273.32,3272.64,-0.67,0.6,-0.6
25/11/2024,08:54:04,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.24,0.0,0.6,-0.6
25/11/2024,08:54:04,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,52.07,0.56,0.6,-0.6
25/11/2024,08:54:04,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,52.7,1.19,0.6,-0.6
25/11/2024,08:54:04,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.53,-0.02,0.6,-0.6
25/11/2024,08:54:04,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.95,-0.45,0.6,-0.6
25/11/2024,08:54:04,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.83,0.68,1.2,-1.2
25/11/2024,08:54:04,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.75,0.6,1.2,-1.2
25/11/2024,08:54:04,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.53,0.5,1.2,-1.2
25/11/2024,08:54:04,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.46,0.31,1.2,-1.2
25/11/2024,08:54:04,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.7,-1.74,1.2,-1.2
25/11/2024,08:54:04,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.81,-1.63,1.2,-1.2
25/11/2024,08:54:04,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3124.05,-1.39,1.2,-1.2
25/11/2024,08:54:04,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3124.26,-1.18,1.2,-1.2
25/11/2024,08:54:04,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.66,-0.78,1.2,-1.2
25/11/2024,08:54:04,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.99,-0.45,1.2,-1.2
25/11/2024,08:54:04,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.73,0.7,1.2,-1.2
25/11/2024,08:54:04,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.76,0.61,1.2,-1.2
25/11/2024,08:54:04,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.63,-0.11,1.0,-1.0
25/11/2024,08:54:04,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.63,-0.11,1.0,-1.0
25/11/2024,08:54:04,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.63,-0.11,1.0,-1.0
25/11/2024,08:54:04,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.63,-0.11,1.0,-1.0
25/11/2024,08:54:04,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.65,-0.13,1.0,-1.0
25/11/2024,08:54:04,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.72,-0.2,1.0,-1.0
25/11/2024,08:54:04,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.57,0.06,1.0,-1.0
25/11/2024,08:54:04,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.59,0.08,1.0,-1.0
25/11/2024,08:54:04,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.65,0.14,1.0,-1.0
25/11/2024,08:54:04,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.67,0.15,1.0,-1.0
25/11/2024,08:54:04,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.56,0.05,1.0,-1.0
25/11/2024,08:54:04,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.48,-0.03,1.0,-1.0
