Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_4,Y,-670.5,-670.36,0.14,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_5,X,925.0,924.81,-0.19,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_5,Y,-711.03,-710.6,0.43,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_6,X,925.08,924.75,-0.33,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_6,Y,-670.5,-670.29,0.2,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_7,X,725.0,724.73,-0.27,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,RETÂNGULO_7,Y,-711.87,-711.74,0.14,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,OBLONGO_1,X,1613.28,1613.15,-0.13,0.8,-0.8
12/11/2025,21:52:29,N/D,SLOT,OBLONGO_1,Y,-645.94,-645.92,0.02,1.0,-1.0
12/11/2025,21:52:29,N/D,SLOT,OBLONGO_1,Z,19.15,19.12,-0.03,0.8,-0.8
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_108,Y,-696.42,-696.32,0.11,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_109,Y,-696.42,-696.32,0.11,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_110,Y,-696.42,-696.26,0.17,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_111,Y,-696.42,-696.36,0.07,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_113,Y,-731.74,-731.97,-0.23,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_114,Y,-731.77,-732.12,-0.35,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-732.05,-0.29,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.21,-0.29,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_117,Y,-736.91,-737.1,-0.19,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_118,Y,-739.41,-739.73,-0.32,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_120,Y,-742.21,-742.25,-0.03,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_121,Y,-742.22,-742.01,0.21,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_122,Y,-744.27,-743.89,0.39,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_124,Y,-744.67,-744.67,0.0,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_125,Y,-747.45,-747.28,0.17,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_126,Y,-747.45,-747.35,0.1,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_127,Y,-750.08,-749.99,0.09,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_128,Y,-750.1,-749.99,0.11,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_30,Y,-744.16,-743.91,0.25,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_129,Y,-751.51,-751.6,-0.09,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_130,Y,-751.58,-751.7,-0.13,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_131,Y,-751.58,-751.22,0.36,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_132,Y,-751.58,-750.93,0.65,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_19,Y,-739.81,-739.99,-0.18,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_133,Y,-751.58,-751.79,-0.22,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_134,Y,-750.11,-750.63,-0.52,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_135,Y,-731.43,-731.67,-0.24,0.01,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_136,Y,-716.07,-716.07,0.0,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_137,Y,-715.92,-715.31,0.61,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_138,Y,-712.69,-711.97,0.72,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_139,Y,-713.34,-713.54,-0.2,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_140,Y,-713.04,-713.29,-0.25,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_141,Y,-710.19,-710.36,-0.17,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_31,Y,-706.15,-705.95,0.2,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_142,Y,-707.68,-707.47,0.22,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_143,Y,-706.83,-706.71,0.12,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_145,Y,-703.3,-703.28,0.02,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_146,Y,-700.49,-699.61,0.89,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_147,Y,-699.27,-698.49,0.78,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PNT_BORDA_19,Y,-731.74,-731.98,-0.24,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_148,Y,-697.9,-697.2,0.7,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_149,Y,-696.42,-695.59,0.83,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_150,Y,-696.42,-696.5,-0.07,0.0,-1.0
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_36,Y,-690.64,-691.02,-0.39,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_37,Y,-689.56,-689.51,0.05,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_38,Y,-682.92,-683.31,-0.39,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_39,Y,-678.58,-678.94,-0.37,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_40,Y,-677.9,-677.48,0.42,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_41,Y,-671.8,-671.59,0.2,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_42,Y,-655.76,-656.13,-0.37,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_43,Y,-652.61,-653.27,-0.66,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_44,Y,-640.96,-641.5,-0.55,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_45,Y,-635.83,-636.33,-0.5,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_46,Y,-641.32,-641.63,-0.31,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_47,Y,-636.07,-636.35,-0.28,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_48,Y,-641.18,-641.59,-0.41,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_49,Y,-636.24,-637.06,-0.81,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_50,Y,-642.92,-643.1,-0.18,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_51,Y,-638.57,-638.66,-0.09,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_77,Y,-639.74,-639.72,0.02,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_78,Y,-634.34,-634.26,0.08,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_79,Y,-639.27,-639.18,0.09,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_80,Y,-636.24,-636.32,-0.08,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_81,Y,-640.63,-640.57,0.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_82,Y,-640.21,-640.15,0.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_83,Y,-637.4,-637.36,0.04,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_84,Y,-634.34,-634.35,-0.01,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_85,Y,-634.98,-635.21,-0.23,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_86,Y,-636.78,-636.92,-0.13,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_87,Y,-636.78,-637.51,-0.73,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_73,Y,-635.17,-635.12,0.05,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_154,Y,-639.72,-639.76,-0.04,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_155,Y,-634.52,-634.49,0.03,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_74,Y,-639.82,-639.82,0.0,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_156,Y,-639.53,-639.44,0.09,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_157,Y,-634.61,-634.6,0.02,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_159,Y,-640.42,-640.38,0.05,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_54,Z,68.52,68.86,0.34,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_55,Z,65.28,65.83,0.55,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_56,Z,54.29,54.62,0.33,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_57,Z,51.45,51.84,0.39,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_58,Z,50.24,50.26,0.03,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_59,Z,47.33,47.3,-0.02,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_60,Z,45.8,45.49,-0.3,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_161,Z,52.68,52.58,-0.09,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_53,Z,113.49,113.69,0.2,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_61,Z,42.75,42.63,-0.12,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_151,Z,43.44,43.54,0.1,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_152,Z,61.83,61.59,-0.24,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_153,Z,67.73,67.38,-0.34,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_158,Z,65.24,65.62,0.38,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_160,Z,61.86,61.87,0.01,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_63,Z,-40.73,-40.81,-0.08,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_65,Z,-41.79,-42.01,-0.22,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_66,Z,-45.5,-45.53,-0.03,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_64,Z,-45.82,-45.32,0.5,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_67,Z,-41.63,-41.97,-0.33,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_68,Z,-46.16,-46.61,-0.44,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_90,Z,-41.15,-41.42,-0.27,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_91,Z,-50.17,-50.43,-0.26,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_92,Z,-40.49,-41.04,-0.55,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_93,Z,-43.5,-43.9,-0.41,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_94,Z,-40.75,-41.22,-0.47,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_95,Z,-43.74,-44.3,-0.56,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_96,Z,-40.76,-41.1,-0.35,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_97,Z,-44.0,-44.49,-0.49,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_69,Z,-37.52,-38.09,-0.57,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_70,Z,-41.25,-41.51,-0.26,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_102,Z,-40.75,-41.19,-0.44,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_103,Z,-43.48,-43.94,-0.46,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_169,Z,-50.65,-51.34,-0.7,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_170,Z,-48.01,-48.72,-0.71,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_107,Z,-40.2,-40.36,-0.16,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_106,Z,-46.06,-46.48,-0.41,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_104,Z,-42.47,-42.53,-0.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_105,Z,-42.6,-42.57,0.03,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_98,Z,-40.26,-40.48,-0.23,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_99,Z,-43.2,-43.34,-0.14,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_100,Z,-40.26,-40.51,-0.25,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_101,Z,-43.04,-43.4,-0.36,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_167,Z,-49.3,-49.97,-0.67,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_168,Z,-50.62,-51.45,-0.83,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_166,Z,-48.24,-49.1,-0.86,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_165,Z,-48.77,-48.83,-0.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_28,Z,-46.91,-47.97,-1.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_88,Z,-42.32,-42.3,0.02,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_89,Z,-50.38,-50.42,-0.05,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_171,Z,-51.44,-51.19,0.25,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_172,Z,-52.68,-52.6,0.08,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_173,Z,-53.43,-53.05,0.38,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_174,Z,-31.08,-31.39,-0.31,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_175,Z,-15.25,-15.58,-0.32,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_29,Z,-46.91,-47.05,-0.13,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_32,Z,144.16,144.77,0.61,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_33,Z,143.98,144.36,0.37,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_34,Z,134.26,134.36,0.1,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_35,Z,133.83,134.12,0.29,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_162,Z,46.8,47.33,0.53,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_52,Z,118.42,118.85,0.43,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_72,Z,56.03,54.77,-1.26,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_23,Z,45.7,45.21,-0.49,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_75,Z,42.79,42.59,-0.2,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_76,Z,42.26,42.2,-0.06,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_20,Z,60.68,60.87,0.18,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_163,X,2300.97,2300.95,-0.02,0.7,-0.7
12/11/2025,21:52:29,N/D,PONTO,PTO_SUPERF_164,X,2297.53,2297.41,-0.12,0.7,-0.7
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_35,X,1275.2,1273.65,-1.55,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_35,Y,-653.1,-653.87,-0.77,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_35,Z,42.89,43.04,0.15,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_33,X,1522.73,1520.77,-1.96,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_33,Y,-664.93,-664.91,0.02,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_33,Z,47.55,46.72,-0.83,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_32,X,1328.66,1326.42,-2.24,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_32,Y,-673.25,-672.91,0.34,1.5,-1.5
12/11/2025,21:52:29,N/D,CÍRCULO,CÍRCULO_32,Z,50.1,49.04,-1.06,1.5,-1.5
