Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_1,Y,-711.9,-711.92,-0.02,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_2,X,1560.01,1559.38,-0.63,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_2,Y,-670.85,-671.11,-0.26,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_3,X,1442.32,1441.04,-1.28,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_3,Z,-17.53,-17.67,-0.14,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_4,X,1125.08,1124.21,-0.87,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_4,Y,-670.5,-670.74,-0.24,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_5,X,925.0,924.32,-0.68,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_5,Y,-711.03,-710.87,0.16,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_6,X,925.08,924.3,-0.78,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_6,Y,-670.5,-670.47,0.03,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_7,X,725.0,724.26,-0.74,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,RETÂNGULO_7,Y,-711.87,-711.82,0.05,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,OBLONGO_1,X,1613.28,1612.75,-0.53,0.8,-0.8
19/11/2025,13:41:17,N/D,SLOT,OBLONGO_1,Y,-645.94,-646.42,-0.48,1.0,-1.0
19/11/2025,13:41:17,N/D,SLOT,OBLONGO_1,Z,19.15,19.25,0.1,0.8,-0.8
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_108,Y,-696.42,-696.29,0.13,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_109,Y,-696.42,-696.31,0.11,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_110,Y,-696.42,-696.28,0.14,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_111,Y,-696.42,-696.4,0.02,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_113,Y,-731.74,-732.06,-0.32,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_114,Y,-731.77,-732.21,-0.43,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-732.17,-0.41,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.4,-0.49,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_117,Y,-736.91,-737.34,-0.43,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_118,Y,-739.41,-740.13,-0.72,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_120,Y,-742.21,-742.82,-0.6,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_121,Y,-742.22,-742.62,-0.4,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_122,Y,-744.27,-744.44,-0.16,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_124,Y,-744.67,-744.91,-0.23,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_125,Y,-747.45,-747.3,0.16,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_126,Y,-747.45,-747.64,-0.19,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_127,Y,-750.08,-750.17,-0.09,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_128,Y,-750.1,-750.19,-0.08,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_30,Y,-744.16,-744.41,-0.25,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_129,Y,-751.51,-751.62,-0.11,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_130,Y,-751.58,-751.73,-0.15,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_131,Y,-751.58,-751.21,0.36,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_132,Y,-751.58,-750.82,0.75,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_19,Y,-739.81,-740.46,-0.64,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_133,Y,-751.58,-751.88,-0.3,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_134,Y,-750.11,-750.91,-0.8,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_135,Y,-731.43,-731.99,-0.56,0.01,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_136,Y,-716.07,-716.15,-0.08,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_137,Y,-715.92,-715.23,0.69,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_138,Y,-712.69,-711.96,0.73,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_139,Y,-713.34,-713.72,-0.38,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_140,Y,-713.04,-713.39,-0.36,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_141,Y,-710.19,-710.26,-0.07,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_31,Y,-706.15,-706.2,-0.05,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_142,Y,-707.68,-707.49,0.2,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_143,Y,-706.83,-706.9,-0.07,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_145,Y,-703.3,-703.73,-0.44,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_146,Y,-700.49,-700.05,0.44,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_147,Y,-699.27,-698.91,0.36,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PNT_BORDA_19,Y,-731.74,-732.04,-0.3,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_148,Y,-697.9,-697.57,0.34,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_149,Y,-696.42,-695.86,0.57,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_150,Y,-696.42,-696.64,-0.22,0.0,-1.0
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_36,Y,-690.64,-691.23,-0.59,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_37,Y,-689.56,-689.68,-0.12,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_38,Y,-682.92,-683.55,-0.63,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_39,Y,-678.58,-679.23,-0.65,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_40,Y,-677.9,-678.05,-0.15,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_41,Y,-671.8,-672.27,-0.47,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_42,Y,-655.76,-656.65,-0.9,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_43,Y,-652.61,-653.8,-1.2,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_44,Y,-640.96,-641.77,-0.82,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_45,Y,-635.83,-636.67,-0.83,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_46,Y,-641.32,-642.1,-0.78,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_47,Y,-636.07,-636.72,-0.65,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_48,Y,-641.18,-642.04,-0.86,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_49,Y,-636.24,-637.4,-1.16,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_50,Y,-642.92,-643.59,-0.67,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_51,Y,-638.57,-639.08,-0.5,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_77,Y,-639.74,-639.93,-0.19,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_78,Y,-634.34,-634.4,-0.06,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_79,Y,-639.27,-639.5,-0.23,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_80,Y,-636.24,-636.58,-0.34,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_81,Y,-640.63,-640.95,-0.32,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_82,Y,-640.21,-640.52,-0.31,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_83,Y,-637.4,-637.71,-0.31,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_84,Y,-634.34,-634.62,-0.28,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_85,Y,-634.98,-635.56,-0.58,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_86,Y,-636.78,-637.3,-0.52,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_87,Y,-636.78,-637.89,-1.1,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_73,Y,-635.17,-635.21,-0.04,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_154,Y,-639.72,-639.88,-0.16,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_155,Y,-634.52,-634.56,-0.04,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_74,Y,-639.82,-639.96,-0.14,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_156,Y,-639.53,-639.73,-0.21,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_157,Y,-634.61,-634.8,-0.19,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_159,Y,-640.42,-640.76,-0.34,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_54,Z,68.52,68.65,0.13,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_55,Z,65.28,65.53,0.24,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_56,Z,54.29,54.17,-0.11,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_57,Z,51.45,51.42,-0.03,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_58,Z,50.24,49.65,-0.58,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_59,Z,47.33,46.89,-0.44,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_60,Z,45.8,45.27,-0.52,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_161,Z,52.68,52.17,-0.51,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_53,Z,113.49,113.69,0.2,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_61,Z,42.75,42.44,-0.31,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_151,Z,43.44,43.44,0.01,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_152,Z,61.83,61.31,-0.53,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_153,Z,67.73,67.12,-0.61,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_158,Z,65.24,65.28,0.04,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_160,Z,61.86,61.63,-0.23,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_63,Z,-40.73,-40.75,-0.02,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_65,Z,-41.79,-41.86,-0.07,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_66,Z,-45.5,-45.51,-0.01,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_64,Z,-45.82,-45.45,0.37,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_67,Z,-41.63,-41.79,-0.15,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_68,Z,-46.16,-46.55,-0.38,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_90,Z,-41.15,-41.38,-0.23,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_91,Z,-50.17,-50.16,0.01,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_92,Z,-40.49,-41.03,-0.54,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_93,Z,-43.5,-43.81,-0.31,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_94,Z,-40.75,-41.13,-0.38,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_95,Z,-43.74,-44.1,-0.36,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_96,Z,-40.76,-40.97,-0.22,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_97,Z,-44.0,-44.21,-0.21,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_69,Z,-37.52,-37.99,-0.47,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_70,Z,-41.25,-41.43,-0.18,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_102,Z,-40.75,-40.93,-0.18,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_103,Z,-43.48,-43.54,-0.06,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_169,Z,-50.65,-51.09,-0.45,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_170,Z,-48.01,-48.67,-0.66,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_107,Z,-40.2,-40.01,0.18,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_106,Z,-46.06,-46.2,-0.14,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_104,Z,-42.47,-42.23,0.23,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_105,Z,-42.6,-42.27,0.33,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_98,Z,-40.26,-40.33,-0.08,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_99,Z,-43.2,-43.03,0.17,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_100,Z,-40.26,-40.32,-0.07,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_101,Z,-43.04,-43.09,-0.05,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_167,Z,-49.3,-49.46,-0.16,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_168,Z,-50.62,-50.91,-0.29,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_166,Z,-48.24,-48.81,-0.57,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_165,Z,-48.77,-48.57,0.2,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_28,Z,-46.91,-47.77,-0.86,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_88,Z,-42.32,-42.24,0.09,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_89,Z,-50.38,-50.16,0.21,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_171,Z,-51.44,-51.36,0.08,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_172,Z,-52.68,-52.55,0.13,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_173,Z,-53.43,-53.01,0.42,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_174,Z,-31.08,-31.29,-0.22,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_175,Z,-15.25,-15.41,-0.16,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_29,Z,-46.91,-46.68,0.24,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_32,Z,144.16,144.7,0.54,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_33,Z,143.98,144.43,0.44,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_34,Z,134.26,134.24,-0.03,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_35,Z,133.83,134.01,0.18,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_162,Z,46.8,47.2,0.4,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_52,Z,118.42,118.93,0.51,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_72,Z,56.03,54.35,-1.68,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_23,Z,45.7,45.14,-0.56,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_75,Z,42.79,42.56,-0.23,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_76,Z,42.26,42.16,-0.1,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_20,Z,60.68,60.59,-0.09,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_163,X,2300.97,2300.88,-0.09,0.7,-0.7
19/11/2025,13:41:17,N/D,PONTO,PTO_SUPERF_164,X,2297.53,2297.51,-0.02,0.7,-0.7
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_35,X,1275.2,1272.25,-2.95,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_35,Y,-653.1,-654.81,-1.71,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_35,Z,42.89,43.22,0.33,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_33,X,1522.73,1522.23,-0.5,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_33,Y,-664.93,-665.57,-0.64,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_33,Z,47.55,46.52,-1.03,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_32,X,1328.66,1326.26,-2.4,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_32,Y,-673.25,-673.91,-0.66,1.5,-1.5
19/11/2025,13:41:17,N/D,CÍRCULO,CÍRCULO_32,Z,50.1,49.15,-0.95,1.5,-1.5
