Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-732.02,-0.26,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.07,-0.16,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_117,Y,-736.91,-736.96,-0.05,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_118,Y,-739.41,-739.6,-0.19,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_120,Y,-742.21,-742.16,0.05,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_121,Y,-742.22,-741.92,0.3,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_122,Y,-744.27,-743.87,0.41,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_124,Y,-744.67,-744.65,0.02,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_125,Y,-747.45,-747.11,0.34,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_126,Y,-747.45,-747.38,0.08,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_127,Y,-750.08,-750.02,0.06,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_128,Y,-750.1,-750.14,-0.03,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_30,Y,-744.16,-743.91,0.24,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_129,Y,-751.51,-751.55,-0.04,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_130,Y,-751.58,-751.7,-0.12,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_131,Y,-751.58,-751.11,0.46,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_132,Y,-751.58,-750.86,0.71,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_19,Y,-739.81,-739.91,-0.1,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_133,Y,-751.58,-751.96,-0.38,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_134,Y,-750.11,-750.7,-0.59,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_135,Y,-731.43,-731.76,-0.33,0.01,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_136,Y,-716.07,-715.99,0.08,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_137,Y,-715.92,-715.17,0.75,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_138,Y,-712.69,-711.97,0.72,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_139,Y,-713.34,-713.6,-0.26,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_140,Y,-713.04,-713.32,-0.29,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_141,Y,-710.19,-710.28,-0.09,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_31,Y,-706.15,-705.85,0.3,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_142,Y,-707.68,-707.36,0.33,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_143,Y,-706.83,-706.51,0.32,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_145,Y,-703.3,-703.2,0.09,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_146,Y,-700.49,-699.51,0.98,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_147,Y,-699.27,-698.42,0.85,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PNT_BORDA_19,Y,-731.74,-732.06,-0.32,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_148,Y,-697.9,-697.13,0.77,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_149,Y,-696.42,-695.52,0.9,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_150,Y,-696.42,-696.44,-0.01,0.0,-1.0
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_36,Y,-690.64,-691.28,-0.65,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_37,Y,-689.56,-689.74,-0.18,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_38,Y,-682.92,-683.54,-0.63,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_39,Y,-678.58,-679.15,-0.57,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_40,Y,-677.9,-677.57,0.33,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_41,Y,-671.8,-671.65,0.15,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_42,Y,-655.76,-656.34,-0.59,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_43,Y,-652.61,-653.48,-0.87,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_44,Y,-640.96,-641.66,-0.7,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_45,Y,-635.83,-636.48,-0.65,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_46,Y,-641.32,-641.77,-0.45,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_47,Y,-636.07,-636.49,-0.42,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_48,Y,-641.18,-641.67,-0.5,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_49,Y,-636.24,-637.15,-0.91,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_50,Y,-642.92,-643.11,-0.19,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_51,Y,-638.57,-638.73,-0.16,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_77,Y,-639.74,-639.62,0.12,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_78,Y,-634.34,-634.21,0.14,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_79,Y,-639.27,-639.09,0.18,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_80,Y,-636.24,-636.25,-0.01,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_81,Y,-640.63,-640.48,0.15,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_82,Y,-640.21,-640.05,0.16,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_83,Y,-637.4,-637.28,0.12,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_84,Y,-634.34,-634.28,0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_85,Y,-634.98,-635.19,-0.2,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_86,Y,-636.78,-636.91,-0.13,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_87,Y,-636.78,-637.53,-0.75,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_73,Y,-635.17,-635.07,0.1,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_154,Y,-639.72,-639.7,0.02,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_155,Y,-634.52,-634.45,0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_74,Y,-639.82,-639.73,0.09,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_156,Y,-639.53,-639.35,0.18,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_157,Y,-634.61,-634.54,0.08,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_159,Y,-640.42,-640.32,0.1,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_54,Z,68.52,68.86,0.34,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_55,Z,65.28,65.8,0.52,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_56,Z,54.29,54.63,0.34,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_57,Z,51.45,51.87,0.42,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_58,Z,50.24,50.2,-0.04,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_59,Z,47.33,47.29,-0.04,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_60,Z,45.8,45.57,-0.23,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_161,Z,52.68,52.58,-0.09,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_53,Z,113.49,113.64,0.15,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_61,Z,42.75,42.7,-0.04,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_151,Z,43.44,43.56,0.12,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_152,Z,61.83,61.63,-0.2,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_153,Z,67.73,67.49,-0.23,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_158,Z,65.24,65.72,0.48,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_160,Z,61.86,61.86,0.0,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_63,Z,-40.73,-40.63,0.1,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_65,Z,-41.79,-41.86,-0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_66,Z,-45.5,-45.42,0.08,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_64,Z,-45.82,-45.13,0.69,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_67,Z,-41.63,-41.82,-0.19,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_68,Z,-46.16,-46.55,-0.38,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_90,Z,-41.15,-41.47,-0.32,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_91,Z,-50.17,-50.46,-0.3,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_92,Z,-40.49,-41.08,-0.59,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_93,Z,-43.5,-43.94,-0.44,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_94,Z,-40.75,-41.23,-0.48,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_95,Z,-43.74,-44.32,-0.58,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_96,Z,-40.76,-41.1,-0.34,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_97,Z,-44.0,-44.49,-0.49,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_69,Z,-37.52,-38.02,-0.5,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_70,Z,-41.25,-41.49,-0.24,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_102,Z,-40.75,-41.15,-0.4,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_103,Z,-43.48,-43.88,-0.4,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_169,Z,-50.65,-51.31,-0.66,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_170,Z,-48.01,-48.75,-0.74,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_107,Z,-40.2,-40.24,-0.05,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_106,Z,-46.06,-46.41,-0.34,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_104,Z,-42.47,-42.5,-0.04,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_105,Z,-42.6,-42.43,0.17,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_98,Z,-40.26,-40.45,-0.19,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_99,Z,-43.2,-43.31,-0.11,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_100,Z,-40.26,-40.47,-0.22,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_101,Z,-43.04,-43.36,-0.32,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_167,Z,-49.3,-49.96,-0.66,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_168,Z,-50.62,-51.43,-0.81,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_166,Z,-48.24,-49.13,-0.89,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_165,Z,-48.77,-48.84,-0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_28,Z,-46.91,-48.01,-1.09,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_88,Z,-42.32,-42.36,-0.03,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_89,Z,-50.38,-50.44,-0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_171,Z,-51.44,-51.09,0.35,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_172,Z,-52.68,-52.51,0.17,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_173,Z,-53.43,-52.88,0.55,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_174,Z,-31.08,-31.27,-0.2,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_175,Z,-15.25,-15.46,-0.21,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_29,Z,-46.91,-47.02,-0.11,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_32,Z,144.16,144.74,0.58,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_33,Z,143.98,144.33,0.35,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_34,Z,134.26,134.21,-0.06,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_35,Z,133.83,133.98,0.15,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_162,Z,46.8,47.32,0.52,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_52,Z,118.42,118.82,0.39,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_72,Z,56.03,54.86,-1.17,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_23,Z,45.7,45.1,-0.59,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_75,Z,42.79,42.7,-0.08,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_76,Z,42.26,42.33,0.07,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_20,Z,60.68,61.06,0.38,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_163,X,2300.97,2300.91,-0.06,0.7,-0.7
14/11/2025,22:45:06,N/D,PONTO,PTO_SUPERF_164,X,2297.53,2297.45,-0.08,0.7,-0.7
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_35,X,1275.2,1273.59,-1.61,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_35,Y,-653.1,-653.64,-0.54,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_35,Z,42.89,43.09,0.2,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_33,X,1522.73,1520.63,-2.1,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_33,Y,-664.93,-665.01,-0.08,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_33,Z,47.55,46.84,-0.71,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_32,X,1328.66,1326.39,-2.27,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_32,Y,-673.25,-672.9,0.35,1.5,-1.5
14/11/2025,22:45:06,N/D,CÍRCULO,CÍRCULO_32,Z,50.1,49.19,-0.91,1.5,-1.5
