Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_7,X,725.0,724.6,-0.4,1.0,-1.0
10/11/2025,20:05:12,N/D,SLOT,RETÂNGULO_7,Y,-711.87,-711.64,0.23,1.0,-1.0
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,X,1613.28,1613.04,-0.23,0.8,-0.8
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,Y,-645.94,-646.04,-0.1,1.0,-1.0
10/11/2025,20:05:12,N/D,SLOT,OBLONGO_1,Z,19.15,19.16,0.01,0.8,-0.8
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_108,Y,-696.42,-696.31,0.12,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_109,Y,-696.42,-696.29,0.13,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_110,Y,-696.42,-696.28,0.15,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_111,Y,-696.42,-696.38,0.05,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_113,Y,-731.74,-731.88,-0.14,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_114,Y,-731.77,-732.03,-0.26,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_115,Y,-731.76,-731.95,-0.19,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_116,Y,-736.91,-737.01,-0.1,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_117,Y,-736.91,-736.93,-0.02,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_118,Y,-739.41,-739.54,-0.12,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_120,Y,-742.21,-742.1,0.11,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_121,Y,-742.22,-741.89,0.33,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_122,Y,-744.27,-743.84,0.44,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_124,Y,-744.67,-744.66,0.02,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_125,Y,-747.45,-747.01,0.45,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_126,Y,-747.45,-747.45,0.0,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_127,Y,-750.08,-750.25,-0.16,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_128,Y,-750.1,-750.38,-0.27,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_30,Y,-744.16,-743.99,0.17,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_129,Y,-751.51,-751.6,-0.09,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_130,Y,-751.58,-751.74,-0.16,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_131,Y,-751.58,-751.14,0.44,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_132,Y,-751.58,-750.89,0.69,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_19,Y,-739.81,-739.81,0.0,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_133,Y,-751.58,-751.97,-0.4,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_134,Y,-750.11,-750.63,-0.52,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_135,Y,-731.43,-731.73,-0.3,0.01,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_136,Y,-716.07,-715.79,0.28,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_137,Y,-715.92,-714.91,1.01,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_138,Y,-712.69,-712.08,0.61,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_139,Y,-713.34,-713.68,-0.34,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_140,Y,-713.04,-713.37,-0.33,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_141,Y,-710.19,-710.14,0.05,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_31,Y,-706.15,-705.95,0.2,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_142,Y,-707.68,-707.3,0.38,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_143,Y,-706.83,-706.52,0.32,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_145,Y,-703.3,-703.37,-0.07,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_146,Y,-700.49,-699.71,0.79,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_147,Y,-699.27,-698.6,0.67,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PNT_BORDA_19,Y,-731.74,-731.94,-0.2,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_148,Y,-697.9,-697.32,0.58,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_149,Y,-696.42,-695.69,0.73,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_150,Y,-696.42,-696.55,-0.12,0.0,-1.0
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_36,Y,-690.64,-691.46,-0.83,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_37,Y,-689.56,-689.89,-0.33,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_38,Y,-682.92,-683.65,-0.73,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_39,Y,-678.58,-679.24,-0.66,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_40,Y,-677.9,-677.85,0.05,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_41,Y,-671.8,-672.04,-0.24,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_42,Y,-655.76,-656.63,-0.87,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_43,Y,-652.61,-653.76,-1.15,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_44,Y,-640.96,-641.85,-0.89,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_45,Y,-635.83,-636.62,-0.78,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_46,Y,-641.32,-642.02,-0.71,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_47,Y,-636.07,-636.67,-0.59,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_48,Y,-641.18,-641.85,-0.67,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_49,Y,-636.24,-637.25,-1.01,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_50,Y,-642.92,-643.35,-0.43,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_51,Y,-638.57,-638.97,-0.4,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_77,Y,-639.74,-639.72,0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_78,Y,-634.34,-634.32,0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_79,Y,-639.27,-639.22,0.05,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_80,Y,-636.24,-636.38,-0.14,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_81,Y,-640.63,-640.61,0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_82,Y,-640.21,-640.24,-0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_83,Y,-637.4,-637.42,-0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_84,Y,-634.34,-634.4,-0.06,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_85,Y,-634.98,-635.35,-0.37,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_86,Y,-636.78,-637.07,-0.28,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_87,Y,-636.78,-637.71,-0.92,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_73,Y,-635.17,-635.17,0.0,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_154,Y,-639.72,-639.75,-0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_155,Y,-634.52,-634.55,-0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_74,Y,-639.82,-639.81,0.01,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_156,Y,-639.53,-639.47,0.06,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_157,Y,-634.61,-634.66,-0.04,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_159,Y,-640.42,-640.54,-0.12,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_54,Z,68.52,68.62,0.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_55,Z,65.28,65.5,0.22,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_56,Z,54.29,54.32,0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_57,Z,51.45,51.55,0.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_58,Z,50.24,49.65,-0.59,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_59,Z,47.33,46.9,-0.42,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_60,Z,45.8,45.35,-0.45,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_161,Z,52.68,52.27,-0.41,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_53,Z,113.49,113.58,0.09,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_61,Z,42.75,42.49,-0.25,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_151,Z,43.44,43.57,0.13,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_152,Z,61.83,61.73,-0.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_153,Z,67.73,67.61,-0.11,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_158,Z,65.24,65.79,0.55,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_160,Z,61.86,61.76,-0.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_63,Z,-40.73,-40.62,0.11,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_65,Z,-41.79,-41.83,-0.04,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_66,Z,-45.5,-45.43,0.07,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_64,Z,-45.82,-45.17,0.65,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_67,Z,-41.63,-41.81,-0.18,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_68,Z,-46.16,-46.59,-0.42,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_90,Z,-41.15,-41.49,-0.34,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_91,Z,-50.17,-50.55,-0.38,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_92,Z,-40.49,-41.05,-0.56,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_93,Z,-43.5,-43.92,-0.42,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_94,Z,-40.75,-41.21,-0.46,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_95,Z,-43.74,-44.28,-0.54,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_96,Z,-40.76,-41.08,-0.32,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_97,Z,-44.0,-44.45,-0.45,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_69,Z,-37.52,-38.12,-0.59,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_70,Z,-41.25,-41.63,-0.38,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_102,Z,-40.75,-41.13,-0.38,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_103,Z,-43.48,-43.88,-0.4,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_169,Z,-50.65,-51.35,-0.71,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_170,Z,-48.01,-48.88,-0.87,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_107,Z,-40.2,-40.22,-0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_106,Z,-46.06,-46.41,-0.35,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_104,Z,-42.47,-42.53,-0.06,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_105,Z,-42.6,-42.64,-0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_98,Z,-40.26,-40.44,-0.19,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_99,Z,-43.2,-43.28,-0.08,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_100,Z,-40.26,-40.46,-0.2,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_101,Z,-43.04,-43.32,-0.28,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_167,Z,-49.3,-49.86,-0.56,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_168,Z,-50.62,-51.41,-0.79,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_166,Z,-48.24,-49.08,-0.84,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_165,Z,-48.77,-48.96,-0.19,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_28,Z,-46.91,-48.0,-1.09,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_88,Z,-42.32,-42.4,-0.08,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_89,Z,-50.38,-50.58,-0.2,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_171,Z,-51.44,-51.17,0.27,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_172,Z,-52.68,-52.32,0.36,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_173,Z,-53.43,-52.91,0.52,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_174,Z,-31.08,-31.21,-0.14,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_175,Z,-15.25,-15.36,-0.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_29,Z,-46.91,-47.0,-0.08,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_32,Z,144.16,144.64,0.48,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_33,Z,143.98,144.29,0.31,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_34,Z,134.26,134.09,-0.17,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_35,Z,133.83,133.86,0.03,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_162,Z,46.8,47.19,0.39,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_52,Z,118.42,118.85,0.43,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_72,Z,56.03,54.93,-1.1,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_23,Z,45.7,45.1,-0.6,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_75,Z,42.79,42.67,-0.12,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_76,Z,42.26,42.28,0.02,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_20,Z,60.68,61.09,0.4,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_163,X,2300.97,2300.83,-0.14,0.7,-0.7
10/11/2025,20:05:12,N/D,PONTO,PTO_SUPERF_164,X,2297.53,2297.58,0.05,0.7,-0.7
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_35,X,1275.2,1273.45,-1.75,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_35,Y,-653.1,-653.71,-0.61,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_35,Z,42.89,43.07,0.18,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_33,X,1522.73,1520.54,-2.19,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_33,Y,-664.93,-665.02,-0.09,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_33,Z,47.55,46.8,-0.75,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_32,X,1328.66,1326.17,-2.49,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_32,Y,-673.25,-672.83,0.42,1.5,-1.5
10/11/2025,20:05:12,N/D,CÍRCULO,CÍRCULO_32,Z,50.1,49.15,-0.95,1.5,-1.5
