Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
25/02/2026,13:27:09,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.42,-0.42,0.7,-0.7
25/02/2026,13:27:09,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2660.75,2661.29,0.54,0.7,-0.7
25/02/2026,13:27:09,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.7,0.5,0.7,-0.7
25/02/2026,13:27:09,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.1,0.38,0.7,-0.7
25/02/2026,13:27:09,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.22,0.44,0.7,-0.7
25/02/2026,13:27:09,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.13,0.15,0.7,-0.7
25/02/2026,13:27:09,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.02,0.44,0.7,-0.7
25/02/2026,13:27:09,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.85,-0.67,0.7,-0.7
25/02/2026,13:27:09,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.79,0.48,0.7,-0.7
25/02/2026,13:27:09,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.11,0.21,0.7,-0.7
25/02/2026,13:27:09,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.23,-0.29,0.7,-0.7
25/02/2026,13:27:09,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.19,-0.54,0.7,-0.7
25/02/2026,13:27:09,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.94,0.25,0.7,-0.7
25/02/2026,13:27:09,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.63,0.31,0.7,-0.7
25/02/2026,13:27:09,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.11,-0.62,0.7,-0.7
25/02/2026,13:27:09,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.25,-0.48,0.7,-0.7
25/02/2026,13:27:09,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.41,0.3,0.7,-0.7
25/02/2026,13:27:09,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.36,0.3,0.7,-0.7
25/02/2026,13:27:09,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.36,-0.46,0.7,-0.7
25/02/2026,13:27:09,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.96,-0.63,1.2,-1.2
25/02/2026,13:27:09,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.93,1.63,1.2,-1.2
25/02/2026,13:27:09,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.09,1.8,1.2,-1.2
25/02/2026,13:27:09,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.87,1.57,1.2,-1.2
25/02/2026,13:27:09,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.22,1.93,1.2,-1.2
25/02/2026,13:27:09,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.63,2.34,1.2,-1.2
25/02/2026,13:27:09,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.73,2.43,1.2,-1.2
25/02/2026,13:27:09,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.88,-0.7,1.2,-1.2
25/02/2026,13:27:09,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2604.01,-0.69,1.2,-1.2
25/02/2026,13:27:09,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.54,-0.05,1.2,-1.2
25/02/2026,13:27:09,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.81,0.81,1.2,-1.2
25/02/2026,13:27:09,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.27,0.27,1.2,-1.2
25/02/2026,13:27:09,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.24,0.24,1.2,-1.2
25/02/2026,13:27:09,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.19,0.19,1.2,-1.2
25/02/2026,13:27:09,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.31,0.31,1.2,-1.2
25/02/2026,13:27:09,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.38,0.38,1.2,-1.2
25/02/2026,13:27:09,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.44,0.44,1.2,-1.2
25/02/2026,13:27:09,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.24,0.28,1.0,-1.0
25/02/2026,13:27:09,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.29,0.23,1.0,-1.0
25/02/2026,13:27:09,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.36,0.15,1.0,-1.0
25/02/2026,13:27:09,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.36,0.15,1.0,-1.0
25/02/2026,13:27:09,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.36,0.16,1.0,-1.0
25/02/2026,13:27:09,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.36,0.15,1.0,-1.0
25/02/2026,13:27:09,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.35,-0.6,1.2,-1.2
25/02/2026,13:27:09,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.4,-0.55,1.2,-1.2
25/02/2026,13:27:09,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.67,-0.28,1.2,-1.2
25/02/2026,13:27:09,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.28,-0.47,1.2,-1.2
25/02/2026,13:27:09,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.29,-0.48,1.2,-1.2
25/02/2026,13:27:09,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-279.5,1.21,1.2,-1.2
25/02/2026,13:27:09,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-279.69,1.01,1.2,-1.2
25/02/2026,13:27:09,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.78,0.97,1.2,-1.2
25/02/2026,13:27:09,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.06,1.25,1.2,-1.2
25/02/2026,13:27:09,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.39,-0.56,1.2,-1.2
25/02/2026,13:27:09,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.3,-0.65,1.2,-1.2
25/02/2026,13:27:09,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.71,-0.24,1.2,-1.2
25/02/2026,13:27:09,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.88,-0.83,1.2,-1.2
25/02/2026,13:27:09,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.84,-0.86,1.2,-1.2
