Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
16/01/2026,21:39:57,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.79,-0.11,0.7,-0.7
16/01/2026,21:39:57,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.8,-0.1,0.7,-0.7
16/01/2026,21:39:57,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.8,-0.1,0.7,-0.7
16/01/2026,21:39:57,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.85,-0.05,0.7,-0.7
16/01/2026,21:39:57,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.88,-0.02,0.7,-0.7
16/01/2026,21:39:57,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,176.87,-0.03,0.7,-0.7
16/01/2026,21:39:57,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.02,-0.88,0.7,-0.7
16/01/2026,21:39:57,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,176.36,0.66,0.7,-0.7
16/01/2026,21:39:57,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.73,-0.17,0.7,-0.7
16/01/2026,21:39:57,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,176.37,0.67,0.7,-0.7
16/01/2026,21:39:57,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2660.74,2661.13,0.39,0.7,-0.7
16/01/2026,21:39:57,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.52,0.32,0.7,-0.7
16/01/2026,21:39:57,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.29,0.57,0.7,-0.7
16/01/2026,21:39:57,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.33,0.56,0.7,-0.7
16/01/2026,21:39:57,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.03,0.04,0.7,-0.7
16/01/2026,21:39:57,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.16,0.59,0.7,-0.7
16/01/2026,21:39:57,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.82,-0.7,0.7,-0.7
16/01/2026,21:39:57,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.98,0.67,0.7,-0.7
16/01/2026,21:39:57,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.28,0.39,0.7,-0.7
16/01/2026,21:39:57,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.21,-0.3,0.7,-0.7
16/01/2026,21:39:57,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.2,-0.54,0.7,-0.7
16/01/2026,21:39:57,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.12,0.44,0.7,-0.7
16/01/2026,21:39:57,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.87,0.54,0.7,-0.7
16/01/2026,21:39:57,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2778.13,0.57,0.7,-0.7
16/01/2026,21:39:57,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.25,-0.49,0.7,-0.7
16/01/2026,21:39:57,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.59,0.48,0.7,-0.7
16/01/2026,21:39:57,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.55,0.49,0.7,-0.7
16/01/2026,21:39:57,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.4,-0.42,0.7,-0.7
16/01/2026,21:39:57,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.27,-1.31,1.2,-1.2
16/01/2026,21:39:57,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.36,2.07,1.2,-1.2
16/01/2026,21:39:57,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.56,2.26,1.2,-1.2
16/01/2026,21:39:57,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.45,2.16,1.2,-1.2
16/01/2026,21:39:57,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.78,2.49,1.2,-1.2
16/01/2026,21:39:57,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2818.08,2.79,1.2,-1.2
16/01/2026,21:39:57,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2818.15,2.86,1.2,-1.2
16/01/2026,21:39:57,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.23,-1.36,1.2,-1.2
16/01/2026,21:39:57,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.24,-1.46,1.2,-1.2
16/01/2026,21:39:57,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.73,-0.86,1.2,-1.2
16/01/2026,21:39:57,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.64,1.64,1.2,-1.2
16/01/2026,21:39:57,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.14,0.14,1.2,-1.2
16/01/2026,21:39:57,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.15,0.15,1.2,-1.2
16/01/2026,21:39:57,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.08,0.08,1.2,-1.2
16/01/2026,21:39:57,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.17,0.17,1.2,-1.2
16/01/2026,21:39:57,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.21,0.21,1.2,-1.2
16/01/2026,21:39:57,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.24,0.24,1.2,-1.2
16/01/2026,21:39:57,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.43,0.09,1.0,-1.0
16/01/2026,21:39:57,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.47,0.04,1.0,-1.0
16/01/2026,21:39:57,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.53,-0.02,1.0,-1.0
16/01/2026,21:39:57,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.52,-0.01,1.0,-1.0
16/01/2026,21:39:57,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.52,-0.01,1.0,-1.0
16/01/2026,21:39:57,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.5,0.02,1.0,-1.0
16/01/2026,21:39:57,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.81,-0.14,1.2,-1.2
16/01/2026,21:39:57,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.59,-0.36,1.2,-1.2
16/01/2026,21:39:57,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2433.0,0.05,1.2,-1.2
16/01/2026,21:39:57,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.08,-1.27,1.2,-1.2
16/01/2026,21:39:57,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.26,-1.46,1.2,-1.2
16/01/2026,21:39:57,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.05,0.66,1.2,-1.2
16/01/2026,21:39:57,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.12,0.58,1.2,-1.2
16/01/2026,21:39:57,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.95,1.14,1.2,-1.2
16/01/2026,21:39:57,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.05,1.25,1.2,-1.2
16/01/2026,21:39:57,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.63,-0.32,1.2,-1.2
16/01/2026,21:39:57,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.56,-0.39,1.2,-1.2
16/01/2026,21:39:57,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.98,0.03,1.2,-1.2
16/01/2026,21:39:57,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.94,-0.77,1.2,-1.2
16/01/2026,21:39:57,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.88,-0.83,1.2,-1.2
