Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
09/01/2026,08:18:07,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.9,0.47,0.7,-0.7
09/01/2026,08:18:07,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.41,0.98,0.7,-0.7
09/01/2026,08:18:07,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.38,0.95,0.7,-0.7
09/01/2026,08:18:07,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.76,0.33,0.7,-0.7
09/01/2026,08:18:07,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.17,0.27,0.7,-0.7
09/01/2026,08:18:07,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.84,-0.06,0.7,-0.7
09/01/2026,08:18:07,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.87,-0.03,0.7,-0.7
09/01/2026,08:18:07,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.12,0.22,0.7,-0.7
09/01/2026,08:18:07,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.71,-0.19,0.7,-0.7
09/01/2026,08:18:07,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.09,0.19,0.7,-0.7
09/01/2026,08:18:07,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.74,-0.16,0.7,-0.7
09/01/2026,08:18:07,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,177.07,0.17,0.7,-0.7
09/01/2026,08:18:07,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,177.2,0.3,0.7,-0.7
09/01/2026,08:18:07,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.81,-0.09,0.7,-0.7
09/01/2026,08:18:07,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.8,-0.1,0.7,-0.7
09/01/2026,08:18:07,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.18,0.28,0.7,-0.7
09/01/2026,08:18:07,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.74,-0.16,0.7,-0.7
09/01/2026,08:18:07,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,0.59,0.59,0.7,-0.7
09/01/2026,08:18:07,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.84,-0.06,0.7,-0.7
09/01/2026,08:18:07,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.49,-0.49,0.7,-0.7
09/01/2026,08:18:07,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2660.75,2661.17,0.42,0.7,-0.7
09/01/2026,08:18:07,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.69,0.49,0.7,-0.7
09/01/2026,08:18:07,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.11,0.39,0.7,-0.7
09/01/2026,08:18:07,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.28,0.5,0.7,-0.7
09/01/2026,08:18:07,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.25,0.26,0.7,-0.7
09/01/2026,08:18:07,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.1,0.52,0.7,-0.7
09/01/2026,08:18:07,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.94,-0.58,0.7,-0.7
09/01/2026,08:18:07,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.89,0.58,0.7,-0.7
09/01/2026,08:18:07,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.23,0.33,0.7,-0.7
09/01/2026,08:18:07,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.32,-0.2,0.7,-0.7
09/01/2026,08:18:07,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.31,-0.43,0.7,-0.7
09/01/2026,08:18:07,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.12,0.44,0.7,-0.7
09/01/2026,08:18:07,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.95,0.62,0.7,-0.7
09/01/2026,08:18:07,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.26,-0.47,0.7,-0.7
09/01/2026,08:18:07,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.46,-0.27,0.7,-0.7
09/01/2026,08:18:07,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.81,0.7,0.7,-0.7
09/01/2026,08:18:07,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.83,0.77,0.7,-0.7
09/01/2026,08:18:07,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.57,-0.25,0.7,-0.7
09/01/2026,08:18:07,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.87,-0.72,1.2,-1.2
09/01/2026,08:18:07,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.69,2.4,1.2,-1.2
09/01/2026,08:18:07,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.64,2.35,1.2,-1.2
09/01/2026,08:18:07,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.19,1.9,1.2,-1.2
09/01/2026,08:18:07,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.37,2.07,1.2,-1.2
09/01/2026,08:18:07,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.55,2.26,1.2,-1.2
09/01/2026,08:18:07,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.46,2.16,1.2,-1.2
09/01/2026,08:18:07,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.79,-0.8,1.2,-1.2
09/01/2026,08:18:07,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.95,-0.75,1.2,-1.2
09/01/2026,08:18:07,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.49,-0.1,1.2,-1.2
09/01/2026,08:18:07,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.88,0.88,1.2,-1.2
09/01/2026,08:18:07,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.04,0.04,1.2,-1.2
09/01/2026,08:18:07,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.04,0.04,1.2,-1.2
09/01/2026,08:18:07,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.07,-0.07,1.2,-1.2
09/01/2026,08:18:07,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.02,0.02,1.2,-1.2
09/01/2026,08:18:07,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.05,0.05,1.2,-1.2
09/01/2026,08:18:07,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.05,0.05,1.2,-1.2
09/01/2026,08:18:07,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.57,-0.06,1.0,-1.0
09/01/2026,08:18:07,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.57,-0.06,1.0,-1.0
09/01/2026,08:18:07,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.57,-0.06,1.0,-1.0
09/01/2026,08:18:07,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.54,-0.03,1.0,-1.0
09/01/2026,08:18:07,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.52,-0.01,1.0,-1.0
09/01/2026,08:18:07,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.52,-0.01,1.0,-1.0
09/01/2026,08:18:07,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.6,-0.35,1.2,-1.2
09/01/2026,08:18:07,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.4,-0.55,1.2,-1.2
09/01/2026,08:18:07,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.85,-0.1,1.2,-1.2
09/01/2026,08:18:07,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.94,-1.13,1.2,-1.2
09/01/2026,08:18:07,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.95,-1.14,1.2,-1.2
09/01/2026,08:18:07,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.07,0.64,1.2,-1.2
09/01/2026,08:18:07,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.06,0.65,1.2,-1.2
09/01/2026,08:18:07,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.89,1.09,1.2,-1.2
09/01/2026,08:18:07,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.34,1.53,1.2,-1.2
09/01/2026,08:18:07,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.39,-0.56,1.2,-1.2
09/01/2026,08:18:07,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.31,-0.64,1.2,-1.2
09/01/2026,08:18:07,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.78,-0.17,1.2,-1.2
09/01/2026,08:18:07,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.95,-0.76,1.2,-1.2
09/01/2026,08:18:07,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,280.02,-0.68,1.2,-1.2
09/01/2026,08:18:07,LOC139,CÍRCULO,CÍRCULO_12,X,2633.89,2633.18,-0.71,0.7,-0.7
09/01/2026,08:18:07,LOC139,CÍRCULO,CÍRCULO_12,Y,137.0,136.84,-0.16,0.7,-0.7
09/01/2026,08:18:07,LOC139,CÍRCULO,CÍRCULO_12,Z,176.9,177.24,0.34,0.7,-0.7
09/01/2026,08:18:07,LOC140,CÍRCULO,CÍRCULO_13,X,2633.89,2633.29,-0.6,0.7,-0.7
09/01/2026,08:18:07,LOC140,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.51,0.49,0.7,-0.7
09/01/2026,08:18:07,LOC140,CÍRCULO,CÍRCULO_13,Z,176.9,177.26,0.36,0.7,-0.7
