Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
13/10/2025,18:25:03,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.53,-0.37,0.7,-0.7
13/10/2025,18:25:03,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.46,-0.44,0.7,-0.7
13/10/2025,18:25:03,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,136.9,0.0,0.7,-0.7
13/10/2025,18:25:03,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,136.79,-0.11,0.7,-0.7
13/10/2025,18:25:03,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.08,0.65,0.7,-0.7
13/10/2025,18:25:03,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,117.87,0.44,0.7,-0.7
13/10/2025,18:25:03,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.54,1.11,0.7,-0.7
13/10/2025,18:25:03,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,118.41,0.98,0.7,-0.7
13/10/2025,18:25:03,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,118.01,0.58,0.7,-0.7
13/10/2025,18:25:03,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,116.23,117.62,1.39,0.7,-0.7
13/10/2025,18:25:03,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,117.9,0.47,0.7,-0.7
13/10/2025,18:25:03,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,118.17,0.74,0.7,-0.7
13/10/2025,18:25:03,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.94,0.51,0.7,-0.7
13/10/2025,18:25:03,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.64,0.21,0.7,-0.7
13/10/2025,18:25:03,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.55,0.12,0.7,-0.7
13/10/2025,18:25:03,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,117.96,0.53,0.7,-0.7
13/10/2025,18:25:03,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.73,0.3,0.7,-0.7
13/10/2025,18:25:03,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.2,0.77,0.7,-0.7
13/10/2025,18:25:03,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.18,0.75,0.7,-0.7
13/10/2025,18:25:03,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.59,0.16,0.7,-0.7
13/10/2025,18:25:03,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.19,0.29,0.7,-0.7
13/10/2025,18:25:03,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.84,-0.06,0.7,-0.7
13/10/2025,18:25:03,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.85,-0.05,0.7,-0.7
13/10/2025,18:25:03,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.1,0.2,0.7,-0.7
13/10/2025,18:25:03,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.7,-0.2,0.7,-0.7
13/10/2025,18:25:03,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.02,0.12,0.7,-0.7
13/10/2025,18:25:03,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.7,-0.2,0.7,-0.7
13/10/2025,18:25:03,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.94,0.04,0.7,-0.7
13/10/2025,18:25:03,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.97,0.07,0.7,-0.7
13/10/2025,18:25:03,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.8,-0.1,0.7,-0.7
13/10/2025,18:25:03,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.83,-0.07,0.7,-0.7
13/10/2025,18:25:03,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.03,0.13,0.7,-0.7
13/10/2025,18:25:03,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,175.7,175.51,-0.19,0.7,-0.7
13/10/2025,18:25:03,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,175.68,-0.02,0.7,-0.7
13/10/2025,18:25:03,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.53,-0.37,0.7,-0.7
13/10/2025,18:25:03,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,175.96,0.26,0.7,-0.7
13/10/2025,18:25:03,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.06,-0.86,0.7,-0.7
13/10/2025,18:25:03,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.37,0.17,0.7,-0.7
13/10/2025,18:25:03,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.13,0.41,0.7,-0.7
13/10/2025,18:25:03,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.18,0.41,0.7,-0.7
13/10/2025,18:25:03,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2660.74,-0.25,0.7,-0.7
13/10/2025,18:25:03,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2667.93,0.36,0.7,-0.7
13/10/2025,18:25:03,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.75,-0.77,0.7,-0.7
13/10/2025,18:25:03,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.7,0.38,0.7,-0.7
13/10/2025,18:25:03,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2784.99,0.09,0.7,-0.7
13/10/2025,18:25:03,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.18,-0.34,0.7,-0.7
13/10/2025,18:25:03,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.17,-0.56,0.7,-0.7
13/10/2025,18:25:03,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.82,0.13,0.7,-0.7
13/10/2025,18:25:03,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.47,0.14,0.7,-0.7
13/10/2025,18:25:03,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2778.08,0.53,0.7,-0.7
13/10/2025,18:25:03,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.2,-0.54,0.7,-0.7
13/10/2025,18:25:03,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.2,0.09,0.7,-0.7
13/10/2025,18:25:03,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.15,0.09,0.7,-0.7
13/10/2025,18:25:03,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.32,-0.5,0.7,-0.7
13/10/2025,18:25:03,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.71,-0.88,1.2,-1.2
13/10/2025,18:25:03,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.92,1.62,1.2,-1.2
13/10/2025,18:25:03,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.0,1.7,1.2,-1.2
13/10/2025,18:25:03,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.88,1.59,1.2,-1.2
13/10/2025,18:25:03,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.17,1.87,1.2,-1.2
13/10/2025,18:25:03,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.27,1.98,1.2,-1.2
13/10/2025,18:25:03,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.23,1.94,1.2,-1.2
13/10/2025,18:25:03,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.26,-1.33,1.2,-1.2
13/10/2025,18:25:03,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.51,-1.19,1.2,-1.2
13/10/2025,18:25:03,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.19,-1.4,1.2,-1.2
13/10/2025,18:25:03,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.94,1.94,1.2,-1.2
13/10/2025,18:25:03,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.14,0.14,1.2,-1.2
13/10/2025,18:25:03,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.1,0.1,1.2,-1.2
13/10/2025,18:25:03,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.12,0.12,1.2,-1.2
13/10/2025,18:25:03,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.26,0.26,1.2,-1.2
13/10/2025,18:25:03,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.32,0.32,1.2,-1.2
13/10/2025,18:25:03,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.38,0.38,1.2,-1.2
13/10/2025,18:25:03,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.31,0.2,1.0,-1.0
13/10/2025,18:25:03,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.39,0.12,1.0,-1.0
13/10/2025,18:25:03,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.47,0.04,1.0,-1.0
13/10/2025,18:25:03,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.5,0.02,1.0,-1.0
13/10/2025,18:25:03,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.53,-0.02,1.0,-1.0
13/10/2025,18:25:03,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.51,0.0,1.0,-1.0
13/10/2025,18:25:03,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.93,-0.02,1.2,-1.2
13/10/2025,18:25:03,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.71,-0.24,1.2,-1.2
13/10/2025,18:25:03,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.99,0.04,1.2,-1.2
13/10/2025,18:25:03,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.18,-1.37,1.2,-1.2
13/10/2025,18:25:03,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.27,-1.46,1.2,-1.2
13/10/2025,18:25:03,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.38,0.32,1.2,-1.2
13/10/2025,18:25:03,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.35,0.36,1.2,-1.2
13/10/2025,18:25:03,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.83,1.03,1.2,-1.2
13/10/2025,18:25:03,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,160.92,1.11,1.2,-1.2
13/10/2025,18:25:03,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.66,-0.29,1.2,-1.2
13/10/2025,18:25:03,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.65,-0.3,1.2,-1.2
13/10/2025,18:25:03,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2433.06,0.11,1.2,-1.2
13/10/2025,18:25:03,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,280.12,-0.59,1.2,-1.2
13/10/2025,18:25:03,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.82,-0.88,1.2,-1.2
