Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
17/10/2025,21:14:38,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,118.1,0.67,0.7,-0.7
17/10/2025,21:14:38,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,116.23,117.54,1.31,0.7,-0.7
17/10/2025,21:14:38,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,118.14,0.71,0.7,-0.7
17/10/2025,21:14:38,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,118.22,0.79,0.7,-0.7
17/10/2025,21:14:38,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.0,0.57,0.7,-0.7
17/10/2025,21:14:38,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.72,0.29,0.7,-0.7
17/10/2025,21:14:38,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.64,0.21,0.7,-0.7
17/10/2025,21:14:38,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.06,0.64,0.7,-0.7
17/10/2025,21:14:38,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.84,0.41,0.7,-0.7
17/10/2025,21:14:38,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.36,0.93,0.7,-0.7
17/10/2025,21:14:38,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.29,0.86,0.7,-0.7
17/10/2025,21:14:38,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.67,0.24,0.7,-0.7
17/10/2025,21:14:38,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.18,0.28,0.7,-0.7
17/10/2025,21:14:38,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.85,-0.05,0.7,-0.7
17/10/2025,21:14:38,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.86,-0.04,0.7,-0.7
17/10/2025,21:14:38,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.09,0.19,0.7,-0.7
17/10/2025,21:14:38,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.7,-0.2,0.7,-0.7
17/10/2025,21:14:38,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.02,0.12,0.7,-0.7
17/10/2025,21:14:38,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.71,-0.19,0.7,-0.7
17/10/2025,21:14:38,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.93,0.03,0.7,-0.7
17/10/2025,21:14:38,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.96,0.06,0.7,-0.7
17/10/2025,21:14:38,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.8,-0.1,0.7,-0.7
17/10/2025,21:14:38,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.83,-0.07,0.7,-0.7
17/10/2025,21:14:38,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.02,0.12,0.7,-0.7
17/10/2025,21:14:38,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,175.7,175.63,-0.07,0.7,-0.7
17/10/2025,21:14:38,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,175.79,0.09,0.7,-0.7
17/10/2025,21:14:38,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.61,-0.29,0.7,-0.7
17/10/2025,21:14:38,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,176.03,0.33,0.7,-0.7
17/10/2025,21:14:38,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.03,-0.89,0.7,-0.7
17/10/2025,21:14:38,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.31,0.11,0.7,-0.7
17/10/2025,21:14:38,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.09,0.37,0.7,-0.7
17/10/2025,21:14:38,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.15,0.38,0.7,-0.7
17/10/2025,21:14:38,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2660.64,-0.35,0.7,-0.7
17/10/2025,21:14:38,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2667.91,0.33,0.7,-0.7
17/10/2025,21:14:38,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.86,-0.66,0.7,-0.7
17/10/2025,21:14:38,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.9,0.58,0.7,-0.7
17/10/2025,21:14:38,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.18,0.28,0.7,-0.7
17/10/2025,21:14:38,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.26,-0.25,0.7,-0.7
17/10/2025,21:14:38,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.24,-0.49,0.7,-0.7
17/10/2025,21:14:38,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.95,0.27,0.7,-0.7
17/10/2025,21:14:38,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.54,0.21,0.7,-0.7
17/10/2025,21:14:38,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2778.1,0.54,0.7,-0.7
17/10/2025,21:14:38,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.19,-0.54,0.7,-0.7
17/10/2025,21:14:38,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.21,0.1,0.7,-0.7
17/10/2025,21:14:38,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.12,0.06,0.7,-0.7
17/10/2025,21:14:38,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.28,-0.54,0.7,-0.7
17/10/2025,21:14:38,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.45,-1.14,1.2,-1.2
17/10/2025,21:14:38,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.84,1.55,1.2,-1.2
17/10/2025,21:14:38,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.0,1.7,1.2,-1.2
17/10/2025,21:14:38,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.95,1.66,1.2,-1.2
17/10/2025,21:14:38,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.32,2.02,1.2,-1.2
17/10/2025,21:14:38,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.5,2.21,1.2,-1.2
17/10/2025,21:14:38,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.54,2.24,1.2,-1.2
17/10/2025,21:14:38,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.15,-1.44,1.2,-1.2
17/10/2025,21:14:38,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.39,-1.31,1.2,-1.2
17/10/2025,21:14:38,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.07,-1.52,1.2,-1.2
17/10/2025,21:14:38,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,2.06,2.06,1.2,-1.2
17/10/2025,21:14:38,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.04,0.04,1.2,-1.2
17/10/2025,21:14:38,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.09,0.09,1.2,-1.2
17/10/2025,21:14:38,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.02,0.02,1.2,-1.2
17/10/2025,21:14:38,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.15,0.15,1.2,-1.2
17/10/2025,21:14:38,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.22,0.22,1.2,-1.2
17/10/2025,21:14:38,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.29,0.29,1.2,-1.2
17/10/2025,21:14:38,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.38,0.13,1.0,-1.0
17/10/2025,21:14:38,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.44,0.08,1.0,-1.0
17/10/2025,21:14:38,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.52,0.0,1.0,-1.0
17/10/2025,21:14:38,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.53,-0.01,1.0,-1.0
17/10/2025,21:14:38,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.55,-0.04,1.0,-1.0
17/10/2025,21:14:38,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.53,-0.02,1.0,-1.0
17/10/2025,21:14:38,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.63,-0.32,1.2,-1.2
17/10/2025,21:14:38,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.66,-0.29,1.2,-1.2
17/10/2025,21:14:38,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.95,0.0,1.2,-1.2
17/10/2025,21:14:38,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.8,-1.0,1.2,-1.2
17/10/2025,21:14:38,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.74,-0.93,1.2,-1.2
17/10/2025,21:14:38,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-279.77,0.94,1.2,-1.2
17/10/2025,21:14:38,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-279.86,0.85,1.2,-1.2
17/10/2025,21:14:38,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.94,1.13,1.2,-1.2
17/10/2025,21:14:38,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.17,1.36,1.2,-1.2
17/10/2025,21:14:38,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.53,-0.42,1.2,-1.2
17/10/2025,21:14:38,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.5,-0.45,1.2,-1.2
17/10/2025,21:14:38,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.95,0.0,1.2,-1.2
17/10/2025,21:14:38,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.81,-0.9,1.2,-1.2
17/10/2025,21:14:38,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,279.75,-0.96,1.2,-1.2
