Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
02/03/2026,14:19:53,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.19,0.29,0.7,-0.7
02/03/2026,14:19:53,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.67,-0.23,0.7,-0.7
02/03/2026,14:19:53,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,0.56,0.56,0.7,-0.7
02/03/2026,14:19:53,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.87,-0.03,0.7,-0.7
02/03/2026,14:19:53,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.46,-0.46,0.7,-0.7
02/03/2026,14:19:53,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2660.75,2661.07,0.33,0.7,-0.7
02/03/2026,14:19:53,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.69,0.49,0.7,-0.7
02/03/2026,14:19:53,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.12,0.4,0.7,-0.7
02/03/2026,14:19:53,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.3,0.53,0.7,-0.7
02/03/2026,14:19:53,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.33,0.35,0.7,-0.7
02/03/2026,14:19:53,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.13,0.56,0.7,-0.7
02/03/2026,14:19:53,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.92,-0.6,0.7,-0.7
02/03/2026,14:19:53,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2785.83,0.52,0.7,-0.7
02/03/2026,14:19:53,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.19,0.29,0.7,-0.7
02/03/2026,14:19:53,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.32,-0.2,0.7,-0.7
02/03/2026,14:19:53,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.31,-0.42,0.7,-0.7
02/03/2026,14:19:53,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.1,0.42,0.7,-0.7
02/03/2026,14:19:53,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.94,0.61,0.7,-0.7
02/03/2026,14:19:53,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.27,-0.47,0.7,-0.7
02/03/2026,14:19:53,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.44,-0.29,0.7,-0.7
02/03/2026,14:19:53,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.8,0.69,0.7,-0.7
02/03/2026,14:19:53,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.83,0.77,0.7,-0.7
02/03/2026,14:19:53,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.56,-0.26,0.7,-0.7
02/03/2026,14:19:53,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.57,-1.01,1.2,-1.2
02/03/2026,14:19:53,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.78,2.49,1.2,-1.2
02/03/2026,14:19:53,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.69,2.4,1.2,-1.2
02/03/2026,14:19:53,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.19,1.9,1.2,-1.2
02/03/2026,14:19:53,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.29,1.99,1.2,-1.2
02/03/2026,14:19:53,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2817.44,2.15,1.2,-1.2
02/03/2026,14:19:53,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2817.3,2.0,1.2,-1.2
02/03/2026,14:19:53,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.75,-0.84,1.2,-1.2
02/03/2026,14:19:53,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.75,-0.95,1.2,-1.2
02/03/2026,14:19:53,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2630.61,0.02,1.2,-1.2
02/03/2026,14:19:53,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.83,0.83,1.2,-1.2
02/03/2026,14:19:53,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.08,0.08,1.2,-1.2
02/03/2026,14:19:53,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.11,0.11,1.2,-1.2
02/03/2026,14:19:53,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.02,0.02,1.2,-1.2
02/03/2026,14:19:53,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.11,0.11,1.2,-1.2
02/03/2026,14:19:53,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.11,0.11,1.2,-1.2
02/03/2026,14:19:53,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.08,0.08,1.2,-1.2
02/03/2026,14:19:53,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.57,-0.06,1.0,-1.0
02/03/2026,14:19:53,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.56,-0.05,1.0,-1.0
02/03/2026,14:19:53,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.52,0.0,1.0,-1.0
02/03/2026,14:19:53,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.5,0.02,1.0,-1.0
02/03/2026,14:19:53,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.48,0.03,1.0,-1.0
02/03/2026,14:19:53,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.52,0.0,1.0,-1.0
02/03/2026,14:19:53,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.75,-0.2,1.2,-1.2
02/03/2026,14:19:53,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.64,-0.31,1.2,-1.2
02/03/2026,14:19:53,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.85,-0.1,1.2,-1.2
02/03/2026,14:19:53,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.87,-1.06,1.2,-1.2
02/03/2026,14:19:53,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-160.8,-0.99,1.2,-1.2
02/03/2026,14:19:53,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-279.97,0.74,1.2,-1.2
02/03/2026,14:19:53,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.0,0.71,1.2,-1.2
02/03/2026,14:19:53,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,161.03,1.22,1.2,-1.2
02/03/2026,14:19:53,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.46,1.65,1.2,-1.2
02/03/2026,14:19:53,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.38,-0.57,1.2,-1.2
02/03/2026,14:19:53,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.36,-0.59,1.2,-1.2
02/03/2026,14:19:53,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.76,-0.19,1.2,-1.2
02/03/2026,14:19:53,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,280.05,-0.66,1.2,-1.2
02/03/2026,14:19:53,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,280.09,-0.62,1.2,-1.2
02/03/2026,14:19:53,LOC139,CÍRCULO,CÍRCULO_12,X,2633.89,2633.23,-0.66,0.7,-0.7
02/03/2026,14:19:53,LOC139,CÍRCULO,CÍRCULO_12,Y,137.0,136.86,-0.14,0.7,-0.7
02/03/2026,14:19:53,LOC139,CÍRCULO,CÍRCULO_12,Z,176.9,177.32,0.42,0.7,-0.7
02/03/2026,14:19:53,LOC140,CÍRCULO,CÍRCULO_13,X,2633.89,2633.27,-0.62,0.7,-0.7
02/03/2026,14:19:53,LOC140,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.93,0.07,0.7,-0.7
02/03/2026,14:19:53,LOC140,CÍRCULO,CÍRCULO_13,Z,176.9,177.16,0.26,0.7,-0.7
