Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
12/03/2026,19:07:06,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.96,2.66,1.2,-1.2
12/03/2026,19:07:06,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.89,2.6,1.2,-1.2
12/03/2026,19:07:06,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2818.27,2.98,1.2,-1.2
12/03/2026,19:07:06,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2818.53,3.24,1.2,-1.2
12/03/2026,19:07:06,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2818.66,3.36,1.2,-1.2
12/03/2026,19:07:06,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2628.96,-1.63,1.2,-1.2
12/03/2026,19:07:06,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.05,-1.65,1.2,-1.2
12/03/2026,19:07:06,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.32,-1.27,1.2,-1.2
12/03/2026,19:07:06,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.95,1.95,1.2,-1.2
12/03/2026,19:07:06,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,-0.06,-0.06,1.2,-1.2
12/03/2026,19:07:06,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,-0.05,-0.05,1.2,-1.2
12/03/2026,19:07:06,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.13,-0.13,1.2,-1.2
12/03/2026,19:07:06,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.0,0.0,1.2,-1.2
12/03/2026,19:07:06,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.07,0.07,1.2,-1.2
12/03/2026,19:07:06,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.13,0.13,1.2,-1.2
12/03/2026,19:07:06,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.49,0.02,1.0,-1.0
12/03/2026,19:07:06,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.56,-0.05,1.0,-1.0
12/03/2026,19:07:06,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.64,-0.13,1.0,-1.0
12/03/2026,19:07:06,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.65,-0.14,1.0,-1.0
12/03/2026,19:07:06,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.67,-0.15,1.0,-1.0
12/03/2026,19:07:06,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.65,-0.14,1.0,-1.0
12/03/2026,19:07:06,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.64,-0.31,1.2,-1.2
12/03/2026,19:07:06,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.37,-0.58,1.2,-1.2
12/03/2026,19:07:06,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.75,-0.2,1.2,-1.2
12/03/2026,19:07:06,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.08,-1.28,1.2,-1.2
12/03/2026,19:07:06,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.28,-1.48,1.2,-1.2
12/03/2026,19:07:06,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.11,0.6,1.2,-1.2
12/03/2026,19:07:06,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.12,0.59,1.2,-1.2
12/03/2026,19:07:06,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,161.14,1.33,1.2,-1.2
12/03/2026,19:07:06,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.36,1.55,1.2,-1.2
12/03/2026,19:07:06,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.43,-0.52,1.2,-1.2
12/03/2026,19:07:06,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.31,-0.64,1.2,-1.2
12/03/2026,19:07:06,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.81,-0.14,1.2,-1.2
12/03/2026,19:07:06,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,280.03,-0.68,1.2,-1.2
12/03/2026,19:07:06,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,280.01,-0.7,1.2,-1.2
