Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
20/04/2026,09:24:49,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.83,0.68,1.2,-1.2
20/04/2026,09:24:49,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.55,-0.03,1.0,-1.0
20/04/2026,09:24:49,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.59,-0.07,1.0,-1.0
20/04/2026,09:24:49,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.67,-0.15,1.0,-1.0
20/04/2026,09:24:49,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.69,-0.17,1.0,-1.0
20/04/2026,09:24:49,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.68,-0.16,1.0,-1.0
20/04/2026,09:24:49,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.71,-0.19,1.0,-1.0
20/04/2026,09:24:49,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.55,0.04,1.0,-1.0
20/04/2026,09:24:49,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.64,0.13,1.0,-1.0
20/04/2026,09:24:49,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.52,0.01,1.0,-1.0
20/04/2026,09:24:49,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.52,0.0,1.0,-1.0
20/04/2026,09:24:49,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.46,-0.05,1.0,-1.0
20/04/2026,09:24:49,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.45,-0.06,1.0,-1.0
