Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
24/04/2026,12:16:44,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.85,0.45,0.6,-0.6
24/04/2026,12:16:44,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,178.39,-0.01,0.6,-0.6
24/04/2026,12:16:44,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.13,0.7,0.6,-0.6
24/04/2026,12:16:44,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,119.14,1.71,0.6,-0.6
24/04/2026,12:16:44,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,119.19,1.76,0.6,-0.6
24/04/2026,12:16:44,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.81,1.38,0.6,-0.6
24/04/2026,12:16:44,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.54,1.11,0.6,-0.6
24/04/2026,12:16:44,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,118.29,0.86,0.6,-0.6
24/04/2026,12:16:44,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.4,0.97,0.6,-0.6
24/04/2026,12:16:44,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,118.39,0.96,0.6,-0.6
24/04/2026,12:16:44,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,118.35,0.92,0.6,-0.6
24/04/2026,12:16:44,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.09,0.66,0.6,-0.6
24/04/2026,12:16:44,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.89,0.46,0.6,-0.6
24/04/2026,12:16:44,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.4,0.97,0.6,-0.6
24/04/2026,12:16:44,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3157.08,-0.19,0.6,-0.6
24/04/2026,12:16:44,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3163.13,-0.1,0.6,-0.6
24/04/2026,12:16:44,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.84,-0.22,0.6,-0.6
24/04/2026,12:16:44,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.55,-0.11,0.6,-0.6
24/04/2026,12:16:44,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.62,-0.65,0.6,-0.6
24/04/2026,12:16:44,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.65,-0.21,0.6,-0.6
24/04/2026,12:16:44,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.75,-0.27,0.6,-0.6
24/04/2026,12:16:44,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.23,-0.61,0.6,-0.6
24/04/2026,12:16:44,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.61,-0.27,0.6,-0.6
24/04/2026,12:16:44,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.21,0.07,0.6,-0.6
24/04/2026,12:16:44,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.5,-0.07,0.6,-0.6
24/04/2026,12:16:44,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3277.88,-0.43,0.6,-0.6
24/04/2026,12:16:44,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3276.74,-0.51,0.6,-0.6
24/04/2026,12:16:44,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3270.98,-0.02,0.6,-0.6
24/04/2026,12:16:44,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.11,-0.11,0.6,-0.6
24/04/2026,12:16:44,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3276.55,-0.69,0.6,-0.6
24/04/2026,12:16:44,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.32,1.82,0.6,-0.6
24/04/2026,12:16:44,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.39,-0.12,0.6,-0.6
24/04/2026,12:16:44,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.34,0.16,0.6,-0.6
24/04/2026,12:16:44,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.37,0.13,0.6,-0.6
24/04/2026,12:16:44,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.7,0.55,1.2,-1.2
24/04/2026,12:16:44,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.56,0.42,1.2,-1.2
24/04/2026,12:16:44,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.22,0.19,1.2,-1.2
24/04/2026,12:16:44,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.06,-0.09,1.2,-1.2
24/04/2026,12:16:44,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.83,-1.61,1.2,-1.2
24/04/2026,12:16:44,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.65,-1.79,1.2,-1.2
24/04/2026,12:16:44,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.58,-1.86,1.2,-1.2
24/04/2026,12:16:44,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.56,-1.88,1.2,-1.2
24/04/2026,12:16:44,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3123.61,-1.83,1.2,-1.2
24/04/2026,12:16:44,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3123.85,-1.59,1.2,-1.2
24/04/2026,12:16:44,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.48,0.45,1.2,-1.2
24/04/2026,12:16:44,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.38,0.23,1.2,-1.2
24/04/2026,12:16:44,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.56,-0.04,1.0,-1.0
24/04/2026,12:16:44,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.55,-0.03,1.0,-1.0
24/04/2026,12:16:44,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.58,-0.06,1.0,-1.0
24/04/2026,12:16:44,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.59,-0.07,1.0,-1.0
24/04/2026,12:16:44,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.56,-0.04,1.0,-1.0
24/04/2026,12:16:44,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.58,-0.06,1.0,-1.0
24/04/2026,12:16:44,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.62,0.11,1.0,-1.0
24/04/2026,12:16:44,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.66,0.15,1.0,-1.0
24/04/2026,12:16:44,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.66,0.15,1.0,-1.0
24/04/2026,12:16:44,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.65,0.14,1.0,-1.0
24/04/2026,12:16:44,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.59,0.08,1.0,-1.0
24/04/2026,12:16:44,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.56,0.05,1.0,-1.0
