Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
08/05/2026,18:33:12,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.48,-0.58,0.6,-0.6
08/05/2026,18:33:12,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.13,-0.52,0.6,-0.6
08/05/2026,18:33:12,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.5,-0.78,0.6,-0.6
08/05/2026,18:33:12,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.3,-0.56,0.6,-0.6
08/05/2026,18:33:12,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.44,-0.57,0.6,-0.6
08/05/2026,18:33:12,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.21,-0.64,0.6,-0.6
08/05/2026,18:33:12,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.56,-0.33,0.6,-0.6
08/05/2026,18:33:12,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.33,0.19,0.6,-0.6
08/05/2026,18:33:12,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.65,0.08,0.6,-0.6
08/05/2026,18:33:12,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3277.78,-0.53,0.6,-0.6
08/05/2026,18:33:12,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3276.82,-0.42,0.6,-0.6
08/05/2026,18:33:12,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.23,0.23,0.6,-0.6
08/05/2026,18:33:12,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.12,-0.12,0.6,-0.6
08/05/2026,18:33:12,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3276.51,-0.73,0.6,-0.6
08/05/2026,18:33:12,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,52.45,0.95,0.6,-0.6
08/05/2026,18:33:12,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.8,0.3,0.6,-0.6
08/05/2026,18:33:12,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.37,0.13,0.6,-0.6
08/05/2026,18:33:12,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-50.9,0.61,0.6,-0.6
08/05/2026,18:33:12,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.74,0.59,1.2,-1.2
08/05/2026,18:33:12,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.71,0.56,1.2,-1.2
08/05/2026,18:33:12,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.61,0.58,1.2,-1.2
08/05/2026,18:33:12,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.55,0.4,1.2,-1.2
08/05/2026,18:33:12,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3124.08,-1.36,1.2,-1.2
08/05/2026,18:33:12,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.9,-1.54,1.2,-1.2
08/05/2026,18:33:12,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.74,-1.7,1.2,-1.2
08/05/2026,18:33:12,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.74,-1.7,1.2,-1.2
08/05/2026,18:33:12,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3123.9,-1.54,1.2,-1.2
08/05/2026,18:33:12,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.15,-1.29,1.2,-1.2
08/05/2026,18:33:12,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.56,0.53,1.2,-1.2
08/05/2026,18:33:12,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.31,0.16,1.2,-1.2
08/05/2026,18:33:12,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.63,-0.11,1.0,-1.0
08/05/2026,18:33:12,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.61,-0.09,1.0,-1.0
08/05/2026,18:33:12,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.59,-0.07,1.0,-1.0
08/05/2026,18:33:12,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.58,-0.06,1.0,-1.0
08/05/2026,18:33:12,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.5,0.02,1.0,-1.0
08/05/2026,18:33:12,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.5,0.01,1.0,-1.0
08/05/2026,18:33:12,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.56,0.05,1.0,-1.0
08/05/2026,18:33:12,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.61,0.1,1.0,-1.0
08/05/2026,18:33:12,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.66,0.15,1.0,-1.0
08/05/2026,18:33:12,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.66,0.14,1.0,-1.0
08/05/2026,18:33:12,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.64,0.13,1.0,-1.0
08/05/2026,18:33:12,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.65,0.14,1.0,-1.0
