Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
22/05/2026,12:12:38,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.4,0.35,0.8,-0.8
22/05/2026,12:12:38,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3206.55,-0.2,0.8,-0.8
22/05/2026,12:12:38,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.23,0.49,0.8,-0.8
22/05/2026,12:12:38,N/D,N/D,N/D,M,282.46,282.27,-0.19,0.5,-0.5
22/05/2026,12:12:38,N/D,N/D,N/D,M,367.0,367.18,0.18,0.5,-0.5
22/05/2026,12:12:38,N/D,N/D,N/D,M,87.5,87.64,0.14,0.5,-0.5
22/05/2026,12:12:38,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.92,0.02,0.6,-0.6
22/05/2026,12:12:38,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.63,-0.27,0.6,-0.6
22/05/2026,12:12:38,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.6,-0.3,0.6,-0.6
22/05/2026,12:12:38,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.75,-0.15,0.6,-0.6
22/05/2026,12:12:38,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.62,-0.28,0.6,-0.6
22/05/2026,12:12:38,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.61,-0.29,0.6,-0.6
22/05/2026,12:12:38,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.53,-0.37,0.6,-0.6
22/05/2026,12:12:38,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.48,-0.42,0.6,-0.6
22/05/2026,12:12:38,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.31,-0.09,0.6,-0.6
22/05/2026,12:12:38,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.18,-0.22,0.6,-0.6
22/05/2026,12:12:38,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.12,-0.28,0.6,-0.6
22/05/2026,12:12:38,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.54,0.14,0.6,-0.6
22/05/2026,12:12:38,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.59,-0.31,0.6,-0.6
22/05/2026,12:12:38,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.3,-0.6,0.6,-0.6
22/05/2026,12:12:38,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.69,-0.21,0.6,-0.6
22/05/2026,12:12:38,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.52,-0.38,0.6,-0.6
22/05/2026,12:12:38,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.68,-0.22,0.6,-0.6
22/05/2026,12:12:38,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.75,-0.15,0.6,-0.6
22/05/2026,12:12:38,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.85,-0.05,0.6,-0.6
22/05/2026,12:12:38,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.85,-0.05,0.6,-0.6
22/05/2026,12:12:38,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.46,-0.44,0.6,-0.6
22/05/2026,12:12:38,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.15,0.25,0.6,-0.6
22/05/2026,12:12:38,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.13,0.23,0.6,-0.6
22/05/2026,12:12:38,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.56,-0.34,0.6,-0.6
22/05/2026,12:12:38,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.67,-0.23,0.6,-0.6
22/05/2026,12:12:38,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.35,-0.55,0.6,-0.6
22/05/2026,12:12:38,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.74,0.34,0.6,-0.6
22/05/2026,12:12:38,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.56,0.16,0.6,-0.6
22/05/2026,12:12:38,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.52,0.12,0.6,-0.6
22/05/2026,12:12:38,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.31,-0.59,0.6,-0.6
22/05/2026,12:12:38,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.42,-0.48,0.6,-0.6
22/05/2026,12:12:38,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.59,-0.31,0.6,-0.6
22/05/2026,12:12:38,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.61,-0.29,0.6,-0.6
22/05/2026,12:12:38,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.46,-0.44,0.6,-0.6
22/05/2026,12:12:38,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.5,-0.4,0.6,-0.6
22/05/2026,12:12:38,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.19,-0.21,0.6,-0.6
22/05/2026,12:12:38,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.19,-0.21,0.6,-0.6
22/05/2026,12:12:38,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.16,-0.24,0.6,-0.6
22/05/2026,12:12:38,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.21,-0.19,0.6,-0.6
22/05/2026,12:12:38,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.68,-0.72,0.6,-0.6
22/05/2026,12:12:38,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.54,1.11,0.6,-0.6
22/05/2026,12:12:38,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,118.92,1.49,0.6,-0.6
22/05/2026,12:12:38,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.84,1.41,0.6,-0.6
22/05/2026,12:12:38,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.94,1.51,0.6,-0.6
22/05/2026,12:12:38,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.4,0.97,0.6,-0.6
22/05/2026,12:12:38,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,117.77,0.34,0.6,-0.6
22/05/2026,12:12:38,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.14,0.71,0.6,-0.6
22/05/2026,12:12:38,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,117.96,0.53,0.6,-0.6
22/05/2026,12:12:38,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,118.06,0.63,0.6,-0.6
22/05/2026,12:12:38,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.09,0.66,0.6,-0.6
22/05/2026,12:12:38,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.28,0.85,0.6,-0.6
22/05/2026,12:12:38,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.38,0.95,0.6,-0.6
22/05/2026,12:12:38,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.88,-0.4,0.6,-0.6
22/05/2026,12:12:38,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.74,-0.48,0.6,-0.6
22/05/2026,12:12:38,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.81,-0.26,0.6,-0.6
22/05/2026,12:12:38,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.16,-0.49,0.6,-0.6
22/05/2026,12:12:38,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.79,-0.48,0.6,-0.6
22/05/2026,12:12:38,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.43,-0.43,0.6,-0.6
22/05/2026,12:12:38,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.68,-0.33,0.6,-0.6
22/05/2026,12:12:38,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.28,-0.56,0.6,-0.6
22/05/2026,12:12:38,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.92,0.04,0.6,-0.6
22/05/2026,12:12:38,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.51,0.38,0.6,-0.6
22/05/2026,12:12:38,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.08,0.51,0.6,-0.6
22/05/2026,12:12:38,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.19,-0.12,0.6,-0.6
22/05/2026,12:12:38,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.98,0.74,0.6,-0.6
22/05/2026,12:12:38,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.31,0.31,0.6,-0.6
22/05/2026,12:12:38,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.63,-0.63,0.6,-0.6
22/05/2026,12:12:38,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3278.06,0.82,0.6,-0.6
22/05/2026,12:12:38,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.25,1.74,0.6,-0.6
22/05/2026,12:12:38,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,50.62,-0.89,0.6,-0.6
22/05/2026,12:12:38,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.07,0.44,0.6,-0.6
22/05/2026,12:12:38,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.36,0.14,0.6,-0.6
22/05/2026,12:12:38,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3311.52,1.37,1.2,-1.2
22/05/2026,12:12:38,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3311.91,1.77,1.2,-1.2
22/05/2026,12:12:38,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3338.14,2.11,1.2,-1.2
22/05/2026,12:12:38,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3312.58,2.43,1.2,-1.2
22/05/2026,12:12:38,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3124.47,-0.97,1.2,-1.2
22/05/2026,12:12:38,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3124.27,-1.17,1.2,-1.2
22/05/2026,12:12:38,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3124.09,-1.35,1.2,-1.2
22/05/2026,12:12:38,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.98,-1.46,1.2,-1.2
22/05/2026,12:12:38,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3123.92,-1.52,1.2,-1.2
22/05/2026,12:12:38,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3123.99,-1.45,1.2,-1.2
22/05/2026,12:12:38,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3337.15,1.12,1.2,-1.2
22/05/2026,12:12:38,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.62,0.47,1.2,-1.2
22/05/2026,12:12:38,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.73,-0.21,1.0,-1.0
22/05/2026,12:12:38,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.66,-0.14,1.0,-1.0
22/05/2026,12:12:38,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.66,-0.14,1.0,-1.0
22/05/2026,12:12:38,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.67,-0.15,1.0,-1.0
22/05/2026,12:12:38,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.66,-0.14,1.0,-1.0
22/05/2026,12:12:38,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.66,-0.14,1.0,-1.0
22/05/2026,12:12:38,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.55,0.04,1.0,-1.0
22/05/2026,12:12:38,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.48,-0.03,1.0,-1.0
22/05/2026,12:12:38,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.63,0.12,1.0,-1.0
22/05/2026,12:12:38,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.63,0.11,1.0,-1.0
22/05/2026,12:12:38,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.54,0.03,1.0,-1.0
22/05/2026,12:12:38,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.53,0.02,1.0,-1.0
