Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
22/05/2026,13:06:42,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.91,0.01,0.6,-0.6
22/05/2026,13:06:42,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.42,-0.48,0.6,-0.6
22/05/2026,13:06:42,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.15,0.25,0.6,-0.6
22/05/2026,13:06:42,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.09,0.19,0.6,-0.6
22/05/2026,13:06:42,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.43,-0.47,0.6,-0.6
22/05/2026,13:06:42,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.54,-0.36,0.6,-0.6
22/05/2026,13:06:42,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.13,-0.77,0.6,-0.6
22/05/2026,13:06:42,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.64,0.24,0.6,-0.6
22/05/2026,13:06:42,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,177.98,-0.42,0.6,-0.6
22/05/2026,13:06:42,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.08,-0.32,0.6,-0.6
22/05/2026,13:06:42,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.05,-0.85,0.6,-0.6
22/05/2026,13:06:42,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.14,-0.76,0.6,-0.6
22/05/2026,13:06:42,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.27,-0.63,0.6,-0.6
22/05/2026,13:06:42,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.27,-0.63,0.6,-0.6
22/05/2026,13:06:42,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.15,-0.75,0.6,-0.6
22/05/2026,13:06:42,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.34,-0.56,0.6,-0.6
22/05/2026,13:06:42,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,177.99,-0.41,0.6,-0.6
22/05/2026,13:06:42,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.07,-0.33,0.6,-0.6
22/05/2026,13:06:42,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,177.84,-0.56,0.6,-0.6
22/05/2026,13:06:42,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,177.99,-0.41,0.6,-0.6
22/05/2026,13:06:42,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.51,-0.89,0.6,-0.6
22/05/2026,13:06:42,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.37,0.94,0.6,-0.6
22/05/2026,13:06:42,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,118.61,1.18,0.6,-0.6
22/05/2026,13:06:42,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.88,1.45,0.6,-0.6
22/05/2026,13:06:42,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.87,1.44,0.6,-0.6
22/05/2026,13:06:42,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.32,0.89,0.6,-0.6
22/05/2026,13:06:42,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,117.71,0.28,0.6,-0.6
22/05/2026,13:06:42,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.04,0.61,0.6,-0.6
22/05/2026,13:06:42,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,117.76,0.33,0.6,-0.6
22/05/2026,13:06:42,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.82,0.39,0.6,-0.6
22/05/2026,13:06:42,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.97,0.54,0.6,-0.6
22/05/2026,13:06:42,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.15,0.72,0.6,-0.6
22/05/2026,13:06:42,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.09,0.66,0.6,-0.6
22/05/2026,13:06:42,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.9,-0.37,0.6,-0.6
22/05/2026,13:06:42,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.74,-0.49,0.6,-0.6
22/05/2026,13:06:42,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.98,-0.08,0.6,-0.6
22/05/2026,13:06:42,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.17,-0.48,0.6,-0.6
22/05/2026,13:06:42,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.91,-0.37,0.6,-0.6
22/05/2026,13:06:42,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.4,-0.46,0.6,-0.6
22/05/2026,13:06:42,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.63,-0.39,0.6,-0.6
22/05/2026,13:06:42,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.25,-0.6,0.6,-0.6
22/05/2026,13:06:42,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.83,-0.05,0.6,-0.6
22/05/2026,13:06:42,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.51,0.37,0.6,-0.6
22/05/2026,13:06:42,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.11,0.54,0.6,-0.6
22/05/2026,13:06:42,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.06,-0.24,0.6,-0.6
22/05/2026,13:06:42,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3278.02,0.78,0.6,-0.6
22/05/2026,13:06:42,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.37,0.37,0.6,-0.6
22/05/2026,13:06:42,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.71,-0.71,0.6,-0.6
22/05/2026,13:06:42,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3278.12,0.88,0.6,-0.6
22/05/2026,13:06:42,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.4,1.89,0.6,-0.6
22/05/2026,13:06:42,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,50.78,-0.72,0.6,-0.6
22/05/2026,13:06:42,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.38,0.13,0.6,-0.6
22/05/2026,13:06:42,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-52.59,-1.08,0.6,-0.6
22/05/2026,13:06:42,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3311.39,1.24,1.2,-1.2
22/05/2026,13:06:42,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3311.62,1.47,1.2,-1.2
22/05/2026,13:06:42,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3337.7,1.67,1.2,-1.2
22/05/2026,13:06:42,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3311.95,1.8,1.2,-1.2
22/05/2026,13:06:42,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3124.14,-1.3,1.2,-1.2
22/05/2026,13:06:42,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3124.02,-1.42,1.2,-1.2
22/05/2026,13:06:42,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.97,-1.47,1.2,-1.2
22/05/2026,13:06:42,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.99,-1.45,1.2,-1.2
22/05/2026,13:06:42,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.09,-1.35,1.2,-1.2
22/05/2026,13:06:42,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.32,-1.12,1.2,-1.2
22/05/2026,13:06:42,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3337.11,1.08,1.2,-1.2
22/05/2026,13:06:42,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.76,0.61,1.2,-1.2
22/05/2026,13:06:42,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.51,0.01,1.0,-1.0
22/05/2026,13:06:42,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.51,0.01,1.0,-1.0
22/05/2026,13:06:42,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.65,-0.13,1.0,-1.0
22/05/2026,13:06:42,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.76,-0.24,1.0,-1.0
22/05/2026,13:06:42,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.81,-0.29,1.0,-1.0
22/05/2026,13:06:42,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.85,-0.33,1.0,-1.0
22/05/2026,13:06:42,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.67,0.16,1.0,-1.0
22/05/2026,13:06:42,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.68,0.17,1.0,-1.0
22/05/2026,13:06:42,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.61,0.1,1.0,-1.0
22/05/2026,13:06:42,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.54,0.02,1.0,-1.0
22/05/2026,13:06:42,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.4,-0.11,1.0,-1.0
22/05/2026,13:06:42,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.36,-0.15,1.0,-1.0
