Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
01/06/2026,09:59:01,N/D,N/D,N/D,M,87.5,87.58,0.09,0.5,-0.5
01/06/2026,09:59:01,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,177.56,0.66,0.6,-0.6
01/06/2026,09:59:01,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.06,-0.84,0.6,-0.6
01/06/2026,09:59:01,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,175.97,-0.93,0.6,-0.6
01/06/2026,09:59:01,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,177.33,0.43,0.6,-0.6
01/06/2026,09:59:01,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,177.11,0.21,0.6,-0.6
01/06/2026,09:59:01,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.0,-0.9,0.6,-0.6
01/06/2026,09:59:01,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,175.86,-1.04,0.6,-0.6
01/06/2026,09:59:01,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.91,0.01,0.6,-0.6
01/06/2026,09:59:01,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.08,-0.32,0.6,-0.6
01/06/2026,09:59:01,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.09,-0.31,0.6,-0.6
01/06/2026,09:59:01,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.25,-0.15,0.6,-0.6
01/06/2026,09:59:01,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.16,-0.24,0.6,-0.6
01/06/2026,09:59:01,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.04,-0.86,0.6,-0.6
01/06/2026,09:59:01,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.57,-0.33,0.6,-0.6
01/06/2026,09:59:01,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.14,-0.76,0.6,-0.6
01/06/2026,09:59:01,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.79,-0.11,0.6,-0.6
01/06/2026,09:59:01,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.97,0.07,0.6,-0.6
01/06/2026,09:59:01,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.22,-0.68,0.6,-0.6
01/06/2026,09:59:01,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.41,-0.49,0.6,-0.6
01/06/2026,09:59:01,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,177.23,0.33,0.6,-0.6
01/06/2026,09:59:01,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,175.8,-1.1,0.6,-0.6
01/06/2026,09:59:01,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.42,0.52,0.6,-0.6
01/06/2026,09:59:01,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.27,0.37,0.6,-0.6
01/06/2026,09:59:01,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,175.89,-1.01,0.6,-0.6
01/06/2026,09:59:01,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.74,-0.16,0.6,-0.6
01/06/2026,09:59:01,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,175.65,-1.25,0.6,-0.6
01/06/2026,09:59:01,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.68,0.28,0.6,-0.6
01/06/2026,09:59:01,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.18,-0.22,0.6,-0.6
01/06/2026,09:59:01,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.2,-0.2,0.6,-0.6
01/06/2026,09:59:01,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.53,-0.37,0.6,-0.6
01/06/2026,09:59:01,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,175.7,-1.2,0.6,-0.6
01/06/2026,09:59:01,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,177.32,0.42,0.6,-0.6
01/06/2026,09:59:01,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,177.49,0.59,0.6,-0.6
01/06/2026,09:59:01,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,175.75,-1.15,0.6,-0.6
01/06/2026,09:59:01,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,175.73,-1.17,0.6,-0.6
01/06/2026,09:59:01,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.37,-0.03,0.6,-0.6
01/06/2026,09:59:01,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,177.23,-1.17,0.6,-0.6
01/06/2026,09:59:01,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,177.07,-1.33,0.6,-0.6
01/06/2026,09:59:01,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,177.22,-1.18,0.6,-0.6
01/06/2026,09:59:01,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,176.65,-1.75,0.6,-0.6
01/06/2026,09:59:01,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,117.96,0.53,0.6,-0.6
01/06/2026,09:59:01,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,117.67,0.24,0.6,-0.6
01/06/2026,09:59:01,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.0,0.57,0.6,-0.6
01/06/2026,09:59:01,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,117.63,0.2,0.6,-0.6
01/06/2026,09:59:01,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,117.31,-0.12,0.6,-0.6
01/06/2026,09:59:01,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,116.99,-0.44,0.6,-0.6
01/06/2026,09:59:01,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,117.18,-0.25,0.6,-0.6
01/06/2026,09:59:01,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,116.82,-0.61,0.6,-0.6
01/06/2026,09:59:01,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,116.69,-0.74,0.6,-0.6
01/06/2026,09:59:01,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.16,-0.27,0.6,-0.6
01/06/2026,09:59:01,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.45,0.02,0.6,-0.6
01/06/2026,09:59:01,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,116.94,-0.49,0.6,-0.6
01/06/2026,09:59:01,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.64,-0.64,0.6,-0.6
01/06/2026,09:59:01,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.37,-0.86,0.6,-0.6
01/06/2026,09:59:01,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.71,-0.36,0.6,-0.6
01/06/2026,09:59:01,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3162.9,-0.75,0.6,-0.6
01/06/2026,09:59:01,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.62,-0.66,0.6,-0.6
01/06/2026,09:59:01,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.12,-0.74,0.6,-0.6
01/06/2026,09:59:01,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.26,-0.76,0.6,-0.6
01/06/2026,09:59:01,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.0,-0.85,0.6,-0.6
01/06/2026,09:59:01,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3278.65,0.77,0.6,-0.6
01/06/2026,09:59:01,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.99,0.85,0.6,-0.6
01/06/2026,09:59:01,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.39,0.82,0.6,-0.6
01/06/2026,09:59:01,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3279.06,0.75,0.6,-0.6
01/06/2026,09:59:01,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.63,0.38,0.6,-0.6
01/06/2026,09:59:01,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.68,0.68,0.6,-0.6
01/06/2026,09:59:01,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.46,-0.46,0.6,-0.6
01/06/2026,09:59:01,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.29,0.05,0.6,-0.6
01/06/2026,09:59:01,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.07,1.56,0.6,-0.6
01/06/2026,09:59:01,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.12,-0.38,0.6,-0.6
01/06/2026,09:59:01,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-50.92,0.59,0.6,-0.6
01/06/2026,09:59:01,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-50.97,0.54,0.6,-0.6
01/06/2026,09:59:01,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.93,0.78,1.2,-1.2
01/06/2026,09:59:01,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.8,0.66,1.2,-1.2
01/06/2026,09:59:01,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.55,0.52,1.2,-1.2
01/06/2026,09:59:01,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.44,0.29,1.2,-1.2
01/06/2026,09:59:01,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3125.14,-0.3,1.2,-1.2
01/06/2026,09:59:01,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3124.83,-0.61,1.2,-1.2
01/06/2026,09:59:01,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3124.5,-0.94,1.2,-1.2
01/06/2026,09:59:01,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3124.42,-1.02,1.2,-1.2
01/06/2026,09:59:01,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.54,-0.9,1.2,-1.2
01/06/2026,09:59:01,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.75,-0.69,1.2,-1.2
01/06/2026,09:59:01,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.76,0.73,1.2,-1.2
01/06/2026,09:59:01,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.65,0.5,1.2,-1.2
01/06/2026,09:59:01,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.33,0.19,1.0,-1.0
01/06/2026,09:59:01,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.33,0.19,1.0,-1.0
01/06/2026,09:59:01,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.38,0.14,1.0,-1.0
01/06/2026,09:59:01,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.4,0.12,1.0,-1.0
01/06/2026,09:59:01,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.39,0.13,1.0,-1.0
01/06/2026,09:59:01,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.43,0.09,1.0,-1.0
01/06/2026,09:59:01,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.67,0.16,1.0,-1.0
01/06/2026,09:59:01,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.75,0.24,1.0,-1.0
01/06/2026,09:59:01,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.68,0.17,1.0,-1.0
01/06/2026,09:59:01,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.67,0.16,1.0,-1.0
01/06/2026,09:59:01,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.61,0.1,1.0,-1.0
01/06/2026,09:59:01,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.58,0.07,1.0,-1.0
