Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
08/06/2026,12:10:32,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.43,0.03,0.6,-0.6
08/06/2026,12:10:32,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.72,-0.18,0.6,-0.6
08/06/2026,12:10:32,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,175.91,-0.99,0.6,-0.6
08/06/2026,12:10:32,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,177.62,0.72,0.6,-0.6
08/06/2026,12:10:32,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,177.85,0.95,0.6,-0.6
08/06/2026,12:10:32,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,175.98,-0.92,0.6,-0.6
08/06/2026,12:10:32,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,175.84,-1.06,0.6,-0.6
08/06/2026,12:10:32,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.72,0.32,0.6,-0.6
08/06/2026,12:10:32,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,177.46,-0.94,0.6,-0.6
08/06/2026,12:10:32,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,177.03,-1.37,0.6,-0.6
08/06/2026,12:10:32,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,177.22,-1.18,0.6,-0.6
08/06/2026,12:10:32,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,176.77,-1.63,0.6,-0.6
08/06/2026,12:10:32,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,117.85,0.42,0.6,-0.6
08/06/2026,12:10:32,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,117.68,0.25,0.6,-0.6
08/06/2026,12:10:32,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,117.86,0.43,0.6,-0.6
08/06/2026,12:10:32,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,117.68,0.25,0.6,-0.6
08/06/2026,12:10:32,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,117.39,-0.04,0.6,-0.6
08/06/2026,12:10:32,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,116.91,-0.52,0.6,-0.6
08/06/2026,12:10:32,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,117.23,-0.2,0.6,-0.6
08/06/2026,12:10:32,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,116.83,-0.6,0.6,-0.6
08/06/2026,12:10:32,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,116.85,-0.58,0.6,-0.6
08/06/2026,12:10:32,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.24,-0.19,0.6,-0.6
08/06/2026,12:10:32,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.43,0.0,0.6,-0.6
08/06/2026,12:10:32,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.17,-0.26,0.6,-0.6
08/06/2026,12:10:32,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.72,-0.56,0.6,-0.6
08/06/2026,12:10:32,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.44,-0.78,0.6,-0.6
08/06/2026,12:10:32,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.37,-0.69,0.6,-0.6
08/06/2026,12:10:32,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3162.75,-0.9,0.6,-0.6
08/06/2026,12:10:32,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.37,-0.9,0.6,-0.6
08/06/2026,12:10:32,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.02,-0.84,0.6,-0.6
08/06/2026,12:10:32,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.29,-0.72,0.6,-0.6
08/06/2026,12:10:32,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.03,-0.82,0.6,-0.6
08/06/2026,12:10:32,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3278.63,0.75,0.6,-0.6
08/06/2026,12:10:32,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3273.02,0.88,0.6,-0.6
08/06/2026,12:10:32,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.5,0.93,0.6,-0.6
08/06/2026,12:10:32,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3279.14,0.83,0.6,-0.6
08/06/2026,12:10:32,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.46,0.21,0.6,-0.6
08/06/2026,12:10:32,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.61,0.61,0.6,-0.6
08/06/2026,12:10:32,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.37,-0.37,0.6,-0.6
08/06/2026,12:10:32,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.14,-0.1,0.6,-0.6
08/06/2026,12:10:32,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.33,1.82,0.6,-0.6
08/06/2026,12:10:32,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.88,0.37,0.6,-0.6
08/06/2026,12:10:32,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.34,0.17,0.6,-0.6
08/06/2026,12:10:32,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.04,0.46,0.6,-0.6
08/06/2026,12:10:32,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.78,0.63,1.2,-1.2
08/06/2026,12:10:32,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.67,0.52,1.2,-1.2
08/06/2026,12:10:32,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.33,0.3,1.2,-1.2
08/06/2026,12:10:32,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.23,0.08,1.2,-1.2
08/06/2026,12:10:32,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3124.94,-0.5,1.2,-1.2
08/06/2026,12:10:32,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3124.67,-0.77,1.2,-1.2
08/06/2026,12:10:32,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3124.4,-1.04,1.2,-1.2
08/06/2026,12:10:32,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3124.35,-1.09,1.2,-1.2
08/06/2026,12:10:32,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.47,-0.97,1.2,-1.2
08/06/2026,12:10:32,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.69,-0.75,1.2,-1.2
08/06/2026,12:10:32,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.63,0.6,1.2,-1.2
08/06/2026,12:10:32,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.64,0.49,1.2,-1.2
08/06/2026,12:10:32,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.37,0.15,1.0,-1.0
08/06/2026,12:10:32,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.43,0.09,1.0,-1.0
08/06/2026,12:10:32,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.4,0.11,1.0,-1.0
08/06/2026,12:10:32,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.42,0.1,1.0,-1.0
08/06/2026,12:10:32,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.42,0.1,1.0,-1.0
08/06/2026,12:10:32,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.43,0.09,1.0,-1.0
08/06/2026,12:10:32,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.67,0.16,1.0,-1.0
08/06/2026,12:10:32,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.68,0.17,1.0,-1.0
08/06/2026,12:10:32,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.72,0.21,1.0,-1.0
08/06/2026,12:10:32,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.73,0.22,1.0,-1.0
08/06/2026,12:10:32,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.68,0.17,1.0,-1.0
08/06/2026,12:10:32,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.65,0.14,1.0,-1.0
