Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
31/03/2026,16:32:57,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.61,-0.29,0.6,-0.6
31/03/2026,16:32:57,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.77,-0.13,0.6,-0.6
31/03/2026,16:32:57,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.07,-0.33,0.6,-0.6
31/03/2026,16:32:57,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.33,-0.07,0.6,-0.6
31/03/2026,16:32:57,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.06,-0.34,0.6,-0.6
31/03/2026,16:32:57,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.02,-0.38,0.6,-0.6
31/03/2026,16:32:57,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,175.92,-0.98,0.6,-0.6
31/03/2026,16:32:57,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.48,-0.42,0.6,-0.6
31/03/2026,16:32:57,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.7,-0.2,0.6,-0.6
31/03/2026,16:32:57,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.78,-0.12,0.6,-0.6
31/03/2026,16:32:57,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.86,-0.04,0.6,-0.6
31/03/2026,16:32:57,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.76,-0.14,0.6,-0.6
31/03/2026,16:32:57,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.81,-0.09,0.6,-0.6
31/03/2026,16:32:57,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,177.12,0.22,0.6,-0.6
31/03/2026,16:32:57,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.52,-0.38,0.6,-0.6
31/03/2026,16:32:57,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.29,0.39,0.6,-0.6
31/03/2026,16:32:57,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.2,0.3,0.6,-0.6
31/03/2026,16:32:57,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.56,-0.34,0.6,-0.6
31/03/2026,16:32:57,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,177.1,0.2,0.6,-0.6
31/03/2026,16:32:57,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.84,-0.06,0.6,-0.6
31/03/2026,16:32:57,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.53,0.13,0.6,-0.6
31/03/2026,16:32:57,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.31,-0.09,0.6,-0.6
31/03/2026,16:32:57,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.83,0.43,0.6,-0.6
31/03/2026,16:32:57,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,177.2,0.3,0.6,-0.6
31/03/2026,16:32:57,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,177.09,0.19,0.6,-0.6
31/03/2026,16:32:57,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.94,0.04,0.6,-0.6
31/03/2026,16:32:57,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,178.07,1.17,0.6,-0.6
31/03/2026,16:32:57,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,177.14,0.24,0.6,-0.6
31/03/2026,16:32:57,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.72,-0.18,0.6,-0.6
31/03/2026,16:32:57,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.82,0.42,0.6,-0.6
31/03/2026,16:32:57,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.07,-0.33,0.6,-0.6
31/03/2026,16:32:57,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.44,0.04,0.6,-0.6
31/03/2026,16:32:57,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.74,0.34,0.6,-0.6
31/03/2026,16:32:57,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,178.15,-0.25,0.6,-0.6
31/03/2026,16:32:57,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,117.78,0.35,0.6,-0.6
31/03/2026,16:32:57,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,117.71,0.28,0.6,-0.6
31/03/2026,16:32:57,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,117.86,0.43,0.6,-0.6
31/03/2026,16:32:57,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,116.43,-1.0,0.6,-0.6
31/03/2026,16:32:57,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,116.59,-0.84,0.6,-0.6
31/03/2026,16:32:57,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,117.28,-0.15,0.6,-0.6
31/03/2026,16:32:57,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,116.74,-0.69,0.6,-0.6
31/03/2026,16:32:57,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,117.31,-0.12,0.6,-0.6
31/03/2026,16:32:57,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.43,0.0,0.6,-0.6
31/03/2026,16:32:57,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.05,-0.38,0.6,-0.6
31/03/2026,16:32:57,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.36,-0.07,0.6,-0.6
31/03/2026,16:32:57,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.41,-0.02,0.6,-0.6
31/03/2026,16:32:57,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3157.7,0.43,0.6,-0.6
31/03/2026,16:32:57,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3163.32,0.09,0.6,-0.6
31/03/2026,16:32:57,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.62,-0.44,0.6,-0.6
31/03/2026,16:32:57,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.13,-0.52,0.6,-0.6
31/03/2026,16:32:57,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.65,-0.63,0.6,-0.6
31/03/2026,16:32:57,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.41,-0.45,0.6,-0.6
31/03/2026,16:32:57,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.82,-0.2,0.6,-0.6
31/03/2026,16:32:57,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.86,0.01,0.6,-0.6
31/03/2026,16:32:57,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.91,0.02,0.6,-0.6
31/03/2026,16:32:57,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.46,0.32,0.6,-0.6
31/03/2026,16:32:57,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.94,0.37,0.6,-0.6
31/03/2026,16:32:57,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.49,0.18,0.6,-0.6
31/03/2026,16:32:57,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3276.54,-0.71,0.6,-0.6
31/03/2026,16:32:57,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3270.97,-0.03,0.6,-0.6
31/03/2026,16:32:57,LOC74,PONTO,PTO_DE_SUPERFICIE_81,X,3273.32,3272.04,-1.27,0.6,-0.6
31/03/2026,16:32:57,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3276.3,-0.94,0.6,-0.6
31/03/2026,16:32:57,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,51.88,0.37,0.6,-0.6
31/03/2026,16:32:57,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.47,-0.04,0.6,-0.6
31/03/2026,16:32:57,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.2,0.3,0.6,-0.6
31/03/2026,16:32:57,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.93,-0.43,0.6,-0.6
31/03/2026,16:32:57,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.28,0.13,1.2,-1.2
31/03/2026,16:32:57,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3309.79,-0.36,1.2,-1.2
31/03/2026,16:32:57,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3335.23,-0.8,1.2,-1.2
31/03/2026,16:32:57,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3308.64,-1.51,1.2,-1.2
31/03/2026,16:32:57,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.83,-1.61,1.2,-1.2
31/03/2026,16:32:57,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3124.01,-1.43,1.2,-1.2
31/03/2026,16:32:57,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3124.36,-1.08,1.2,-1.2
31/03/2026,16:32:57,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3124.79,-0.65,1.2,-1.2
31/03/2026,16:32:57,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3125.5,0.07,1.2,-1.2
31/03/2026,16:32:57,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3126.12,0.68,1.2,-1.2
31/03/2026,16:32:57,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.41,0.38,1.2,-1.2
31/03/2026,16:32:57,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.69,0.54,1.2,-1.2
31/03/2026,16:32:57,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.66,-0.14,1.0,-1.0
31/03/2026,16:32:57,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.68,-0.16,1.0,-1.0
31/03/2026,16:32:57,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.71,-0.2,1.0,-1.0
31/03/2026,16:32:57,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.74,-0.22,1.0,-1.0
31/03/2026,16:32:57,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.88,-0.36,1.0,-1.0
31/03/2026,16:32:57,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-307.02,-0.5,1.0,-1.0
31/03/2026,16:32:57,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.42,-0.09,1.0,-1.0
31/03/2026,16:32:57,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.48,-0.03,1.0,-1.0
31/03/2026,16:32:57,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.42,-0.09,1.0,-1.0
31/03/2026,16:32:57,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.42,-0.09,1.0,-1.0
31/03/2026,16:32:57,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.22,-0.29,1.0,-1.0
31/03/2026,16:32:57,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.07,-0.44,1.0,-1.0
