Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
17/06/2026,15:20:12,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.51,-0.01,0.7,-0.7
17/06/2026,15:20:12,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.75,0.75,0.7,-0.7
17/06/2026,15:20:12,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.25,-0.25,0.7,-0.7
17/06/2026,15:20:12,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3207.21,0.46,0.8,-0.8
17/06/2026,15:20:12,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.7,0.06,0.8,-0.8
17/06/2026,15:20:12,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3206.12,-0.64,0.8,-0.8
17/06/2026,15:20:12,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.13,0.39,0.8,-0.8
17/06/2026,15:20:12,N/D,N/D,N/D,M,282.46,282.9,0.44,0.5,-0.5
17/06/2026,15:20:12,N/D,N/D,N/D,M,367.0,366.75,-0.25,0.5,-0.5
17/06/2026,15:20:12,N/D,N/D,N/D,M,87.5,87.83,0.33,0.5,-0.5
17/06/2026,15:20:12,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,177.31,0.41,0.6,-0.6
17/06/2026,15:20:12,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.82,-0.08,0.6,-0.6
17/06/2026,15:20:12,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.78,-0.12,0.6,-0.6
17/06/2026,15:20:12,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,177.26,0.36,0.6,-0.6
17/06/2026,15:20:12,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,177.08,0.18,0.6,-0.6
17/06/2026,15:20:12,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.68,-0.22,0.6,-0.6
17/06/2026,15:20:12,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.72,-0.18,0.6,-0.6
17/06/2026,15:20:12,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.85,-0.05,0.6,-0.6
17/06/2026,15:20:12,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.23,-0.17,0.6,-0.6
17/06/2026,15:20:12,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.54,0.14,0.6,-0.6
17/06/2026,15:20:12,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.18,-0.22,0.6,-0.6
17/06/2026,15:20:12,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.5,0.1,0.6,-0.6
17/06/2026,15:20:12,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.14,-0.76,0.6,-0.6
17/06/2026,15:20:12,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.63,-0.27,0.6,-0.6
17/06/2026,15:20:12,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.7,-0.2,0.6,-0.6
17/06/2026,15:20:12,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.97,0.07,0.6,-0.6
17/06/2026,15:20:12,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,177.04,0.14,0.6,-0.6
17/06/2026,15:20:12,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.73,-0.17,0.6,-0.6
17/06/2026,15:20:12,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.74,-0.16,0.6,-0.6
17/06/2026,15:20:12,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,177.28,0.38,0.6,-0.6
17/06/2026,15:20:12,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.51,-0.39,0.6,-0.6
17/06/2026,15:20:12,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.26,0.36,0.6,-0.6
17/06/2026,15:20:12,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.19,0.29,0.6,-0.6
17/06/2026,15:20:12,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.51,-0.39,0.6,-0.6
17/06/2026,15:20:12,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.8,-0.1,0.6,-0.6
17/06/2026,15:20:12,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.2,-0.7,0.6,-0.6
17/06/2026,15:20:12,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,177.96,-0.44,0.6,-0.6
17/06/2026,15:20:12,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,177.45,-0.95,0.6,-0.6
17/06/2026,15:20:12,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.15,-0.25,0.6,-0.6
17/06/2026,15:20:12,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.56,-0.34,0.6,-0.6
17/06/2026,15:20:12,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.17,-0.73,0.6,-0.6
17/06/2026,15:20:12,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.08,-0.82,0.6,-0.6
17/06/2026,15:20:12,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,177.05,0.15,0.6,-0.6
17/06/2026,15:20:12,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.08,-0.82,0.6,-0.6
17/06/2026,15:20:12,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.45,-0.45,0.6,-0.6
17/06/2026,15:20:12,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.16,-0.24,0.6,-0.6
17/06/2026,15:20:12,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,177.42,-0.98,0.6,-0.6
17/06/2026,15:20:12,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,177.6,-0.8,0.6,-0.6
17/06/2026,15:20:12,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,177.89,-0.51,0.6,-0.6
17/06/2026,15:20:12,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.4,-1.0,0.6,-0.6
17/06/2026,15:20:12,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,117.46,0.03,0.6,-0.6
17/06/2026,15:20:12,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,117.29,-0.14,0.6,-0.6
17/06/2026,15:20:12,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.43,1.0,0.6,-0.6
17/06/2026,15:20:12,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,117.71,0.28,0.6,-0.6
17/06/2026,15:20:12,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,117.65,0.22,0.6,-0.6
17/06/2026,15:20:12,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,117.68,0.25,0.6,-0.6
17/06/2026,15:20:12,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,117.58,0.15,0.6,-0.6
17/06/2026,15:20:12,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,117.47,0.04,0.6,-0.6
17/06/2026,15:20:12,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.19,-0.24,0.6,-0.6
17/06/2026,15:20:12,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.37,-0.06,0.6,-0.6
17/06/2026,15:20:12,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.24,-0.19,0.6,-0.6
17/06/2026,15:20:12,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.05,-0.38,0.6,-0.6
17/06/2026,15:20:12,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.56,-0.71,0.6,-0.6
17/06/2026,15:20:12,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.88,-0.35,0.6,-0.6
17/06/2026,15:20:12,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.81,-0.25,0.6,-0.6
17/06/2026,15:20:12,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.21,-0.44,0.6,-0.6
17/06/2026,15:20:12,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.63,-0.65,0.6,-0.6
17/06/2026,15:20:12,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.43,-0.43,0.6,-0.6
17/06/2026,15:20:12,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.53,-0.49,0.6,-0.6
17/06/2026,15:20:12,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3155.99,-0.85,0.6,-0.6
17/06/2026,15:20:12,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3278.42,0.54,0.6,-0.6
17/06/2026,15:20:12,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.6,0.46,0.6,-0.6
17/06/2026,15:20:12,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3273.09,0.52,0.6,-0.6
17/06/2026,15:20:12,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3279.0,0.69,0.6,-0.6
17/06/2026,15:20:12,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.36,0.12,0.6,-0.6
17/06/2026,15:20:12,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.31,0.31,0.6,-0.6
17/06/2026,15:20:12,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.42,-0.42,0.6,-0.6
17/06/2026,15:20:12,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.23,-0.01,0.6,-0.6
17/06/2026,15:20:12,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.08,1.57,0.6,-0.6
17/06/2026,15:20:12,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.76,0.25,0.6,-0.6
17/06/2026,15:20:12,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-50.54,0.96,0.6,-0.6
17/06/2026,15:20:12,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.73,-0.22,0.6,-0.6
17/06/2026,15:20:12,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.72,0.57,1.2,-1.2
17/06/2026,15:20:12,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.25,0.1,1.2,-1.2
17/06/2026,15:20:12,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3335.75,-0.28,1.2,-1.2
17/06/2026,15:20:12,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3309.39,-0.76,1.2,-1.2
17/06/2026,15:20:12,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.92,-1.52,1.2,-1.2
17/06/2026,15:20:12,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.87,-1.57,1.2,-1.2
17/06/2026,15:20:12,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.98,-1.46,1.2,-1.2
17/06/2026,15:20:12,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3124.04,-1.4,1.2,-1.2
17/06/2026,15:20:12,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3124.15,-1.29,1.2,-1.2
17/06/2026,15:20:12,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3124.36,-1.08,1.2,-1.2
17/06/2026,15:20:12,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.72,0.69,1.2,-1.2
17/06/2026,15:20:12,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3311.04,0.89,1.2,-1.2
17/06/2026,15:20:12,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.31,0.21,1.0,-1.0
17/06/2026,15:20:12,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.4,0.12,1.0,-1.0
17/06/2026,15:20:12,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.53,-0.02,1.0,-1.0
17/06/2026,15:20:12,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.59,-0.07,1.0,-1.0
17/06/2026,15:20:12,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.64,-0.12,1.0,-1.0
17/06/2026,15:20:12,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.7,-0.18,1.0,-1.0
17/06/2026,15:20:12,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.71,0.2,1.0,-1.0
17/06/2026,15:20:12,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.89,0.38,1.0,-1.0
17/06/2026,15:20:12,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.58,0.07,1.0,-1.0
17/06/2026,15:20:12,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.54,0.03,1.0,-1.0
17/06/2026,15:20:12,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.43,-0.08,1.0,-1.0
17/06/2026,15:20:12,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.42,-0.09,1.0,-1.0
