Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
08/04/2026,20:12:39,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.28,0.01,1.0,-1.0
08/04/2026,20:12:39,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.76,0.38,1.0,-1.0
08/04/2026,20:12:39,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.18,-0.05,1.0,-1.0
08/04/2026,20:12:39,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.94,0.32,1.0,-1.0
08/04/2026,20:12:39,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.07,-0.1,0.6,-0.6
08/04/2026,20:12:39,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.34,-0.08,0.6,-0.6
08/04/2026,20:12:39,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.07,-0.1,0.6,-0.6
08/04/2026,20:12:39,LOC34,SLOT,OBLONGO_1,Y,215.26,215.25,-0.01,0.6,-0.6
08/04/2026,20:12:39,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,137.08,0.18,0.7,-0.7
08/04/2026,20:12:39,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.82,-0.08,0.7,-0.7
08/04/2026,20:12:39,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.75,-0.15,0.7,-0.7
08/04/2026,20:12:39,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,137.12,0.22,0.7,-0.7
08/04/2026,20:12:39,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,137.09,0.19,0.7,-0.7
08/04/2026,20:12:39,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,137.35,0.45,0.7,-0.7
08/04/2026,20:12:39,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,137.0,0.1,0.7,-0.7
08/04/2026,20:12:39,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.83,-0.07,0.7,-0.7
08/04/2026,20:12:39,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.76,-0.14,0.7,-0.7
08/04/2026,20:12:39,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.91,0.01,0.7,-0.7
08/04/2026,20:12:39,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.44,0.54,0.7,-0.7
08/04/2026,20:12:39,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,137.14,0.24,0.7,-0.7
08/04/2026,20:12:39,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.6,1.17,0.7,-0.7
08/04/2026,20:12:39,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,118.59,1.16,0.7,-0.7
08/04/2026,20:12:39,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.88,1.45,0.7,-0.7
08/04/2026,20:12:39,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,119.17,1.74,0.7,-0.7
08/04/2026,20:12:39,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,118.94,1.51,0.7,-0.7
08/04/2026,20:12:39,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,118.44,1.01,0.7,-0.7
08/04/2026,20:12:39,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,118.81,1.38,0.7,-0.7
08/04/2026,20:12:39,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,119.15,1.72,0.7,-0.7
08/04/2026,20:12:39,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.74,1.31,0.7,-0.7
08/04/2026,20:12:39,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.46,1.03,0.7,-0.7
08/04/2026,20:12:39,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.33,0.9,0.7,-0.7
08/04/2026,20:12:39,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.72,1.29,0.7,-0.7
08/04/2026,20:12:39,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,118.46,1.03,0.7,-0.7
08/04/2026,20:12:39,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.79,1.36,0.7,-0.7
08/04/2026,20:12:39,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.63,1.2,0.7,-0.7
08/04/2026,20:12:39,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,118.41,0.98,0.7,-0.7
08/04/2026,20:12:39,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.85,-0.05,0.7,-0.7
08/04/2026,20:12:39,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.89,-0.01,0.7,-0.7
08/04/2026,20:12:39,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.87,-0.03,0.7,-0.7
08/04/2026,20:12:39,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.69,-0.21,0.7,-0.7
08/04/2026,20:12:39,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.76,-0.14,0.7,-0.7
08/04/2026,20:12:39,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,176.54,-0.36,0.7,-0.7
08/04/2026,20:12:39,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.73,-0.17,0.7,-0.7
08/04/2026,20:12:39,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.45,-0.45,0.7,-0.7
08/04/2026,20:12:39,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.54,-0.36,0.7,-0.7
08/04/2026,20:12:39,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.84,-0.06,0.7,-0.7
08/04/2026,20:12:39,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.91,0.01,0.7,-0.7
08/04/2026,20:12:39,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,176.74,-0.16,0.7,-0.7
08/04/2026,20:12:39,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.44,-0.46,0.7,-0.7
08/04/2026,20:12:39,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,0.78,0.78,0.7,-0.7
08/04/2026,20:12:39,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.7,-0.2,0.7,-0.7
08/04/2026,20:12:39,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.22,-0.22,0.7,-0.7
08/04/2026,20:12:39,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.61,-0.31,0.7,-0.7
08/04/2026,20:12:39,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.76,0.57,0.7,-0.7
08/04/2026,20:12:39,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.5,0.78,0.7,-0.7
08/04/2026,20:12:39,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.35,0.57,0.7,-0.7
08/04/2026,20:12:39,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.28,0.29,0.7,-0.7
08/04/2026,20:12:39,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.23,0.65,0.7,-0.7
08/04/2026,20:12:39,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.9,-0.62,0.7,-0.7
08/04/2026,20:12:39,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2786.0,0.69,0.7,-0.7
08/04/2026,20:12:39,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.29,0.39,0.7,-0.7
08/04/2026,20:12:39,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.25,-0.27,0.7,-0.7
08/04/2026,20:12:39,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.22,-0.52,0.7,-0.7
08/04/2026,20:12:39,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.15,0.47,0.7,-0.7
08/04/2026,20:12:39,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.95,0.62,0.7,-0.7
08/04/2026,20:12:39,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.21,-0.52,0.7,-0.7
08/04/2026,20:12:39,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.34,-0.39,0.7,-0.7
08/04/2026,20:12:39,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.64,0.52,0.7,-0.7
08/04/2026,20:12:39,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.61,0.55,0.7,-0.7
08/04/2026,20:12:39,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.53,-0.29,0.7,-0.7
08/04/2026,20:12:39,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.55,-1.04,1.2,-1.2
08/04/2026,20:12:39,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.72,2.42,1.2,-1.2
08/04/2026,20:12:39,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.93,2.64,1.2,-1.2
08/04/2026,20:12:39,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.76,2.46,1.2,-1.2
08/04/2026,20:12:39,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2818.03,2.74,1.2,-1.2
08/04/2026,20:12:39,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2818.2,2.91,1.2,-1.2
08/04/2026,20:12:39,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2818.14,2.85,1.2,-1.2
08/04/2026,20:12:39,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.41,-1.17,1.2,-1.2
08/04/2026,20:12:39,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.53,-1.17,1.2,-1.2
08/04/2026,20:12:39,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.76,-0.83,1.2,-1.2
08/04/2026,20:12:39,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.46,1.46,1.2,-1.2
08/04/2026,20:12:39,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,-0.02,-0.02,1.2,-1.2
08/04/2026,20:12:39,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.0,0.0,1.2,-1.2
08/04/2026,20:12:39,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.05,-0.05,1.2,-1.2
08/04/2026,20:12:39,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.09,0.09,1.2,-1.2
08/04/2026,20:12:39,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.13,0.13,1.2,-1.2
08/04/2026,20:12:39,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.17,0.17,1.2,-1.2
08/04/2026,20:12:39,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.49,0.03,1.0,-1.0
08/04/2026,20:12:39,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.54,-0.03,1.0,-1.0
08/04/2026,20:12:39,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.59,-0.08,1.0,-1.0
08/04/2026,20:12:39,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.63,-0.12,1.0,-1.0
08/04/2026,20:12:39,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.69,-0.18,1.0,-1.0
08/04/2026,20:12:39,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.72,-0.2,1.0,-1.0
08/04/2026,20:12:39,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.84,-0.11,1.2,-1.2
08/04/2026,20:12:39,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.63,-0.32,1.2,-1.2
08/04/2026,20:12:39,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.9,-0.05,1.2,-1.2
08/04/2026,20:12:39,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.15,-1.34,1.2,-1.2
08/04/2026,20:12:39,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.31,-1.51,1.2,-1.2
08/04/2026,20:12:39,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.19,0.51,1.2,-1.2
08/04/2026,20:12:39,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.15,0.55,1.2,-1.2
08/04/2026,20:12:39,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.94,1.14,1.2,-1.2
08/04/2026,20:12:39,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.2,1.39,1.2,-1.2
08/04/2026,20:12:39,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2432.67,-0.28,1.2,-1.2
08/04/2026,20:12:39,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2432.99,0.04,1.2,-1.2
08/04/2026,20:12:39,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2432.97,0.02,1.2,-1.2
08/04/2026,20:12:39,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,280.12,-0.59,1.2,-1.2
08/04/2026,20:12:39,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,280.03,-0.68,1.2,-1.2
