Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
22/04/2026,17:40:56,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.18,-0.05,1.0,-1.0
22/04/2026,17:40:56,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.94,0.33,1.0,-1.0
22/04/2026,17:40:56,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.05,-0.11,0.6,-0.6
22/04/2026,17:40:56,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.51,-0.25,0.6,-0.6
22/04/2026,17:40:56,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.13,-0.03,0.6,-0.6
22/04/2026,17:40:56,LOC34,SLOT,OBLONGO_1,Y,215.26,215.26,0.0,0.6,-0.6
22/04/2026,17:40:56,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,137.19,0.29,0.7,-0.7
22/04/2026,17:40:56,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.89,-0.01,0.7,-0.7
22/04/2026,17:40:56,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.95,0.05,0.7,-0.7
22/04/2026,17:40:56,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,137.17,0.27,0.7,-0.7
22/04/2026,17:40:56,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,137.19,0.29,0.7,-0.7
22/04/2026,17:40:56,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,137.35,0.45,0.7,-0.7
22/04/2026,17:40:56,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,137.0,0.1,0.7,-0.7
22/04/2026,17:40:56,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.9,0.0,0.7,-0.7
22/04/2026,17:40:56,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.96,0.06,0.7,-0.7
22/04/2026,17:40:56,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,137.11,0.21,0.7,-0.7
22/04/2026,17:40:56,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.54,0.64,0.7,-0.7
22/04/2026,17:40:56,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,137.2,0.3,0.7,-0.7
22/04/2026,17:40:56,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.78,1.35,0.7,-0.7
22/04/2026,17:40:56,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,118.66,1.23,0.7,-0.7
22/04/2026,17:40:56,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,119.22,1.79,0.7,-0.7
22/04/2026,17:40:56,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,119.54,2.11,0.7,-0.7
22/04/2026,17:40:56,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,119.1,1.67,0.7,-0.7
22/04/2026,17:40:56,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,118.46,1.03,0.7,-0.7
22/04/2026,17:40:56,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,119.21,1.78,0.7,-0.7
22/04/2026,17:40:56,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,119.46,2.03,0.7,-0.7
22/04/2026,17:40:56,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.81,1.38,0.7,-0.7
22/04/2026,17:40:56,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.47,1.04,0.7,-0.7
22/04/2026,17:40:56,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.37,0.94,0.7,-0.7
22/04/2026,17:40:56,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.81,1.38,0.7,-0.7
22/04/2026,17:40:56,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,118.56,1.13,0.7,-0.7
22/04/2026,17:40:56,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.94,1.51,0.7,-0.7
22/04/2026,17:40:56,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.69,1.26,0.7,-0.7
22/04/2026,17:40:56,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,118.41,0.98,0.7,-0.7
22/04/2026,17:40:56,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.88,-0.02,0.7,-0.7
22/04/2026,17:40:56,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.91,0.01,0.7,-0.7
22/04/2026,17:40:56,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.89,-0.01,0.7,-0.7
22/04/2026,17:40:56,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.7,-0.2,0.7,-0.7
22/04/2026,17:40:56,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.78,-0.12,0.7,-0.7
22/04/2026,17:40:56,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,176.59,-0.31,0.7,-0.7
22/04/2026,17:40:56,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.79,-0.11,0.7,-0.7
22/04/2026,17:40:56,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.55,-0.35,0.7,-0.7
22/04/2026,17:40:56,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.6,-0.3,0.7,-0.7
22/04/2026,17:40:56,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.85,-0.05,0.7,-0.7
22/04/2026,17:40:56,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.9,0.0,0.7,-0.7
22/04/2026,17:40:56,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,176.75,-0.15,0.7,-0.7
22/04/2026,17:40:56,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.54,-0.36,0.7,-0.7
22/04/2026,17:40:56,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,0.86,0.86,0.7,-0.7
22/04/2026,17:40:56,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.77,-0.13,0.7,-0.7
22/04/2026,17:40:56,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.17,-0.17,0.7,-0.7
22/04/2026,17:40:56,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.62,-0.3,0.7,-0.7
22/04/2026,17:40:56,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.64,0.44,0.7,-0.7
22/04/2026,17:40:56,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.48,0.76,0.7,-0.7
22/04/2026,17:40:56,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.29,0.52,0.7,-0.7
22/04/2026,17:40:56,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.09,0.1,0.7,-0.7
22/04/2026,17:40:56,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.16,0.59,0.7,-0.7
22/04/2026,17:40:56,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2778.01,-0.51,0.7,-0.7
22/04/2026,17:40:56,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2786.37,1.05,0.7,-0.7
22/04/2026,17:40:56,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.63,0.74,0.7,-0.7
22/04/2026,17:40:56,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.39,-0.13,0.7,-0.7
22/04/2026,17:40:56,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.31,-0.43,0.7,-0.7
22/04/2026,17:40:56,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.37,0.69,0.7,-0.7
22/04/2026,17:40:56,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.98,0.65,0.7,-0.7
22/04/2026,17:40:56,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.21,-0.52,0.7,-0.7
22/04/2026,17:40:56,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.33,-0.41,0.7,-0.7
22/04/2026,17:40:56,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.55,0.44,0.7,-0.7
22/04/2026,17:40:56,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.37,0.3,0.7,-0.7
22/04/2026,17:40:56,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.43,-0.39,0.7,-0.7
22/04/2026,17:40:56,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.72,-0.87,1.2,-1.2
22/04/2026,17:40:56,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.64,2.35,1.2,-1.2
22/04/2026,17:40:56,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.91,2.61,1.2,-1.2
22/04/2026,17:40:56,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.85,2.55,1.2,-1.2
22/04/2026,17:40:56,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2818.2,2.9,1.2,-1.2
22/04/2026,17:40:56,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2818.38,3.09,1.2,-1.2
22/04/2026,17:40:56,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2818.41,3.11,1.2,-1.2
22/04/2026,17:40:56,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.15,-1.43,1.2,-1.2
22/04/2026,17:40:56,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.5,-1.2,1.2,-1.2
22/04/2026,17:40:56,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.04,-1.55,1.2,-1.2
22/04/2026,17:40:56,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,2.03,2.03,1.2,-1.2
22/04/2026,17:40:56,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.2,0.2,1.2,-1.2
22/04/2026,17:40:56,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.16,0.16,1.2,-1.2
22/04/2026,17:40:56,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,0.06,0.06,1.2,-1.2
22/04/2026,17:40:56,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.16,0.16,1.2,-1.2
22/04/2026,17:40:56,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.17,0.17,1.2,-1.2
22/04/2026,17:40:56,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.22,0.22,1.2,-1.2
22/04/2026,17:40:56,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.51,0.0,1.0,-1.0
22/04/2026,17:40:56,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.55,-0.03,1.0,-1.0
22/04/2026,17:40:56,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.57,-0.05,1.0,-1.0
22/04/2026,17:40:56,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.53,-0.02,1.0,-1.0
22/04/2026,17:40:56,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.49,0.03,1.0,-1.0
22/04/2026,17:40:56,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.44,0.07,1.0,-1.0
22/04/2026,17:40:56,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.55,-0.4,1.2,-1.2
22/04/2026,17:40:56,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.47,-0.48,1.2,-1.2
22/04/2026,17:40:56,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.86,-0.09,1.2,-1.2
22/04/2026,17:40:56,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-160.96,-1.15,1.2,-1.2
22/04/2026,17:40:56,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.02,-1.21,1.2,-1.2
22/04/2026,17:40:56,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.11,0.59,1.2,-1.2
22/04/2026,17:40:56,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.06,0.65,1.2,-1.2
22/04/2026,17:40:56,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,Y,159.81,160.81,1.0,1.2,-1.2
22/04/2026,17:40:56,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,Y,159.81,161.04,1.24,1.2,-1.2
22/04/2026,17:40:56,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,X,2432.95,2433.02,0.07,1.2,-1.2
22/04/2026,17:40:56,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,X,2432.95,2433.06,0.11,1.2,-1.2
22/04/2026,17:40:56,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,X,2432.95,2433.25,0.3,1.2,-1.2
22/04/2026,17:40:56,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,Y,280.71,279.97,-0.74,1.2,-1.2
22/04/2026,17:40:56,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,Y,280.71,280.03,-0.67,1.2,-1.2
